name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,65]	-0.0409	0.0101	0.757	-1.3	-0.0439	1.21	5602.0	9.82	1.0
beta_c_pr[3,66]	-0.734	0.00819	0.527	-1.62	-0.725	0.133	4146.0	7.27	1.0
beta_c_pr[3,67]	-0.543	0.008	0.658	-1.61	-0.55	0.537	6764.0	11.9	1.0
beta_c_pr[3,68]	0.453	0.00712	0.494	-0.347	0.437	1.3	4809.0	8.43	1.0
beta_c_pr[3,69]	1.06	0.00861	0.707	-0.0821	1.04	2.26	6754.0	11.8	1.0
beta_c_pr[3,70]	-0.156	0.0105	0.844	-1.52	-0.171	1.25	6426.0	11.3	1.0
beta_c_pr[3,71]	-0.482	0.00979	0.569	-1.41	-0.494	0.476	3382.0	5.93	1.0
beta_c_pr[3,72]	-0.0281	0.00851	0.649	-1.06	-0.0319	1.05	5821.0	10.2	0.999
beta_c_pr[3,73]	0.492	0.00822	0.623	-0.498	0.479	1.56	5747.0	10.1	1.0
beta_c_pr[3,74]	0.389	0.00937	0.687	-0.744	0.395	1.52	5371.0	9.42	0.999
beta_c_pr[3,75]	0.623	0.0108	0.852	-0.747	0.603	2.06	6209.0	10.9	1.0
beta_c_pr[3,76]	0.0583	0.00957	0.788	-1.21	0.0504	1.39	6778.0	11.9	1.0
beta_c_pr[3,77]	-0.253	0.0109	0.783	-1.51	-0.259	1.09	5186.0	9.09	1.0
beta_c_pr[3,78]	-1.53	0.00727	0.429	-2.24	-1.53	-0.833	3479.0	6.1	1.0
beta_c_pr[3,79]	-0.294	0.0068	0.558	-1.2	-0.295	0.632	6728.0	11.8	1.0
beta_c_pr[3,80]	0.0891	0.00952	0.791	-1.23	0.0827	1.39	6909.0	12.1	0.999
beta_c_pr[3,81]	0.536	0.00784	0.547	-0.355	0.522	1.47	4868.0	8.53	1.0
beta_c_pr[3,82]	0.0455	0.0091	0.656	-1.01	0.0376	1.14	5198.0	9.11	0.999
beta_c_pr[3,83]	0.259	0.00963	0.739	-0.921	0.236	1.52	5896.0	10.3	1.0
beta_c_pr[3,84]	0.113	0.00899	0.712	-1.06	0.104	1.27	6267.0	11.0	1.0
beta_c_pr[3,85]	-0.255	0.00889	0.718	-1.42	-0.271	0.95	6527.0	11.4	1.0
beta_c_pr[3,86]	0.047	0.00844	0.636	-0.997	0.0445	1.1	5693.0	9.98	1.0
beta_c_pr[3,87]	-0.23	0.00761	0.443	-0.946	-0.236	0.532	3395.0	5.95	1.0
beta_c_pr[3,88]	-0.208	0.00776	0.614	-1.21	-0.212	0.815	6264.0	11.0	1.0
beta_c_pr[3,89]	1.15	0.00911	0.731	-0.0355	1.13	2.4	6444.0	11.3	0.999
beta_c_pr[3,90]	0.35	0.00927	0.507	-0.455	0.344	1.18	2991.0	5.24	1.0
beta_c_pr[3,91]	0.907	0.00958	0.796	-0.378	0.879	2.25	6911.0	12.1	0.999
beta_c_pr[3,92]	0.548	0.00874	0.543	-0.319	0.535	1.46	3854.0	6.76	1.0
beta_c_pr[3,93]	-0.102	0.00909	0.722	-1.27	-0.11	1.07	6311.0	11.1	1.0
beta_c_pr[3,94]	-0.135	0.0103	0.749	-1.35	-0.138	1.14	5271.0	9.24	0.999
beta_c_pr[4,1]	-0.477	0.00862	0.629	-1.52	-0.479	0.57	5325.0	9.34	1.0
beta_c_pr[4,2]	0.00175	0.00839	0.579	-0.954	0.00119	0.97	4756.0	8.34	1.0
beta_c_pr[4,3]	-1.05	0.00797	0.485	-1.82	-1.05	-0.244	3705.0	6.5	1.0
beta_c_pr[4,4]	-0.198	0.00813	0.646	-1.2	-0.202	0.875	6312.0	11.1	1.0
beta_c_pr[4,5]	-0.0739	0.00869	0.736	-1.26	-0.0848	1.15	7181.0	12.6	1.0
beta_c_pr[4,6]	0.534	0.00811	0.677	-0.553	0.516	1.69	6969.0	12.2	0.999
beta_c_pr[4,7]	-1.92	0.0083	0.512	-2.77	-1.91	-1.11	3799.0	6.66	1.0
beta_c_pr[4,8]	-0.761	0.00743	0.537	-1.64	-0.766	0.15	5217.0	9.15	1.0
beta_c_pr[4,9]	-0.0442	0.00813	0.675	-1.15	-0.0357	1.1	6909.0	12.1	1.0
beta_c_pr[4,10]	-0.764	0.00843	0.484	-1.54	-0.774	0.0566	3295.0	5.78	1.0
beta_c_pr[4,11]	-0.562	0.0113	0.56	-1.45	-0.561	0.366	2441.0	4.28	1.0
beta_c_pr[4,12]	0.27	0.00853	0.603	-0.708	0.258	1.29	4992.0	8.75	1.0
beta_c_pr[4,13]	-0.88	0.00631	0.49	-1.69	-0.885	-0.0591	6029.0	10.6	1.0
beta_c_pr[4,14]	-0.335	0.00902	0.683	-1.43	-0.329	0.811	5735.0	10.1	0.999
beta_c_pr[4,15]	-0.104	0.00905	0.688	-1.22	-0.103	1.03	5783.0	10.1	1.0
beta_c_pr[4,16]	1.18	0.00841	0.73	0.00597	1.16	2.42	7541.0	13.2	1.0
beta_c_pr[4,17]	-0.489	0.00816	0.606	-1.46	-0.496	0.505	5506.0	9.65	0.999
beta_c_pr[4,18]	-1.01	0.00772	0.517	-1.85	-1.01	-0.173	4487.0	7.87	0.999
beta_c_pr[4,19]	0.118	0.00797	0.594	-0.82	0.0902	1.12	5548.0	9.73	1.0
beta_c_pr[4,20]	0.226	0.0086	0.722	-0.949	0.214	1.4	7061.0	12.4	0.999
beta_c_pr[4,21]	0.542	0.0097	0.802	-0.778	0.543	1.88	6840.0	12.0	1.0
beta_c_pr[4,22]	0.198	0.00898	0.602	-0.798	0.2	1.19	4495.0	7.88	0.999
beta_c_pr[4,23]	-0.0273	0.00952	0.746	-1.25	-0.0489	1.22	6130.0	10.7	1.0
beta_c_pr[4,24]	0.457	0.00703	0.552	-0.44	0.451	1.39	6162.0	10.8	1.0
beta_c_pr[4,25]	0.152	0.00852	0.671	-0.921	0.139	1.27	6192.0	10.9	1.0
beta_c_pr[4,26]	-0.06	0.00832	0.754	-1.33	-0.0617	1.18	8205.0	14.4	0.999
beta_c_pr[4,27]	0.963	0.00955	0.808	-0.353	0.949	2.31	7160.0	12.6	1.0
beta_c_pr[4,28]	0.331	0.00986	0.753	-0.891	0.327	1.57	5834.0	10.2	1.0
beta_c_pr[4,29]	-0.194	0.0083	0.493	-1.0	-0.2	0.622	3518.0	6.17	1.0
beta_c_pr[4,30]	0.529	0.00914	0.661	-0.539	0.525	1.61	5229.0	9.17	0.999
beta_c_pr[4,31]	-0.012	0.00941	0.652	-1.1	-0.0123	1.07	4808.0	8.43	1.0
beta_c_pr[4,32]	-0.347	0.00763	0.587	-1.29	-0.339	0.626	5906.0	10.4	1.0
beta_c_pr[4,33]	0.725	0.0106	0.872	-0.704	0.711	2.2	6778.0	11.9	1.0
beta_c_pr[4,34]	0.531	0.00769	0.62	-0.47	0.513	1.57	6490.0	11.4	1.0
beta_c_pr[4,35]	0.574	0.00874	0.652	-0.462	0.554	1.7	5572.0	9.77	1.0
beta_c_pr[4,36]	-1.12	0.00749	0.473	-1.94	-1.12	-0.36	3985.0	6.99	1.0
beta_c_pr[4,37]	-0.0059	0.00863	0.681	-1.11	-0.0133	1.14	6240.0	10.9	1.0
beta_c_pr[4,38]	-0.255	0.00757	0.498	-1.08	-0.257	0.579	4328.0	7.59	1.0
beta_c_pr[4,39]	3.09	0.0139	0.748	1.85	3.07	4.3	2907.0	5.1	0.999
beta_c_pr[4,40]	0.499	0.00855	0.672	-0.581	0.478	1.62	6175.0	10.8	1.0
beta_c_pr[4,41]	-0.0645	0.00752	0.52	-0.894	-0.0838	0.806	4785.0	8.39	1.0
beta_c_pr[4,42]	-0.611	0.00995	0.57	-1.52	-0.629	0.313	3287.0	5.76	1.0
beta_c_pr[4,43]	0.174	0.00816	0.682	-0.906	0.15	1.32	6981.0	12.2	0.999
beta_c_pr[4,44]	0.896	0.0098	0.83	-0.455	0.883	2.32	7171.0	12.6	0.999
beta_c_pr[4,45]	0.943	0.00936	0.748	-0.286	0.939	2.17	6391.0	11.2	1.0
beta_c_pr[4,46]	-1.97	0.0111	0.527	-2.83	-1.96	-1.07	2262.0	3.97	1.0
beta_c_pr[4,47]	1.04	0.00936	0.736	-0.186	1.04	2.28	6185.0	10.8	1.0
beta_c_pr[4,48]	0.787	0.008	0.61	-0.179	0.78	1.84	5823.0	10.2	0.999
beta_c_pr[4,49]	0.27	0.00799	0.512	-0.528	0.261	1.14	4110.0	7.21	1.0
beta_c_pr[4,50]	0.575	0.0088	0.739	-0.641	0.561	1.82	7058.0	12.4	0.999
beta_c_pr[4,51]	0.173	0.00858	0.706	-1.0	0.166	1.39	6780.0	11.9	0.999
beta_c_pr[4,52]	0.0329	0.00746	0.584	-0.91	0.0162	1.01	6134.0	10.8	1.0
beta_c_pr[4,53]	-2.11	0.00909	0.525	-2.99	-2.1	-1.27	3344.0	5.86	0.999
beta_c_pr[4,54]	-1.59	0.00842	0.501	-2.42	-1.58	-0.767	3542.0	6.21	1.0
beta_c_pr[4,55]	0.802	0.00826	0.67	-0.287	0.785	1.92	6585.0	11.5	0.999
beta_c_pr[4,56]	0.0147	0.0078	0.554	-0.882	0.00439	0.923	5048.0	8.85	0.999
beta_c_pr[4,57]	-0.204	0.00883	0.678	-1.3	-0.213	0.941	5887.0	10.3	0.999
beta_c_pr[4,58]	0.639	0.00988	0.784	-0.625	0.631	1.94	6293.0	11.0	0.999
beta_c_pr[4,59]	0.289	0.00714	0.552	-0.585	0.278	1.21	5984.0	10.5	0.999
beta_c_pr[4,60]	0.117	0.00816	0.71	-1.04	0.0968	1.3	7563.0	13.3	1.0
beta_c_pr[4,61]	-0.25	0.00922	0.587	-1.18	-0.253	0.731	4051.0	7.1	1.0
beta_c_pr[4,62]	-0.614	0.00852	0.683	-1.71	-0.628	0.527	6413.0	11.2	0.999
beta_c_pr[4,63]	0.72	0.00748	0.559	-0.182	0.712	1.66	5589.0	9.8	0.999
beta_c_pr[4,64]	0.56	0.0147	0.705	-0.594	0.552	1.7	2300.0	4.03	0.999
beta_c_pr[4,65]	-0.873	0.00834	0.64	-1.91	-0.876	0.184	5887.0	10.3	0.999
beta_c_pr[4,66]	-0.663	0.00801	0.524	-1.52	-0.665	0.195	4279.0	7.5	1.0
beta_c_pr[4,67]	0.116	0.00812	0.633	-0.883	0.0984	1.2	6087.0	10.7	1.0
beta_c_pr[4,68]	0.552	0.00812	0.611	-0.408	0.532	1.59	5660.0	9.92	0.999
beta_c_pr[4,69]	0.992	0.00941	0.739	-0.209	0.969	2.23	6166.0	10.8	0.999
beta_c_pr[4,70]	0.24	0.0094	0.755	-0.994	0.232	1.47	6454.0	11.3	1.0
beta_c_pr[4,71]	1.49	0.00926	0.676	0.385	1.48	2.64	5333.0	9.35	1.0
beta_c_pr[4,72]	0.0749	0.00814	0.623	-0.936	0.0764	1.11	5848.0	10.3	0.999
beta_c_pr[4,73]	0.91	0.00841	0.707	-0.23	0.905	2.08	7071.0	12.4	1.0
beta_c_pr[4,74]	-0.871	0.00775	0.586	-1.82	-0.871	0.081	5718.0	10.0	0.999
beta_c_pr[4,75]	0.249	0.00904	0.79	-1.04	0.243	1.59	7639.0	13.4	0.999
beta_c_pr[4,76]	-0.148	0.00829	0.676	-1.26	-0.172	0.976	6657.0	11.7	0.999
beta_c_pr[4,77]	-0.995	0.00837	0.636	-2.04	-1.0	0.0641	5777.0	10.1	1.0
beta_c_pr[4,78]	-0.754	0.00914	0.486	-1.54	-0.768	0.0836	2827.0	4.96	1.0
beta_c_pr[4,79]	-0.104	0.00754	0.562	-1.03	-0.12	0.837	5549.0	9.73	1.0
beta_c_pr[4,80]	0.623	0.00938	0.814	-0.723	0.623	1.97	7539.0	13.2	0.999
beta_c_pr[4,81]	-0.0446	0.008	0.569	-0.997	-0.0512	0.879	5051.0	8.86	1.0
beta_c_pr[4,82]	-0.744	0.00739	0.59	-1.71	-0.744	0.229	6386.0	11.2	0.999
beta_c_pr[4,83]	-0.622	0.00763	0.638	-1.7	-0.62	0.437	7000.0	12.3	1.0
beta_c_pr[4,84]	0.17	0.00807	0.658	-0.892	0.167	1.26	6648.0	11.7	1.0
beta_c_pr[4,85]	-0.161	0.00848	0.643	-1.22	-0.175	0.923	5743.0	10.1	1.0
beta_c_pr[4,86]	0.129	0.00794	0.619	-0.855	0.111	1.18	6092.0	10.7	1.0
beta_c_pr[4,87]	-0.616	0.00803	0.502	-1.43	-0.615	0.217	3911.0	6.86	1.0
beta_c_pr[4,88]	0.0188	0.00782	0.611	-0.959	0.00857	1.03	6098.0	10.7	0.999
beta_c_pr[4,89]	-0.184	0.00855	0.668	-1.26	-0.201	0.943	6113.0	10.7	0.999
beta_c_pr[4,90]	-0.208	0.00732	0.523	-1.07	-0.217	0.663	5101.0	8.94	1.0
beta_c_pr[4,91]	0.365	0.00977	0.76	-0.899	0.363	1.58	6052.0	10.6	0.999
beta_c_pr[4,92]	-0.652	0.00832	0.536	-1.53	-0.661	0.22	4147.0	7.27	0.999
beta_c_pr[4,93]	-0.113	0.0081	0.655	-1.18	-0.127	0.972	6535.0	11.5	1.0
beta_c_pr[4,94]	1.35	0.00955	0.796	0.0564	1.32	2.68	6943.0	12.2	0.999
beta_d_pr[1,1]	0.132	0.00974	0.85	-1.26	0.132	1.52	7625.0	13.4	0.999
beta_d_pr[1,2]	-0.609	0.00744	0.543	-1.51	-0.606	0.27	5316.0	9.32	1.0
beta_d_pr[1,3]	-1.44	0.0116	0.685	-2.6	-1.42	-0.336	3487.0	6.11	1.0
beta_d_pr[1,4]	-0.0652	0.00968	0.815	-1.39	-0.0666	1.26	7093.0	12.4	0.999
beta_d_pr[1,5]	-0.258	0.0108	0.88	-1.7	-0.262	1.18	6599.0	11.6	1.0
beta_d_pr[1,6]	-0.226	0.0114	0.83	-1.61	-0.215	1.16	5283.0	9.26	1.0
beta_d_pr[1,7]	-0.176	0.00963	0.652	-1.27	-0.178	0.885	4578.0	8.03	1.0
beta_d_pr[1,8]	0.185	0.0114	0.69	-0.945	0.205	1.3	3669.0	6.43	1.0
beta_d_pr[1,9]	-0.105	0.00978	0.853	-1.51	-0.0945	1.28	7610.0	13.3	0.999
beta_d_pr[1,10]	-1.33	0.0109	0.653	-2.42	-1.33	-0.277	3596.0	6.31	1.0
beta_d_pr[1,11]	0.0718	0.012	0.787	-1.24	0.0724	1.4	4330.0	7.59	1.0
beta_d_pr[1,12]	1.02	0.00962	0.676	-0.0534	1.01	2.13	4947.0	8.67	1.0
beta_d_pr[1,13]	-0.742	0.0144	0.744	-1.98	-0.732	0.462	2682.0	4.7	1.0
beta_d_pr[1,14]	0.728	0.00969	0.774	-0.525	0.744	1.97	6373.0	11.2	1.0
beta_d_pr[1,15]	-0.0859	0.0108	0.866	-1.51	-0.094	1.35	6456.0	11.3	0.999
beta_d_pr[1,16]	-0.618	0.00956	0.796	-1.96	-0.611	0.714	6927.0	12.1	1.0
beta_d_pr[1,17]	0.0937	0.00972	0.804	-1.25	0.0853	1.41	6841.0	12.0	1.0
beta_d_pr[1,18]	0.517	0.0119	0.767	-0.756	0.523	1.78	4170.0	7.31	1.0
beta_d_pr[1,19]	0.564	0.00986	0.762	-0.672	0.55	1.86	5975.0	10.5	1.0
beta_d_pr[1,20]	0.121	0.00999	0.852	-1.31	0.112	1.52	7274.0	12.8	0.999
beta_d_pr[1,21]	-0.238	0.0112	0.879	-1.67	-0.225	1.21	6210.0	10.9	1.0
beta_d_pr[1,22]	-1.36	0.00946	0.715	-2.54	-1.35	-0.196	5718.0	10.0	0.999
beta_d_pr[1,23]	0.437	0.0104	0.91	-1.07	0.441	1.92	7698.0	13.5	1.0
beta_d_pr[1,24]	-0.517	0.0135	0.683	-1.66	-0.514	0.59	2556.0	4.48	1.0
beta_d_pr[1,25]	0.0358	0.0095	0.725	-1.15	0.0325	1.23	5828.0	10.2	1.0
beta_d_pr[1,26]	-0.662	0.0102	0.867	-2.09	-0.674	0.791	7226.0	12.7	0.999
beta_d_pr[1,27]	-0.394	0.0105	0.865	-1.84	-0.395	1.03	6809.0	11.9	1.0
beta_d_pr[1,28]	-0.143	0.011	0.88	-1.61	-0.122	1.29	6423.0	11.3	0.999
beta_d_pr[1,29]	0.827	0.0091	0.54	-0.0377	0.808	1.74	3520.0	6.17	1.0
beta_d_pr[1,30]	-0.15	0.0108	0.662	-1.22	-0.153	0.929	3723.0	6.53	1.0
beta_d_pr[1,31]	-0.32	0.0109	0.829	-1.68	-0.311	1.04	5739.0	10.1	1.0
beta_d_pr[1,32]	-0.452	0.00998	0.795	-1.74	-0.447	0.852	6339.0	11.1	0.999
beta_d_pr[1,33]	-0.0712	0.0106	0.951	-1.66	-0.0654	1.49	8016.0	14.1	1.0
beta_d_pr[1,34]	0.678	0.0102	0.763	-0.617	0.676	1.94	5602.0	9.82	1.0
beta_d_pr[1,35]	0.616	0.00832	0.633	-0.409	0.622	1.64	5797.0	10.2	0.999
beta_d_pr[1,36]	0.263	0.0074	0.486	-0.526	0.264	1.05	4317.0	7.57	0.999
beta_d_pr[1,37]	0.165	0.011	0.794	-1.13	0.161	1.49	5207.0	9.13	1.0
beta_d_pr[1,38]	0.615	0.00852	0.508	-0.198	0.598	1.49	3552.0	6.23	1.0
beta_d_pr[1,39]	-0.0427	0.00946	0.737	-1.23	-0.0457	1.15	6069.0	10.6	1.0
beta_d_pr[1,40]	0.748	0.00999	0.76	-0.488	0.748	2.0	5780.0	10.1	1.0
beta_d_pr[1,41]	1.6	0.01	0.658	0.552	1.6	2.68	4292.0	7.52	1.0
beta_d_pr[1,42]	0.538	0.0118	0.82	-0.845	0.542	1.85	4835.0	8.48	1.0
beta_d_pr[1,43]	0.0807	0.0113	0.772	-1.19	0.0645	1.37	4678.0	8.2	1.0
beta_d_pr[1,44]	-0.146	0.0115	0.909	-1.63	-0.155	1.35	6302.0	11.1	1.0
beta_d_pr[1,45]	-0.584	0.0114	0.895	-2.06	-0.585	0.883	6141.0	10.8	1.0
beta_d_pr[1,46]	-0.6	0.0142	0.793	-1.87	-0.615	0.724	3133.0	5.49	1.0
beta_d_pr[1,47]	1.44	0.0102	0.727	0.273	1.43	2.63	5103.0	8.95	1.0
beta_d_pr[1,48]	0.0348	0.00792	0.558	-0.875	0.0342	0.974	4958.0	8.69	1.0
beta_d_pr[1,49]	-0.63	0.00996	0.63	-1.67	-0.628	0.379	4004.0	7.02	0.999
beta_d_pr[1,50]	-0.269	0.011	0.854	-1.65	-0.275	1.16	6000.0	10.5	1.0
beta_d_pr[1,51]	0.103	0.0102	0.859	-1.29	0.0994	1.5	7145.0	12.5	1.0
beta_d_pr[1,52]	0.717	0.00992	0.698	-0.397	0.716	1.87	4941.0	8.66	1.0
beta_d_pr[1,53]	0.197	0.0122	0.75	-1.05	0.188	1.42	3747.0	6.57	1.0
beta_d_pr[1,54]	-1.27	0.0159	0.793	-2.57	-1.25	0.0541	2497.0	4.38	1.0
beta_d_pr[1,55]	0.474	0.013	0.839	-0.909	0.478	1.85	4165.0	7.3	1.0
beta_d_pr[1,56]	0.48	0.0118	0.79	-0.845	0.491	1.76	4462.0	7.82	1.0
beta_d_pr[1,57]	0.108	0.0098	0.836	-1.26	0.114	1.49	7274.0	12.8	0.999
beta_d_pr[1,58]	-0.28	0.0114	0.91	-1.78	-0.278	1.25	6396.0	11.2	0.999
beta_d_pr[1,59]	-0.54	0.00992	0.714	-1.73	-0.53	0.629	5179.0	9.08	1.0
beta_d_pr[1,60]	0.464	0.00967	0.814	-0.884	0.463	1.81	7084.0	12.4	0.999
beta_d_pr[1,61]	0.291	0.00765	0.523	-0.572	0.285	1.14	4681.0	8.21	0.999
beta_d_pr[1,62]	-0.267	0.01	0.863	-1.68	-0.279	1.13	7429.0	13.0	1.0
beta_d_pr[1,63]	-0.646	0.011	0.683	-1.79	-0.626	0.454	3883.0	6.81	1.0
beta_d_pr[1,64]	-0.523	0.00992	0.741	-1.73	-0.51	0.709	5577.0	9.78	1.0
beta_d_pr[1,65]	0.941	0.0112	0.856	-0.451	0.95	2.35	5806.0	10.2	1.0
beta_d_pr[1,66]	-0.7	0.0103	0.744	-1.93	-0.698	0.507	5194.0	9.11	1.0
beta_d_pr[1,67]	0.284	0.0112	0.849	-1.11	0.29	1.7	5751.0	10.1	1.0
beta_d_pr[1,68]	0.635	0.00807	0.597	-0.316	0.619	1.63	5463.0	9.58	1.0
beta_d_pr[1,69]	0.677	0.00924	0.714	-0.476	0.668	1.84	5980.0	10.5	1.0
beta_d_pr[1,70]	-0.223	0.011	0.924	-1.77	-0.23	1.3	7108.0	12.5	1.0
beta_d_pr[1,71]	0.336	0.00885	0.59	-0.612	0.344	1.3	4442.0	7.79	0.999
beta_d_pr[1,72]	0.181	0.00971	0.732	-1.02	0.189	1.35	5686.0	9.97	1.0
beta_d_pr[1,73]	-0.49	0.00945	0.69	-1.64	-0.486	0.639	5342.0	9.37	1.0
beta_d_pr[1,74]	-0.113	0.0117	0.871	-1.53	-0.125	1.34	5553.0	9.74	1.0
beta_d_pr[1,75]	0.179	0.0107	0.899	-1.29	0.189	1.64	7064.0	12.4	1.0
beta_d_pr[1,76]	0.205	0.0104	0.825	-1.15	0.217	1.55	6333.0	11.1	1.0
beta_d_pr[1,77]	0.195	0.00976	0.837	-1.18	0.174	1.57	7358.0	12.9	1.0
beta_d_pr[1,78]	0.118	0.00987	0.607	-0.877	0.11	1.1	3787.0	6.64	1.0
beta_d_pr[1,79]	0.441	0.00906	0.696	-0.698	0.431	1.61	5906.0	10.4	1.0
beta_d_pr[1,80]	-0.339	0.0108	0.914	-1.85	-0.353	1.2	7185.0	12.6	1.0
beta_d_pr[1,81]	0.138	0.00965	0.614	-0.845	0.134	1.16	4046.0	7.09	1.0
beta_d_pr[1,82]	-0.226	0.0103	0.814	-1.54	-0.232	1.1	6227.0	10.9	0.999
beta_d_pr[1,83]	0.092	0.0103	0.85	-1.31	0.0904	1.48	6779.0	11.9	1.0
beta_d_pr[1,84]	0.467	0.00972	0.802	-0.824	0.466	1.81	6812.0	11.9	1.0
beta_d_pr[1,85]	0.614	0.012	0.886	-0.848	0.607	2.08	5420.0	9.5	1.0
beta_d_pr[1,86]	-0.84	0.0122	0.816	-2.15	-0.827	0.524	4439.0	7.78	1.0
beta_d_pr[1,87]	-2.4	0.0105	0.605	-3.42	-2.38	-1.45	3298.0	5.78	1.0
beta_d_pr[1,88]	-1.17	0.0136	0.836	-2.52	-1.19	0.257	3766.0	6.6	1.0
beta_d_pr[1,89]	0.604	0.0104	0.814	-0.744	0.612	1.93	6111.0	10.7	0.999
beta_d_pr[1,90]	0.122	0.00966	0.688	-1.02	0.123	1.23	5064.0	8.88	1.0
beta_d_pr[1,91]	0.268	0.0121	0.922	-1.26	0.277	1.77	5795.0	10.2	1.0
beta_d_pr[1,92]	1.2	0.00821	0.554	0.317	1.18	2.13	4559.0	7.99	1.0
beta_d_pr[1,93]	0.221	0.0111	0.856	-1.16	0.226	1.63	5912.0	10.4	1.0
beta_d_pr[1,94]	0.0138	0.00965	0.784	-1.28	0.00544	1.31	6598.0	11.6	1.0
beta_d_pr[2,1]	0.0964	0.00879	0.75	-1.1	0.0907	1.33	7278.0	12.8	0.999
beta_d_pr[2,2]	-0.344	0.00801	0.645	-1.41	-0.348	0.718	6483.0	11.4	0.999
beta_d_pr[2,3]	-0.66	0.0129	0.621	-1.66	-0.664	0.356	2320.0	4.07	1.0
beta_d_pr[2,4]	-0.208	0.00921	0.765	-1.46	-0.21	1.07	6896.0	12.1	1.0
beta_d_pr[2,5]	-0.202	0.0101	0.86	-1.61	-0.195	1.19	7232.0	12.7	1.0
beta_d_pr[2,6]	0.642	0.00946	0.769	-0.638	0.633	1.9	6609.0	11.6	0.999
beta_d_pr[2,7]	1.03	0.00703	0.588	0.0682	1.01	2.03	7001.0	12.3	0.999
beta_d_pr[2,8]	1.12	0.00908	0.718	-0.0519	1.12	2.31	6252.0	11.0	1.0
beta_d_pr[2,9]	0.123	0.0102	0.87	-1.3	0.0938	1.59	7208.0	12.6	0.999
beta_d_pr[2,10]	1.3	0.0113	0.637	0.272	1.3	2.36	3177.0	5.57	1.0
beta_d_pr[2,11]	-1.15	0.00944	0.725	-2.36	-1.15	0.051	5895.0	10.3	0.999
beta_d_pr[2,12]	0.198	0.0106	0.765	-1.08	0.208	1.44	5204.0	9.13	1.0
beta_d_pr[2,13]	-2.08	0.00918	0.651	-3.15	-2.07	-1.01	5025.0	8.81	1.0
beta_d_pr[2,14]	-0.0059	0.00967	0.826	-1.36	-0.0125	1.36	7288.0	12.8	1.0
beta_d_pr[2,15]	0.354	0.00899	0.74	-0.845	0.341	1.56	6773.0	11.9	1.0
beta_d_pr[2,16]	-0.267	0.00939	0.714	-1.43	-0.282	0.885	5782.0	10.1	1.0
beta_d_pr[2,17]	0.18	0.00828	0.72	-1.01	0.174	1.39	7563.0	13.3	1.0
beta_d_pr[2,18]	-1.34	0.009	0.747	-2.57	-1.33	-0.14	6893.0	12.1	1.0
beta_d_pr[2,19]	0.0272	0.00904	0.691	-1.12	0.0272	1.17	5838.0	10.2	0.999
beta_d_pr[2,20]	0.0832	0.00851	0.747	-1.16	0.0792	1.32	7722.0	13.5	1.0
beta_d_pr[2,21]	-0.193	0.0111	0.866	-1.62	-0.21	1.2	6082.0	10.7	0.999
beta_d_pr[2,22]	0.211	0.0101	0.6	-0.774	0.207	1.21	3560.0	6.24	1.0
beta_d_pr[2,23]	0.174	0.0111	0.903	-1.3	0.167	1.69	6648.0	11.7	1.0
beta_d_pr[2,24]	-1.72	0.0115	0.618	-2.74	-1.72	-0.715	2902.0	5.09	1.0
beta_d_pr[2,25]	-0.344	0.00949	0.801	-1.65	-0.345	0.985	7113.0	12.5	1.0
beta_d_pr[2,26]	-0.488	0.0102	0.874	-1.91	-0.487	0.948	7314.0	12.8	1.0
beta_d_pr[2,27]	0.0299	0.00965	0.922	-1.48	0.0351	1.53	9135.0	16.0	0.999
beta_d_pr[2,28]	-0.752	0.00935	0.786	-2.05	-0.74	0.523	7056.0	12.4	1.0
beta_d_pr[2,29]	-0.311	0.00767	0.566	-1.23	-0.325	0.607	5443.0	9.54	0.999
beta_d_pr[2,30]	0.487	0.00902	0.651	-0.579	0.488	1.55	5208.0	9.13	1.0
beta_d_pr[2,31]	0.019	0.0079	0.583	-0.935	0.00816	0.995	5447.0	9.55	1.0
beta_d_pr[2,32]	-0.258	0.00821	0.691	-1.4	-0.261	0.897	7073.0	12.4	1.0
beta_d_pr[2,33]	-0.0857	0.0108	0.923	-1.63	-0.0887	1.44	7270.0	12.7	1.0
beta_d_pr[2,34]	0.267	0.00932	0.685	-0.85	0.256	1.38	5399.0	9.47	1.0
beta_d_pr[2,35]	0.343	0.00872	0.681	-0.765	0.327	1.48	6096.0	10.7	1.0
beta_d_pr[2,36]	-0.941	0.00701	0.52	-1.81	-0.935	-0.103	5511.0	9.66	1.0
beta_d_pr[2,37]	-0.0535	0.00903	0.815	-1.38	-0.0583	1.28	8155.0	14.3	0.999
beta_d_pr[2,38]	-1.61	0.00727	0.551	-2.55	-1.6	-0.709	5754.0	10.1	1.0
beta_d_pr[2,39]	-0.24	0.0101	0.828	-1.61	-0.255	1.14	6720.0	11.8	1.0
beta_d_pr[2,40]	0.406	0.00976	0.747	-0.809	0.4	1.66	5856.0	10.3	0.999
beta_d_pr[2,41]	1.19	0.0111	0.669	0.111	1.2	2.29	3657.0	6.41	1.0
beta_d_pr[2,42]	0.047	0.0109	0.792	-1.24	0.0403	1.38	5260.0	9.22	1.0
beta_d_pr[2,43]	0.88	0.00906	0.801	-0.409	0.876	2.23	7822.0	13.7	1.0
beta_d_pr[2,44]	-0.781	0.0102	0.881	-2.22	-0.771	0.667	7506.0	13.2	0.999
