name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
beta_c_pr[3,70]	-1.09	0.00902	0.645	-2.19	-1.08	-0.0449	5115.0	3.57	1.0
beta_c_pr[3,71]	0.49	0.0103	0.743	-0.69	0.48	1.75	5165.0	3.61	0.999
beta_c_pr[3,72]	-0.475	0.00981	0.658	-1.54	-0.479	0.633	4506.0	3.15	1.0
beta_c_pr[3,73]	0.385	0.0114	0.816	-0.978	0.396	1.7	5164.0	3.61	1.0
beta_c_pr[3,74]	-0.636	0.00882	0.493	-1.42	-0.643	0.183	3127.0	2.18	1.0
beta_c_pr[3,75]	-0.161	0.0108	0.747	-1.39	-0.163	1.1	4782.0	3.34	1.0
beta_c_pr[3,76]	0.836	0.00913	0.703	-0.293	0.807	2.02	5928.0	4.14	1.0
beta_c_pr[3,77]	-0.527	0.00954	0.65	-1.59	-0.539	0.564	4643.0	3.24	1.0
beta_c_pr[3,78]	-0.104	0.00953	0.686	-1.2	-0.109	1.03	5173.0	3.61	0.999
beta_c_pr[3,79]	0.54	0.0113	0.773	-0.714	0.548	1.83	4645.0	3.24	1.0
beta_c_pr[3,80]	-0.486	0.00937	0.723	-1.64	-0.486	0.693	5950.0	4.16	0.999
beta_c_pr[3,81]	-0.1	0.00991	0.647	-1.16	-0.0859	0.975	4272.0	2.98	1.0
beta_c_pr[3,82]	0.818	0.00897	0.634	-0.188	0.812	1.89	5005.0	3.5	0.999
beta_c_pr[3,83]	-0.708	0.0096	0.556	-1.63	-0.708	0.167	3357.0	2.35	0.999
beta_c_pr[3,84]	-0.528	0.00908	0.567	-1.44	-0.532	0.416	3899.0	2.72	1.0
beta_c_pr[3,85]	0.501	0.00892	0.636	-0.544	0.486	1.54	5088.0	3.55	0.999
beta_c_pr[3,86]	-0.763	0.0122	0.538	-1.64	-0.78	0.118	1964.0	1.37	1.0
beta_c_pr[3,87]	1.25	0.0107	0.754	0.0228	1.24	2.48	4949.0	3.46	1.0
beta_c_pr[3,88]	1.09	0.00874	0.583	0.148	1.08	2.07	4450.0	3.11	1.0
beta_c_pr[3,89]	-0.552	0.00836	0.53	-1.4	-0.564	0.349	4012.0	2.8	1.0
beta_c_pr[3,90]	0.78	0.0104	0.756	-0.431	0.752	2.03	5249.0	3.67	0.999
beta_c_pr[3,91]	0.476	0.011	0.648	-0.589	0.469	1.56	3467.0	2.42	1.0
beta_c_pr[3,92]	-0.634	0.00977	0.536	-1.54	-0.635	0.252	3005.0	2.1	1.0
beta_c_pr[4,1]	0.0277	0.00957	0.71	-1.14	0.0216	1.19	5502.0	3.84	0.999
beta_c_pr[4,2]	0.486	0.00916	0.638	-0.544	0.48	1.56	4849.0	3.39	1.0
beta_c_pr[4,3]	-0.239	0.00862	0.697	-1.38	-0.238	0.897	6537.0	4.57	1.0
beta_c_pr[4,4]	-0.0749	0.00889	0.73	-1.27	-0.0813	1.14	6744.0	4.71	1.0
beta_c_pr[4,5]	0.177	0.00919	0.727	-0.983	0.154	1.4	6251.0	4.37	1.0
beta_c_pr[4,6]	-0.886	0.00812	0.575	-1.83	-0.886	0.069	5021.0	3.51	1.0
beta_c_pr[4,7]	0.657	0.00892	0.626	-0.354	0.65	1.68	4926.0	3.44	0.999
beta_c_pr[4,8]	-0.629	0.0113	0.609	-1.61	-0.64	0.409	2923.0	2.04	1.0
beta_c_pr[4,9]	-0.21	0.00733	0.557	-1.12	-0.221	0.695	5771.0	4.03	1.0
beta_c_pr[4,10]	-0.523	0.00813	0.656	-1.58	-0.524	0.547	6511.0	4.55	0.999
beta_c_pr[4,11]	-0.498	0.00819	0.569	-1.42	-0.497	0.433	4824.0	3.37	0.999
beta_c_pr[4,12]	-1.17	0.00784	0.636	-2.21	-1.17	-0.156	6577.0	4.59	1.0
beta_c_pr[4,13]	-0.394	0.00997	0.73	-1.57	-0.401	0.814	5361.0	3.74	1.0
beta_c_pr[4,14]	-0.272	0.00861	0.743	-1.49	-0.271	0.946	7455.0	5.21	0.999
beta_c_pr[4,15]	-0.115	0.00913	0.782	-1.36	-0.127	1.19	7326.0	5.12	1.0
beta_c_pr[4,16]	0.65	0.00802	0.632	-0.38	0.64	1.71	6206.0	4.34	0.999
beta_c_pr[4,17]	0.24	0.00786	0.632	-0.799	0.231	1.3	6448.0	4.5	0.999
beta_c_pr[4,18]	0.0742	0.00953	0.792	-1.26	0.0797	1.37	6899.0	4.82	0.999
beta_c_pr[4,19]	0.403	0.00947	0.752	-0.803	0.4	1.64	6312.0	4.41	0.999
beta_c_pr[4,20]	0.127	0.00904	0.613	-0.884	0.132	1.14	4600.0	3.21	1.0
beta_c_pr[4,21]	1.7	0.00965	0.823	0.381	1.68	3.09	7278.0	5.08	1.0
beta_c_pr[4,22]	-0.319	0.00898	0.618	-1.31	-0.342	0.724	4743.0	3.31	1.0
beta_c_pr[4,23]	0.519	0.00902	0.734	-0.664	0.512	1.77	6630.0	4.63	0.999
beta_c_pr[4,24]	0.0746	0.00999	0.76	-1.18	0.0873	1.33	5789.0	4.04	1.0
beta_c_pr[4,25]	0.439	0.00932	0.739	-0.766	0.437	1.64	6288.0	4.39	1.0
beta_c_pr[4,26]	-0.317	0.00939	0.74	-1.53	-0.313	0.877	6208.0	4.34	1.0
beta_c_pr[4,27]	0.011	0.00929	0.543	-0.893	-0.00518	0.903	3419.0	2.39	1.0
beta_c_pr[4,28]	0.704	0.00788	0.676	-0.418	0.697	1.83	7369.0	5.15	0.999
beta_c_pr[4,29]	0.507	0.00946	0.617	-0.472	0.488	1.54	4257.0	2.97	1.0
beta_c_pr[4,30]	1.09	0.00901	0.652	0.0163	1.08	2.18	5234.0	3.66	1.0
beta_c_pr[4,31]	-0.095	0.00799	0.669	-1.18	-0.101	1.0	7008.0	4.9	1.0
beta_c_pr[4,32]	-0.0508	0.00993	0.639	-1.13	-0.0542	0.978	4144.0	2.89	1.0
beta_c_pr[4,33]	-0.424	0.00972	0.54	-1.3	-0.437	0.488	3092.0	2.16	1.0
beta_c_pr[4,34]	0.131	0.00886	0.646	-0.939	0.125	1.19	5315.0	3.71	1.0
beta_c_pr[4,35]	-0.135	0.00895	0.556	-1.04	-0.133	0.802	3864.0	2.7	1.0
beta_c_pr[4,36]	0.14	0.00949	0.752	-1.1	0.141	1.38	6278.0	4.39	1.0
beta_c_pr[4,37]	-0.523	0.00891	0.676	-1.6	-0.536	0.608	5750.0	4.02	0.999
beta_c_pr[4,38]	-0.317	0.0096	0.652	-1.39	-0.309	0.748	4615.0	3.22	1.0
beta_c_pr[4,39]	-0.189	0.0098	0.765	-1.45	-0.185	1.09	6094.0	4.26	0.999
beta_c_pr[4,40]	0.387	0.00817	0.656	-0.685	0.389	1.49	6446.0	4.5	0.999
beta_c_pr[4,41]	-0.0729	0.00926	0.677	-1.18	-0.0802	1.04	5344.0	3.73	0.999
beta_c_pr[4,42]	1.38	0.00821	0.662	0.276	1.37	2.46	6494.0	4.54	0.999
beta_c_pr[4,43]	-1.51	0.00822	0.529	-2.38	-1.51	-0.623	4145.0	2.9	1.0
beta_c_pr[4,44]	1.0	0.008	0.585	0.0469	0.997	1.97	5349.0	3.74	0.999
beta_c_pr[4,45]	0.33	0.00869	0.555	-0.595	0.348	1.23	4071.0	2.84	0.999
beta_c_pr[4,46]	0.134	0.00906	0.718	-1.05	0.141	1.33	6286.0	4.39	1.0
beta_c_pr[4,47]	-0.184	0.00899	0.71	-1.32	-0.193	1.04	6236.0	4.36	1.0
beta_c_pr[4,48]	0.0255	0.00851	0.599	-0.977	0.0315	1.0	4960.0	3.46	0.999
beta_c_pr[4,49]	-2.03	0.00898	0.56	-2.95	-2.03	-1.12	3885.0	2.71	1.0
beta_c_pr[4,50]	-1.2	0.00833	0.534	-2.08	-1.21	-0.322	4105.0	2.87	1.0
beta_c_pr[4,51]	0.196	0.01	0.753	-1.01	0.192	1.44	5633.0	3.93	1.0
beta_c_pr[4,52]	-1.39	0.00871	0.61	-2.41	-1.39	-0.406	4897.0	3.42	1.0
beta_c_pr[4,53]	0.411	0.00996	0.795	-0.871	0.405	1.7	6364.0	4.45	0.999
beta_c_pr[4,54]	-0.314	0.00964	0.758	-1.55	-0.319	0.913	6189.0	4.32	1.0
beta_c_pr[4,55]	0.249	0.00757	0.604	-0.728	0.234	1.26	6361.0	4.44	0.999
beta_c_pr[4,56]	0.761	0.00858	0.698	-0.337	0.737	1.92	6604.0	4.61	1.0
beta_c_pr[4,57]	0.193	0.00789	0.607	-0.783	0.18	1.23	5923.0	4.14	0.999
beta_c_pr[4,58]	0.621	0.00943	0.744	-0.562	0.609	1.85	6229.0	4.35	1.0
beta_c_pr[4,59]	-1.35	0.00935	0.61	-2.33	-1.35	-0.337	4264.0	2.98	1.0
beta_c_pr[4,60]	2.02	0.00934	0.641	0.988	2.0	3.05	4703.0	3.29	1.0
beta_c_pr[4,61]	1.03	0.00833	0.685	-0.0627	1.02	2.18	6761.0	4.72	0.999
beta_c_pr[4,62]	-0.603	0.00816	0.602	-1.57	-0.598	0.383	5434.0	3.8	1.0
beta_c_pr[4,63]	-1.33	0.0096	0.716	-2.51	-1.33	-0.16	5563.0	3.89	1.0
beta_c_pr[4,64]	1.44	0.00904	0.637	0.408	1.42	2.52	4964.0	3.47	0.999
beta_c_pr[4,65]	-0.246	0.0108	0.844	-1.65	-0.248	1.14	6111.0	4.27	1.0
beta_c_pr[4,66]	0.289	0.0103	0.777	-0.981	0.29	1.56	5665.0	3.96	1.0
beta_c_pr[4,67]	1.43	0.011	0.764	0.18	1.44	2.7	4782.0	3.34	1.0
beta_c_pr[4,68]	0.556	0.00988	0.73	-0.625	0.546	1.76	5454.0	3.81	0.999
beta_c_pr[4,69]	-0.0224	0.00905	0.728	-1.22	-0.0295	1.19	6479.0	4.53	1.0
beta_c_pr[4,70]	-0.275	0.00881	0.617	-1.25	-0.284	0.747	4905.0	3.43	0.999
beta_c_pr[4,71]	0.496	0.00892	0.789	-0.761	0.473	1.81	7825.0	5.47	0.999
beta_c_pr[4,72]	0.327	0.00971	0.732	-0.883	0.33	1.53	5680.0	3.97	1.0
beta_c_pr[4,73]	-0.128	0.00968	0.753	-1.38	-0.143	1.12	6048.0	4.22	1.0
beta_c_pr[4,74]	-0.0969	0.00898	0.551	-0.989	-0.103	0.812	3769.0	2.63	1.0
beta_c_pr[4,75]	-0.157	0.0101	0.754	-1.43	-0.164	1.1	5600.0	3.91	1.0
beta_c_pr[4,76]	0.0894	0.00953	0.745	-1.13	0.0943	1.28	6115.0	4.27	1.0
beta_c_pr[4,77]	0.0669	0.00904	0.7	-1.07	0.0675	1.21	6001.0	4.19	1.0
beta_c_pr[4,78]	0.152	0.00894	0.751	-1.08	0.144	1.41	7063.0	4.93	1.0
beta_c_pr[4,79]	-0.345	0.00919	0.718	-1.55	-0.356	0.846	6097.0	4.26	0.999
beta_c_pr[4,80]	0.11	0.00979	0.74	-1.1	0.1	1.34	5719.0	4.0	1.0
beta_c_pr[4,81]	0.407	0.00831	0.68	-0.71	0.402	1.56	6698.0	4.68	1.0
beta_c_pr[4,82]	-0.27	0.00852	0.652	-1.36	-0.264	0.819	5865.0	4.1	0.999
beta_c_pr[4,83]	-0.896	0.00823	0.531	-1.77	-0.895	-0.0339	4163.0	2.91	0.999
beta_c_pr[4,84]	-0.401	0.00791	0.603	-1.38	-0.408	0.598	5813.0	4.06	1.0
beta_c_pr[4,85]	0.411	0.00852	0.624	-0.622	0.405	1.46	5367.0	3.75	1.0
beta_c_pr[4,86]	-2.62	0.00907	0.571	-3.58	-2.62	-1.67	3966.0	2.77	1.0
beta_c_pr[4,87]	-0.0965	0.0101	0.708	-1.26	-0.106	1.09	4881.0	3.41	1.0
beta_c_pr[4,88]	0.725	0.00857	0.622	-0.279	0.708	1.77	5274.0	3.68	0.999
beta_c_pr[4,89]	0.333	0.00819	0.583	-0.633	0.322	1.31	5068.0	3.54	1.0
beta_c_pr[4,90]	-0.0663	0.00936	0.715	-1.24	-0.0677	1.1	5838.0	4.08	0.999
beta_c_pr[4,91]	-0.197	0.0106	0.692	-1.33	-0.212	0.96	4240.0	2.96	1.0
beta_c_pr[4,92]	-0.415	0.00947	0.552	-1.31	-0.422	0.502	3394.0	2.37	1.0
beta_d_pr[1,1]	-0.345	0.0113	0.725	-1.52	-0.356	0.848	4130.0	2.88	1.0
beta_d_pr[1,2]	1.73	0.0105	0.562	0.839	1.7	2.69	2861.0	2.0	1.0
beta_d_pr[1,3]	-0.466	0.0103	0.696	-1.61	-0.47	0.667	4560.0	3.19	1.0
beta_d_pr[1,4]	1.52	0.0106	0.588	0.593	1.5	2.54	3104.0	2.17	1.0
beta_d_pr[1,5]	0.341	0.00927	0.655	-0.712	0.332	1.42	4988.0	3.48	1.0
beta_d_pr[1,6]	-0.438	0.0089	0.575	-1.39	-0.438	0.509	4177.0	2.92	1.0
beta_d_pr[1,7]	1.36	0.0103	0.556	0.478	1.35	2.31	2911.0	2.03	1.0
beta_d_pr[1,8]	-0.0647	0.0084	0.505	-0.891	-0.067	0.769	3615.0	2.53	1.0
beta_d_pr[1,9]	0.537	0.00729	0.423	-0.125	0.523	1.25	3360.0	2.35	1.0
beta_d_pr[1,10]	0.588	0.0101	0.672	-0.496	0.575	1.71	4453.0	3.11	1.0
beta_d_pr[1,11]	0.475	0.00703	0.414	-0.188	0.469	1.17	3465.0	2.42	1.0
beta_d_pr[1,12]	1.35	0.0106	0.598	0.381	1.33	2.34	3180.0	2.22	1.0
beta_d_pr[1,13]	-0.297	0.0108	0.763	-1.56	-0.302	0.933	5037.0	3.52	1.0
beta_d_pr[1,14]	0.254	0.00821	0.559	-0.653	0.242	1.18	4635.0	3.24	1.0
beta_d_pr[1,15]	-0.176	0.0106	0.79	-1.48	-0.176	1.12	5606.0	3.92	1.0
beta_d_pr[1,16]	-0.341	0.00801	0.529	-1.2	-0.337	0.514	4357.0	3.04	1.0
beta_d_pr[1,17]	0.276	0.00782	0.499	-0.524	0.274	1.1	4066.0	2.84	1.0
beta_d_pr[1,18]	-0.293	0.0097	0.748	-1.53	-0.283	0.894	5950.0	4.16	1.0
beta_d_pr[1,19]	-0.25	0.00805	0.573	-1.19	-0.253	0.665	5067.0	3.54	1.0
beta_d_pr[1,20]	0.281	0.00843	0.507	-0.53	0.269	1.13	3624.0	2.53	1.0
beta_d_pr[1,21]	0.998	0.00951	0.628	-0.00724	0.991	2.05	4362.0	3.05	1.0
beta_d_pr[1,22]	0.193	0.00847	0.534	-0.656	0.185	1.08	3971.0	2.77	1.0
beta_d_pr[1,23]	-0.974	0.0094	0.573	-1.93	-0.967	-0.0371	3709.0	2.59	1.0
beta_d_pr[1,24]	0.255	0.0105	0.76	-1.0	0.257	1.5	5224.0	3.65	0.999
beta_d_pr[1,25]	0.575	0.00779	0.516	-0.248	0.559	1.47	4389.0	3.07	1.0
beta_d_pr[1,26]	1.16	0.00965	0.656	0.0908	1.15	2.26	4621.0	3.23	0.999
beta_d_pr[1,27]	0.0222	0.00528	0.325	-0.503	0.0158	0.566	3793.0	2.65	0.999
beta_d_pr[1,28]	-0.113	0.0063	0.419	-0.793	-0.113	0.594	4430.0	3.09	1.0
beta_d_pr[1,29]	0.361	0.0101	0.612	-0.634	0.343	1.39	3694.0	2.58	1.0
beta_d_pr[1,30]	-0.799	0.00655	0.391	-1.47	-0.783	-0.178	3561.0	2.49	1.0
beta_d_pr[1,31]	0.305	0.0106	0.629	-0.696	0.303	1.34	3547.0	2.48	1.0
beta_d_pr[1,32]	1.91	0.00941	0.493	1.14	1.88	2.77	2739.0	1.91	1.0
beta_d_pr[1,33]	0.15	0.00703	0.426	-0.545	0.152	0.86	3674.0	2.57	1.0
beta_d_pr[1,34]	1.58	0.0102	0.533	0.743	1.56	2.51	2722.0	1.9	0.999
beta_d_pr[1,35]	-0.854	0.00697	0.414	-1.56	-0.833	-0.199	3528.0	2.46	1.0
beta_d_pr[1,36]	-0.38	0.0104	0.748	-1.59	-0.39	0.833	5206.0	3.64	0.999
beta_d_pr[1,37]	0.689	0.00976	0.634	-0.343	0.668	1.77	4217.0	2.95	1.0
beta_d_pr[1,38]	0.639	0.0101	0.682	-0.472	0.632	1.79	4543.0	3.17	1.0
beta_d_pr[1,39]	-0.71	0.0094	0.573	-1.66	-0.699	0.191	3719.0	2.6	1.0
beta_d_pr[1,40]	-0.153	0.00678	0.461	-0.908	-0.155	0.594	4619.0	3.23	1.0
beta_d_pr[1,41]	-0.021	0.00753	0.485	-0.823	-0.0249	0.773	4160.0	2.91	1.0
beta_d_pr[1,42]	-1.66	0.00893	0.523	-2.56	-1.63	-0.825	3424.0	2.39	1.0
beta_d_pr[1,43]	-2.15	0.0101	0.5	-2.99	-2.12	-1.38	2466.0	1.72	1.0
beta_d_pr[1,44]	0.828	0.00679	0.371	0.263	0.813	1.46	2980.0	2.08	1.0
beta_d_pr[1,45]	-0.535	0.00594	0.323	-1.08	-0.527	-0.0187	2952.0	2.06	1.0
beta_d_pr[1,46]	0.309	0.00906	0.642	-0.738	0.3	1.39	5017.0	3.5	1.0
beta_d_pr[1,47]	0.233	0.00929	0.661	-0.837	0.238	1.31	5063.0	3.54	1.0
beta_d_pr[1,48]	1.6	0.00995	0.515	0.819	1.57	2.51	2673.0	1.87	1.0
beta_d_pr[1,49]	-1.17	0.00796	0.427	-1.91	-1.15	-0.498	2878.0	2.01	1.0
beta_d_pr[1,50]	-0.793	0.00772	0.454	-1.53	-0.788	-0.078	3463.0	2.42	1.0
beta_d_pr[1,51]	0.103	0.00946	0.671	-0.976	0.0975	1.23	5031.0	3.51	1.0
beta_d_pr[1,52]	1.08	0.0101	0.581	0.164	1.06	2.07	3289.0	2.3	1.0
beta_d_pr[1,53]	-0.0488	0.01	0.761	-1.3	-0.0489	1.19	5799.0	4.05	0.999
beta_d_pr[1,54]	0.0935	0.00999	0.753	-1.17	0.094	1.34	5684.0	3.97	1.0
beta_d_pr[1,55]	-0.713	0.00727	0.447	-1.47	-0.714	-0.00694	3779.0	2.64	1.0
beta_d_pr[1,56]	0.165	0.00844	0.608	-0.827	0.162	1.16	5199.0	3.63	0.999
beta_d_pr[1,57]	0.719	0.0101	0.524	-0.109	0.698	1.6	2716.0	1.9	1.0
beta_d_pr[1,58]	0.000325	0.00956	0.691	-1.13	0.00105	1.16	5223.0	3.65	1.0
beta_d_pr[1,59]	-0.116	0.00609	0.422	-0.819	-0.114	0.588	4809.0	3.36	1.0
beta_d_pr[1,60]	-1.22	0.00899	0.504	-2.1	-1.19	-0.442	3144.0	2.2	1.0
beta_d_pr[1,61]	-1.09	0.00816	0.499	-1.96	-1.08	-0.318	3747.0	2.62	1.0
beta_d_pr[1,62]	0.329	0.008	0.515	-0.516	0.329	1.17	4151.0	2.9	1.0
beta_d_pr[1,63]	-0.991	0.00997	0.665	-2.15	-0.972	0.0618	4450.0	3.11	0.999
beta_d_pr[1,64]	0.0395	0.00734	0.471	-0.73	0.0395	0.834	4121.0	2.88	1.0
beta_d_pr[1,65]	-0.193	0.0105	0.823	-1.52	-0.204	1.18	6104.0	4.26	1.0
beta_d_pr[1,66]	0.11	0.00949	0.732	-1.09	0.114	1.3	5945.0	4.15	0.999
beta_d_pr[1,67]	0.383	0.0069	0.448	-0.329	0.367	1.13	4224.0	2.95	1.0
beta_d_pr[1,68]	1.3	0.0101	0.626	0.277	1.28	2.35	3834.0	2.68	1.0
beta_d_pr[1,69]	0.0682	0.00995	0.673	-1.04	0.059	1.19	4579.0	3.2	1.0
beta_d_pr[1,70]	0.179	0.0099	0.609	-0.819	0.173	1.2	3786.0	2.64	1.0
beta_d_pr[1,71]	0.0297	0.0082	0.562	-0.874	0.0264	0.965	4698.0	3.28	1.0
beta_d_pr[1,72]	1.0	0.00731	0.453	0.289	0.982	1.76	3845.0	2.69	1.0
beta_d_pr[1,73]	0.327	0.0102	0.718	-0.848	0.325	1.53	4954.0	3.46	1.0
beta_d_pr[1,74]	-0.83	0.00552	0.307	-1.35	-0.822	-0.35	3093.0	2.16	0.999
beta_d_pr[1,75]	-0.816	0.0104	0.7	-2.0	-0.802	0.315	4555.0	3.18	1.0
beta_d_pr[1,76]	-0.119	0.00711	0.466	-0.873	-0.119	0.636	4300.0	3.0	1.0
beta_d_pr[1,77]	-1.96	0.0104	0.53	-2.85	-1.93	-1.14	2619.0	1.83	1.0
beta_d_pr[1,78]	-1.49	0.0098	0.612	-2.51	-1.49	-0.504	3904.0	2.73	1.0
beta_d_pr[1,79]	0.0491	0.00991	0.738	-1.16	0.0427	1.27	5539.0	3.87	1.0
beta_d_pr[1,80]	-0.515	0.00934	0.647	-1.6	-0.502	0.544	4804.0	3.36	1.0
beta_d_pr[1,81]	-0.149	0.00818	0.548	-1.04	-0.156	0.759	4478.0	3.13	1.0
beta_d_pr[1,82]	-0.982	0.0076	0.441	-1.73	-0.963	-0.282	3366.0	2.35	1.0
beta_d_pr[1,83]	0.82	0.00927	0.502	0.0331	0.809	1.67	2929.0	2.05	1.0
beta_d_pr[1,84]	-1.64	0.00941	0.516	-2.53	-1.61	-0.832	3008.0	2.1	1.0
beta_d_pr[1,85]	-0.497	0.00751	0.473	-1.28	-0.485	0.284	3977.0	2.78	1.0
beta_d_pr[1,86]	-0.71	0.00526	0.29	-1.2	-0.7	-0.248	3040.0	2.12	1.0
beta_d_pr[1,87]	0.351	0.0101	0.675	-0.732	0.345	1.48	4457.0	3.11	1.0
beta_d_pr[1,88]	0.771	0.00792	0.432	0.088	0.749	1.51	2970.0	2.07	1.0
beta_d_pr[1,89]	-0.465	0.00616	0.397	-1.13	-0.458	0.176	4160.0	2.91	0.999
beta_d_pr[1,90]	-0.478	0.00899	0.613	-1.46	-0.471	0.509	4654.0	3.25	0.999
beta_d_pr[1,91]	0.274	0.00595	0.365	-0.311	0.266	0.882	3772.0	2.63	1.0
beta_d_pr[1,92]	-0.377	0.0066	0.42	-1.07	-0.372	0.297	4047.0	2.83	1.0
beta_d_pr[2,1]	-0.586	0.00821	0.556	-1.54	-0.58	0.326	4580.0	3.2	1.0
beta_d_pr[2,2]	1.6	0.011	0.576	0.661	1.59	2.55	2726.0	1.9	1.0
beta_d_pr[2,3]	0.702	0.00832	0.554	-0.201	0.695	1.61	4426.0	3.09	1.0
beta_d_pr[2,4]	-0.326	0.00908	0.604	-1.32	-0.33	0.664	4426.0	3.09	1.0
beta_d_pr[2,5]	-0.478	0.00845	0.569	-1.41	-0.491	0.457	4525.0	3.16	1.0
beta_d_pr[2,6]	-0.672	0.00784	0.438	-1.38	-0.678	0.0484	3128.0	2.18	0.999
beta_d_pr[2,7]	1.16	0.0108	0.547	0.264	1.15	2.06	2586.0	1.81	1.0
beta_d_pr[2,8]	0.204	0.00716	0.459	-0.523	0.198	0.973	4115.0	2.87	0.999
beta_d_pr[2,9]	-0.84	0.00664	0.382	-1.47	-0.836	-0.226	3309.0	2.31	1.0
beta_d_pr[2,10]	0.0452	0.00879	0.532	-0.836	0.0409	0.917	3660.0	2.56	1.0
beta_d_pr[2,11]	0.709	0.00699	0.433	-0.0118	0.7	1.42	3837.0	2.68	1.0
beta_d_pr[2,12]	0.309	0.0096	0.546	-0.577	0.308	1.24	3233.0	2.26	0.999
beta_d_pr[2,13]	0.632	0.00959	0.625	-0.388	0.612	1.7	4238.0	2.96	0.999
beta_d_pr[2,14]	-0.59	0.00839	0.603	-1.56	-0.599	0.413	5158.0	3.6	1.0
beta_d_pr[2,15]	0.189	0.00853	0.581	-0.75	0.181	1.15	4636.0	3.24	1.0
beta_d_pr[2,16]	0.253	0.00721	0.46	-0.489	0.241	1.02	4067.0	2.84	1.0
beta_d_pr[2,17]	-0.385	0.00777	0.501	-1.22	-0.387	0.43	4164.0	2.91	1.0
beta_d_pr[2,18]	-0.43	0.00913	0.676	-1.55	-0.424	0.722	5485.0	3.83	1.0
beta_d_pr[2,19]	-0.245	0.00752	0.539	-1.12	-0.251	0.641	5144.0	3.59	1.0
beta_d_pr[2,20]	1.2	0.00692	0.431	0.502	1.19	1.93	3876.0	2.71	1.0
beta_d_pr[2,21]	0.447	0.00943	0.681	-0.673	0.429	1.58	5225.0	3.65	1.0
beta_d_pr[2,22]	-0.1	0.00711	0.463	-0.854	-0.101	0.673	4237.0	2.96	1.0
beta_d_pr[2,23]	-0.874	0.0082	0.596	-1.86	-0.88	0.128	5287.0	3.69	1.0
beta_d_pr[2,24]	0.891	0.00949	0.634	-0.0977	0.867	1.95	4464.0	3.12	0.999
beta_d_pr[2,25]	-1.26	0.00752	0.511	-2.1	-1.26	-0.432	4609.0	3.22	1.0
beta_d_pr[2,26]	-0.307	0.00929	0.608	-1.29	-0.305	0.711	4275.0	2.99	1.0
beta_d_pr[2,27]	0.135	0.00569	0.381	-0.481	0.128	0.764	4490.0	3.14	1.0
beta_d_pr[2,28]	-0.595	0.00657	0.43	-1.29	-0.598	0.111	4282.0	2.99	1.0
beta_d_pr[2,29]	-1.13	0.0072	0.425	-1.83	-1.13	-0.423	3483.0	2.43	1.0
beta_d_pr[2,30]	-0.376	0.00743	0.438	-1.09	-0.383	0.339	3482.0	2.43	1.0
beta_d_pr[2,31]	-0.922	0.00733	0.519	-1.77	-0.92	-0.059	5026.0	3.51	1.0
beta_d_pr[2,32]	0.0702	0.0103	0.564	-0.844	0.0694	0.995	3017.0	2.11	1.0
beta_d_pr[2,33]	-1.19	0.00725	0.393	-1.86	-1.17	-0.555	2942.0	2.06	1.0
beta_d_pr[2,34]	1.79	0.0109	0.646	0.727	1.78	2.89	3539.0	2.47	1.0
beta_d_pr[2,35]	1.2	0.00761	0.432	0.511	1.19	1.92	3233.0	2.26	1.0
beta_d_pr[2,36]	-0.366	0.00806	0.525	-1.21	-0.366	0.518	4239.0	2.96	0.999
beta_d_pr[2,37]	0.444	0.00805	0.561	-0.45	0.442	1.37	4855.0	3.39	0.999
beta_d_pr[2,38]	1.03	0.00938	0.574	0.12	1.02	1.99	3752.0	2.62	0.999
beta_d_pr[2,39]	-1.44	0.00873	0.63	-2.48	-1.43	-0.424	5209.0	3.64	0.999
beta_d_pr[2,40]	0.327	0.00659	0.454	-0.412	0.318	1.08	4759.0	3.32	1.0
beta_d_pr[2,41]	0.285	0.00789	0.544	-0.612	0.282	1.18	4757.0	3.32	1.0
beta_d_pr[2,42]	1.55	0.0099	0.506	0.752	1.53	2.42	2611.0	1.82	1.0
beta_d_pr[2,43]	-1.49	0.0115	0.476	-2.27	-1.49	-0.706	1712.0	1.2	1.0
beta_d_pr[2,44]	-1.11	0.00839	0.397	-1.8	-1.1	-0.474	2241.0	1.57	1.0
beta_d_pr[2,45]	-0.996	0.00633	0.366	-1.59	-0.995	-0.391	3345.0	2.34	1.0
beta_d_pr[2,46]	-0.714	0.00735	0.59	-1.67	-0.725	0.26	6444.0	4.5	0.999
beta_d_pr[2,47]	-0.625	0.00848	0.567	-1.53	-0.628	0.316	4477.0	3.13	1.0
beta_d_pr[2,48]	1.18	0.0105	0.534	0.295	1.18	2.05	2564.0	1.79	1.0
beta_d_pr[2,49]	-1.69	0.00964	0.444	-2.42	-1.7	-0.972	2123.0	1.48	1.0
beta_d_pr[2,50]	-0.665	0.00752	0.39	-1.3	-0.673	-0.0208	2695.0	1.88	0.999
beta_d_pr[2,51]	0.358	0.00905	0.641	-0.691	0.347	1.42	5011.0	3.5	1.0
beta_d_pr[2,52]	1.5	0.00975	0.552	0.616	1.5	2.41	3202.0	2.24	1.0
beta_d_pr[2,53]	0.0185	0.0085	0.644	-1.02	0.00833	1.09	5751.0	4.02	0.999
beta_d_pr[2,54]	-0.431	0.00867	0.647	-1.49	-0.426	0.601	5581.0	3.9	1.0
beta_d_pr[2,55]	0.296	0.00698	0.447	-0.425	0.288	1.05	4098.0	2.86	0.999
