name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta_pr[3,46]	-0.537	0.00597	0.563	-1.49	-0.523	0.377	8899.0	0.351	1.0
theta_pr[3,47]	0.362	0.00588	0.588	-0.603	0.368	1.32	10001.0	0.395	1.0
theta_pr[3,48]	-1.26	0.00608	0.478	-2.07	-1.25	-0.494	6191.0	0.244	1.0
theta_pr[3,49]	-1.13	0.00745	0.592	-2.13	-1.12	-0.179	6325.0	0.25	1.0
theta_pr[3,50]	-0.0588	0.00762	0.582	-1.06	-0.0397	0.872	5839.0	0.23	1.0
theta_pr[3,51]	0.688	0.00622	0.489	-0.124	0.691	1.48	6184.0	0.244	1.0
theta_pr[3,52]	-0.72	0.00576	0.58	-1.66	-0.714	0.225	10127.0	0.4	1.0
theta_pr[3,53]	0.229	0.00506	0.48	-0.544	0.222	1.02	9012.0	0.356	1.0
theta_pr[3,54]	1.19	0.00496	0.482	0.403	1.19	1.99	9462.0	0.374	1.0
theta_pr[3,55]	0.248	0.00899	0.452	-0.475	0.249	0.994	2524.0	0.0996	1.0
theta_pr[3,56]	-1.29	0.00823	0.612	-2.25	-1.31	-0.252	5520.0	0.218	1.0
theta_pr[3,57]	-1.51	0.00594	0.613	-2.54	-1.51	-0.509	10656.0	0.421	1.0
theta_pr[3,58]	-0.0586	0.00569	0.526	-0.928	-0.0555	0.8	8568.0	0.338	1.0
theta_pr[3,59]	-0.271	0.00587	0.521	-1.15	-0.268	0.578	7880.0	0.311	1.0
theta_pr[3,60]	0.424	0.00582	0.503	-0.403	0.424	1.25	7458.0	0.294	1.0
theta_pr[3,61]	1.46	0.0062	0.644	0.404	1.45	2.52	10781.0	0.426	1.0
theta_pr[3,62]	0.358	0.0054	0.509	-0.485	0.356	1.19	8895.0	0.351	1.0
theta_pr[3,63]	-0.617	0.00579	0.517	-1.48	-0.614	0.226	7975.0	0.315	1.0
theta_pr[3,64]	-0.641	0.00483	0.46	-1.41	-0.632	0.11	9085.0	0.359	1.0
theta_pr[3,65]	-0.668	0.00507	0.531	-1.56	-0.66	0.182	10970.0	0.433	1.0
theta_pr[3,66]	1.12	0.00665	0.509	0.301	1.11	1.97	5865.0	0.232	1.0
theta_pr[3,67]	1.52	0.00888	0.689	0.386	1.52	2.66	6017.0	0.238	1.0
theta_pr[3,68]	0.502	0.00586	0.621	-0.506	0.507	1.53	11226.0	0.443	1.0
theta_pr[3,69]	-0.728	0.00482	0.481	-1.52	-0.715	0.0445	9946.0	0.393	1.0
theta_pr[3,70]	1.03	0.00587	0.507	0.213	1.01	1.88	7455.0	0.294	1.0
theta_pr[3,71]	0.414	0.00518	0.488	-0.366	0.405	1.24	8878.0	0.35	1.0
theta_pr[3,72]	-0.0534	0.00665	0.591	-1.02	-0.053	0.901	7903.0	0.312	1.0
theta_pr[3,73]	-1.22	0.00529	0.546	-2.12	-1.22	-0.335	10640.0	0.42	1.0
theta_pr[3,74]	0.0701	0.00564	0.547	-0.844	0.0726	0.975	9421.0	0.372	1.0
theta_pr[3,75]	0.715	0.00471	0.479	-0.0652	0.711	1.52	10349.0	0.409	1.0
theta_pr[3,76]	0.259	0.00706	0.658	-0.829	0.261	1.34	8693.0	0.343	1.0
theta_pr[3,77]	-0.289	0.00519	0.508	-1.14	-0.284	0.532	9577.0	0.378	1.0
theta_pr[3,78]	0.841	0.00532	0.557	-0.0747	0.842	1.76	10963.0	0.433	1.0
theta_pr[3,79]	-0.287	0.00711	0.522	-1.16	-0.284	0.567	5386.0	0.213	1.0
theta_pr[3,80]	0.392	0.00534	0.569	-0.545	0.385	1.35	11371.0	0.449	1.0
theta_pr[3,81]	0.163	0.00752	0.65	-0.897	0.161	1.22	7464.0	0.295	1.0
theta_pr[3,82]	1.93	0.006	0.589	0.963	1.94	2.91	9634.0	0.38	1.0
theta_pr[3,83]	-0.47	0.00506	0.524	-1.34	-0.471	0.385	10748.0	0.424	1.0
theta_pr[3,84]	-1.01	0.0071	0.604	-2.0	-1.01	-0.0257	7226.0	0.285	1.0
theta_pr[3,85]	-1.06	0.00505	0.478	-1.87	-1.05	-0.286	8961.0	0.354	1.0
theta_pr[3,86]	0.771	0.0074	0.66	-0.315	0.767	1.86	7954.0	0.314	1.0
theta_pr[3,87]	0.619	0.00461	0.499	-0.187	0.61	1.44	11703.0	0.462	1.0
theta_pr[3,88]	-0.457	0.00552	0.517	-1.31	-0.453	0.38	8760.0	0.346	1.0
theta_pr[3,89]	0.746	0.00514	0.519	-0.125	0.749	1.6	10190.0	0.402	1.0
theta_pr[3,90]	-1.8	0.00663	0.616	-2.82	-1.79	-0.805	8626.0	0.341	1.0
theta_pr[3,91]	-0.35	0.0068	0.619	-1.38	-0.345	0.658	8287.0	0.327	1.0
theta_pr[3,92]	-1.96	0.00595	0.483	-2.78	-1.95	-1.2	6600.0	0.261	1.0
theta_pr[3,93]	-0.21	0.00483	0.489	-1.03	-0.206	0.597	10253.0	0.405	1.0
theta_pr[3,94]	-1.99	0.00846	0.637	-3.1	-1.96	-1.0	5673.0	0.224	1.0
theta_pr[3,95]	0.134	0.0102	0.568	-0.809	0.137	1.05	3111.0	0.123	1.0
theta_pr[3,96]	1.42	0.00589	0.527	0.582	1.4	2.31	7991.0	0.315	1.0
theta_pr[3,97]	-0.618	0.00587	0.473	-1.39	-0.622	0.148	6485.0	0.256	1.0
theta_pr[3,98]	1.44	0.00534	0.538	0.562	1.42	2.34	10147.0	0.401	1.0
theta_pr[3,99]	-0.445	0.00551	0.535	-1.33	-0.443	0.42	9426.0	0.372	1.0
theta_pr[3,100]	-0.824	0.00574	0.623	-1.86	-0.814	0.188	11767.0	0.465	1.0
theta_pr[3,101]	-1.84	0.00647	0.657	-2.94	-1.83	-0.778	10317.0	0.407	1.0
theta_pr[3,102]	-0.257	0.00535	0.486	-1.07	-0.247	0.525	8279.0	0.327	1.0
theta_pr[3,103]	0.888	0.00646	0.667	-0.206	0.883	2.0	10682.0	0.422	1.0
theta_pr[3,104]	-0.337	0.00611	0.575	-1.28	-0.337	0.611	8876.0	0.35	1.0
theta_pr[3,105]	0.281	0.00474	0.48	-0.523	0.286	1.08	10235.0	0.404	1.0
theta_pr[3,106]	0.167	0.00515	0.482	-0.636	0.17	0.959	8765.0	0.346	1.0
theta_pr[3,107]	0.204	0.00577	0.588	-0.756	0.201	1.17	10357.0	0.409	1.0
theta_pr[3,108]	0.637	0.00564	0.465	-0.127	0.635	1.42	6809.0	0.269	1.0
theta_pr[3,109]	0.561	0.0105	0.59	-0.39	0.552	1.56	3154.0	0.124	1.0
theta_pr[3,110]	0.622	0.00522	0.537	-0.267	0.625	1.5	10598.0	0.418	1.0
theta_pr[4,1]	0.131	0.0138	0.984	-1.54	0.149	1.73	5066.0	0.2	1.0
theta_pr[4,2]	0.635	0.00607	0.613	-0.318	0.606	1.7	10190.0	0.402	1.0
theta_pr[4,3]	-0.968	0.00655	0.468	-1.72	-0.981	-0.191	5107.0	0.202	1.0
theta_pr[4,4]	-0.223	0.00562	0.531	-1.02	-0.257	0.696	8909.0	0.352	1.0
theta_pr[4,5]	-0.578	0.00605	0.431	-1.23	-0.603	0.163	5073.0	0.2	1.0
theta_pr[4,6]	1.2	0.00777	0.729	0.00799	1.2	2.38	8814.0	0.348	1.0
theta_pr[4,7]	0.626	0.00927	0.699	-0.504	0.611	1.78	5681.0	0.224	1.0
theta_pr[4,8]	-1.16	0.00734	0.61	-2.03	-1.22	-0.0813	6904.0	0.273	1.0
theta_pr[4,9]	0.728	0.00591	0.609	-0.225	0.702	1.77	10619.0	0.419	1.0
theta_pr[4,10]	-1.28	0.00879	0.548	-2.08	-1.33	-0.274	3889.0	0.154	1.0
theta_pr[4,11]	-0.12	0.00579	0.403	-0.736	-0.137	0.549	4842.0	0.191	1.0
theta_pr[4,12]	-0.114	0.00492	0.424	-0.795	-0.116	0.595	7402.0	0.292	1.0
theta_pr[4,13]	0.527	0.0063	0.51	-0.29	0.509	1.39	6542.0	0.258	1.0
theta_pr[4,14]	-0.714	0.00666	0.518	-1.47	-0.771	0.218	6047.0	0.239	1.0
theta_pr[4,15]	0.839	0.00709	0.78	-0.426	0.812	2.13	12095.0	0.477	1.0
theta_pr[4,16]	1.19	0.00714	0.503	0.405	1.17	2.06	4974.0	0.196	1.0
theta_pr[4,17]	-0.434	0.0352	1.16	-2.21	-0.488	1.52	1088.0	0.043	1.0
theta_pr[4,18]	0.743	0.00624	0.429	0.0442	0.747	1.44	4712.0	0.186	1.0
theta_pr[4,19]	1.28	0.00621	0.676	0.22	1.26	2.44	11827.0	0.467	1.0
theta_pr[4,20]	-0.709	0.00814	0.713	-1.73	-0.786	0.562	7659.0	0.302	1.0
theta_pr[4,21]	-1.05	0.00574	0.452	-1.75	-1.07	-0.309	6192.0	0.244	1.0
theta_pr[4,22]	-0.883	0.00747	0.628	-1.84	-0.92	0.203	7066.0	0.279	1.0
theta_pr[4,23]	-0.18	0.00556	0.388	-0.775	-0.2	0.487	4861.0	0.192	1.0
theta_pr[4,24]	0.803	0.00613	0.649	-0.224	0.786	1.9	11188.0	0.442	1.0
theta_pr[4,25]	-0.214	0.00939	0.726	-1.38	-0.237	1.01	5981.0	0.236	1.0
theta_pr[4,26]	-1.39	0.00779	0.596	-2.24	-1.47	-0.301	5849.0	0.231	1.0
theta_pr[4,27]	-0.955	0.00896	0.576	-1.81	-1.0	0.0618	4138.0	0.163	1.0
theta_pr[4,28]	-1.17	0.00898	0.571	-2.0	-1.22	-0.153	4042.0	0.16	1.0
theta_pr[4,29]	-0.17	0.0058	0.515	-0.964	-0.202	0.718	7885.0	0.311	1.0
theta_pr[4,30]	0.359	0.00924	0.837	-0.998	0.34	1.76	8204.0	0.324	1.0
theta_pr[4,31]	-0.201	0.0175	1.1	-2.12	-0.17	1.56	3971.0	0.157	1.0
theta_pr[4,32]	-0.659	0.00565	0.417	-1.29	-0.68	0.036	5448.0	0.215	1.0
theta_pr[4,33]	-0.376	0.00653	0.588	-1.28	-0.404	0.625	8117.0	0.32	1.0
theta_pr[4,34]	-0.22	0.00768	0.497	-0.985	-0.251	0.663	4197.0	0.166	1.0
theta_pr[4,35]	0.144	0.0058	0.419	-0.488	0.119	0.887	5213.0	0.206	1.0
theta_pr[4,36]	0.727	0.00687	0.428	0.0666	0.707	1.46	3889.0	0.154	1.0
theta_pr[4,37]	-0.454	0.0067	0.634	-1.43	-0.492	0.633	8954.0	0.353	1.0
theta_pr[4,38]	-0.099	0.00566	0.393	-0.702	-0.121	0.588	4818.0	0.19	1.0
theta_pr[4,39]	0.345	0.00618	0.426	-0.316	0.321	1.08	4747.0	0.187	1.0
theta_pr[4,40]	0.585	0.00663	0.442	-0.103	0.558	1.34	4433.0	0.175	1.0
theta_pr[4,41]	0.257	0.00878	0.618	-0.722	0.244	1.28	4959.0	0.196	1.0
theta_pr[4,42]	0.927	0.006	0.464	0.187	0.911	1.7	5973.0	0.236	1.0
theta_pr[4,43]	-0.841	0.0159	1.01	-2.3	-0.939	0.963	4017.0	0.159	1.0
theta_pr[4,44]	0.91	0.00668	0.675	-0.15	0.881	2.06	10222.0	0.404	1.0
theta_pr[4,45]	-0.96	0.00559	0.475	-1.65	-1.01	-0.111	7227.0	0.285	1.0
theta_pr[4,46]	-0.528	0.00791	0.606	-1.42	-0.57	0.546	5875.0	0.232	1.0
theta_pr[4,47]	-0.18	0.00575	0.383	-0.793	-0.188	0.463	4441.0	0.175	1.0
theta_pr[4,48]	-0.162	0.0198	1.05	-1.96	-0.119	1.52	2835.0	0.112	1.0
theta_pr[4,49]	0.142	0.0082	0.674	-0.926	0.123	1.29	6763.0	0.267	1.0
theta_pr[4,50]	-1.28	0.00837	0.543	-2.08	-1.33	-0.315	4204.0	0.166	1.0
theta_pr[4,51]	-1.32	0.0178	0.965	-2.62	-1.49	0.544	2935.0	0.116	1.0
theta_pr[4,52]	-0.0277	0.00532	0.381	-0.621	-0.051	0.631	5117.0	0.202	1.0
theta_pr[4,53]	0.546	0.00681	0.677	-0.535	0.526	1.7	9886.0	0.39	1.0
theta_pr[4,54]	0.118	0.00807	0.911	-1.38	0.117	1.61	12731.0	0.503	1.0
theta_pr[4,55]	-0.0133	0.0344	1.07	-1.88	0.0372	1.7	961.0	0.0379	1.0
theta_pr[4,56]	1.04	0.00987	0.74	-0.178	1.04	2.25	5617.0	0.222	1.0
theta_pr[4,57]	0.625	0.00659	0.528	-0.202	0.598	1.54	6423.0	0.254	1.0
theta_pr[4,58]	-0.636	0.00822	0.74	-1.73	-0.694	0.667	8090.0	0.319	1.0
theta_pr[4,59]	-0.0897	0.00742	0.492	-0.847	-0.117	0.77	4396.0	0.174	1.0
theta_pr[4,60]	0.0963	0.00926	0.754	-1.13	0.084	1.36	6631.0	0.262	1.0
theta_pr[4,61]	0.497	0.00744	0.521	-0.349	0.494	1.35	4904.0	0.194	1.0
theta_pr[4,62]	-0.878	0.00518	0.408	-1.51	-0.893	-0.175	6195.0	0.245	1.0
theta_pr[4,63]	-0.473	0.00881	0.499	-1.21	-0.521	0.437	3212.0	0.127	1.0
theta_pr[4,64]	-1.45	0.00846	0.614	-2.32	-1.52	-0.358	5267.0	0.208	1.0
theta_pr[4,65]	-0.484	0.00854	0.661	-1.39	-0.575	0.73	5977.0	0.236	1.0
theta_pr[4,66]	-0.129	0.00975	0.801	-1.4	-0.157	1.23	6751.0	0.267	1.0
theta_pr[4,67]	0.663	0.00963	0.542	-0.199	0.649	1.58	3175.0	0.125	1.0
theta_pr[4,68]	0.361	0.00476	0.385	-0.249	0.349	1.01	6562.0	0.259	1.0
theta_pr[4,69]	1.17	0.00624	0.701	0.0263	1.17	2.33	12649.0	0.499	1.0
theta_pr[4,70]	1.26	0.0118	0.727	0.132	1.25	2.46	3765.0	0.149	1.0
theta_pr[4,71]	-0.179	0.00778	0.749	-1.36	-0.206	1.09	9268.0	0.366	1.0
theta_pr[4,72]	-0.423	0.00928	0.738	-1.49	-0.51	0.952	6334.0	0.25	1.0
theta_pr[4,73]	1.44	0.00616	0.52	0.643	1.42	2.34	7124.0	0.281	1.0
theta_pr[4,74]	-0.324	0.00615	0.403	-0.932	-0.349	0.379	4296.0	0.17	1.0
theta_pr[4,75]	0.131	0.00812	0.803	-1.17	0.115	1.47	9784.0	0.386	1.0
theta_pr[4,76]	1.38	0.0062	0.504	0.585	1.35	2.23	6617.0	0.261	1.0
theta_pr[4,77]	0.449	0.00866	0.793	-0.844	0.438	1.77	8386.0	0.331	1.0
theta_pr[4,78]	-0.0747	0.00517	0.385	-0.699	-0.0799	0.559	5532.0	0.218	1.0
theta_pr[4,79]	-1.42	0.00953	0.495	-2.24	-1.4	-0.63	2697.0	0.106	1.0
theta_pr[4,80]	0.474	0.00585	0.576	-0.412	0.447	1.47	9699.0	0.383	1.0
theta_pr[4,81]	0.853	0.00827	0.58	-0.091	0.845	1.82	4927.0	0.194	1.0
theta_pr[4,82]	-0.0464	0.00753	0.486	-0.825	-0.0528	0.766	4164.0	0.164	1.0
theta_pr[4,83]	-0.25	0.00733	0.661	-1.22	-0.302	0.933	8133.0	0.321	1.0
theta_pr[4,84]	2.13	0.00791	0.628	1.13	2.12	3.18	6311.0	0.249	1.0
theta_pr[4,85]	-1.25	0.00926	0.675	-2.17	-1.35	0.0184	5320.0	0.21	1.0
theta_pr[4,86]	1.32	0.00747	0.545	0.466	1.3	2.25	5330.0	0.21	1.0
theta_pr[4,87]	0.272	0.0069	0.697	-0.829	0.246	1.47	10205.0	0.403	1.0
theta_pr[4,88]	-0.723	0.00523	0.419	-1.35	-0.749	0.00259	6418.0	0.253	1.0
theta_pr[4,89]	0.997	0.00571	0.565	0.13	0.961	1.97	9778.0	0.386	1.0
theta_pr[4,90]	0.528	0.00678	0.45	-0.176	0.504	1.3	4401.0	0.174	1.0
theta_pr[4,91]	0.514	0.00612	0.455	-0.191	0.482	1.3	5539.0	0.219	1.0
theta_pr[4,92]	-0.804	0.0099	0.56	-1.67	-0.835	0.192	3193.0	0.126	1.0
theta_pr[4,93]	-1.05	0.00726	0.438	-1.7	-1.08	-0.273	3644.0	0.144	1.0
theta_pr[4,94]	-0.326	0.0122	0.881	-1.63	-0.403	1.21	5178.0	0.204	1.0
theta_pr[4,95]	-0.701	0.0107	0.729	-1.75	-0.783	0.612	4641.0	0.183	1.0
theta_pr[4,96]	0.0739	0.00824	0.803	-1.21	0.0557	1.43	9514.0	0.376	1.0
theta_pr[4,97]	-1.57	0.0117	0.731	-2.7	-1.61	-0.314	3874.0	0.153	1.0
theta_pr[4,98]	0.453	0.00755	0.702	-0.62	0.405	1.68	8624.0	0.34	1.0
theta_pr[4,99]	-0.219	0.00578	0.405	-0.857	-0.233	0.484	4901.0	0.193	1.0
theta_pr[4,100]	0.288	0.00542	0.432	-0.376	0.268	1.04	6352.0	0.251	1.0
theta_pr[4,101]	0.805	0.00724	0.489	0.0507	0.779	1.67	4564.0	0.18	1.0
theta_pr[4,102]	0.534	0.0112	0.888	-0.947	0.536	1.98	6245.0	0.247	1.0
theta_pr[4,103]	0.551	0.00584	0.411	-0.0946	0.538	1.24	4945.0	0.195	1.0
theta_pr[4,104]	0.275	0.00781	0.631	-0.721	0.257	1.34	6522.0	0.257	1.0
theta_pr[4,105]	0.855	0.0065	0.722	-0.294	0.832	2.07	12310.0	0.486	1.0
theta_pr[4,106]	0.0618	0.0106	0.844	-1.35	0.0737	1.44	6388.0	0.252	1.0
theta_pr[4,107]	0.141	0.00553	0.467	-0.588	0.116	0.941	7114.0	0.281	1.0
theta_pr[4,108]	0.166	0.0178	0.979	-1.49	0.186	1.76	3030.0	0.12	1.0
theta_pr[4,109]	-0.785	0.00819	0.667	-1.79	-0.842	0.38	6643.0	0.262	1.0
theta_pr[4,110]	-0.127	0.00506	0.457	-0.873	-0.129	0.635	8156.0	0.322	1.0
theta_pr[5,1]	-0.0112	0.00905	0.957	-1.59	-0.0194	1.58	11188.0	0.442	1.0
theta_pr[5,2]	-0.149	0.00709	0.825	-1.5	-0.155	1.22	13551.0	0.535	1.0
theta_pr[5,3]	-0.0756	0.00744	0.703	-1.17	-0.111	1.12	8948.0	0.353	1.0
theta_pr[5,4]	0.18	0.00648	0.72	-0.977	0.166	1.39	12331.0	0.487	1.0
theta_pr[5,5]	-0.525	0.00643	0.549	-1.4	-0.54	0.413	7304.0	0.288	1.0
theta_pr[5,6]	0.4	0.00805	0.896	-1.06	0.407	1.87	12373.0	0.488	1.0
theta_pr[5,7]	-0.848	0.00809	0.868	-2.23	-0.877	0.649	11529.0	0.455	1.0
theta_pr[5,8]	-0.269	0.0118	0.88	-1.65	-0.304	1.22	5604.0	0.221	1.0
theta_pr[5,9]	0.065	0.00732	0.892	-1.38	0.0496	1.53	14856.0	0.586	1.0
theta_pr[5,10]	-1.02	0.00766	0.629	-2.05	-1.02	0.0175	6751.0	0.266	1.0
theta_pr[5,11]	-0.298	0.00574	0.571	-1.23	-0.308	0.654	9910.0	0.391	1.0
theta_pr[5,12]	0.0269	0.00683	0.697	-1.05	-0.00653	1.23	10406.0	0.411	1.0
theta_pr[5,13]	-0.637	0.00654	0.547	-1.54	-0.635	0.268	6992.0	0.276	1.0
theta_pr[5,14]	0.0804	0.00844	0.785	-1.1	0.0179	1.5	8663.0	0.342	1.0
theta_pr[5,15]	0.0886	0.00781	0.942	-1.46	0.0798	1.63	14528.0	0.574	1.0
theta_pr[5,16]	-0.97	0.00749	0.567	-1.9	-0.978	-0.0423	5733.0	0.226	1.0
theta_pr[5,17]	-0.201	0.0132	0.934	-1.68	-0.24	1.39	5007.0	0.198	1.0
theta_pr[5,18]	0.266	0.00705	0.643	-0.735	0.246	1.34	8331.0	0.329	1.0
theta_pr[5,19]	0.26	0.0075	0.916	-1.24	0.265	1.78	14895.0	0.588	1.0
theta_pr[5,20]	-0.431	0.01	0.928	-1.87	-0.458	1.13	8622.0	0.34	1.0
theta_pr[5,21]	1.36	0.00856	0.756	0.174	1.33	2.63	7807.0	0.308	1.0
theta_pr[5,22]	0.303	0.00808	0.806	-0.962	0.261	1.68	9959.0	0.393	1.0
theta_pr[5,23]	0.573	0.00635	0.641	-0.41	0.536	1.69	10187.0	0.402	1.0
theta_pr[5,24]	-0.182	0.00764	0.866	-1.61	-0.184	1.25	12839.0	0.507	1.0
theta_pr[5,25]	-0.601	0.0101	0.971	-2.15	-0.626	1.01	9234.0	0.365	1.0
theta_pr[5,26]	0.954	0.0108	0.846	-0.361	0.919	2.41	6183.0	0.244	1.0
theta_pr[5,27]	-0.231	0.00878	0.679	-1.24	-0.288	0.943	5993.0	0.237	1.0
theta_pr[5,28]	0.715	0.00677	0.656	-0.335	0.701	1.82	9395.0	0.371	1.0
theta_pr[5,29]	-0.44	0.0084	0.748	-1.6	-0.484	0.854	7931.0	0.313	1.0
theta_pr[5,30]	-0.38	0.0076	0.879	-1.8	-0.4	1.11	13391.0	0.529	1.0
theta_pr[5,31]	-0.0447	0.011	0.994	-1.65	-0.0527	1.62	8163.0	0.322	1.0
theta_pr[5,32]	0.909	0.00772	0.765	-0.316	0.88	2.19	9820.0	0.388	1.0
theta_pr[5,33]	0.402	0.00842	0.84	-0.971	0.4	1.77	9941.0	0.392	1.0
theta_pr[5,34]	1.19	0.00681	0.537	0.324	1.18	2.08	6216.0	0.245	1.0
theta_pr[5,35]	0.19	0.00639	0.625	-0.778	0.162	1.26	9567.0	0.378	1.0
theta_pr[5,36]	1.2	0.00744	0.589	0.257	1.18	2.18	6270.0	0.248	1.0
theta_pr[5,37]	0.445	0.0092	0.945	-1.11	0.449	1.99	10540.0	0.416	1.0
theta_pr[5,38]	0.66	0.00535	0.606	-0.305	0.649	1.68	12828.0	0.506	1.0
theta_pr[5,39]	1.33	0.00625	0.669	0.267	1.3	2.46	11467.0	0.453	1.0
theta_pr[5,40]	-0.229	0.00669	0.565	-1.14	-0.236	0.713	7118.0	0.281	1.0
theta_pr[5,41]	-0.299	0.0165	1.11	-2.08	-0.295	1.52	4513.0	0.178	1.0
theta_pr[5,42]	-0.22	0.00643	0.577	-1.18	-0.219	0.732	8045.0	0.318	1.0
theta_pr[5,43]	-0.081	0.00997	0.895	-1.49	-0.114	1.45	8053.0	0.318	1.0
theta_pr[5,44]	-0.16	0.00745	0.891	-1.61	-0.159	1.32	14299.0	0.564	1.0
theta_pr[5,45]	0.802	0.00875	0.827	-0.482	0.757	2.23	8925.0	0.352	1.0
theta_pr[5,46]	0.161	0.00684	0.677	-0.979	0.157	1.26	9808.0	0.387	1.0
theta_pr[5,47]	-0.361	0.00544	0.581	-1.29	-0.373	0.622	11423.0	0.451	1.0
theta_pr[5,48]	-0.335	0.00972	0.989	-1.95	-0.359	1.34	10345.0	0.408	1.0
theta_pr[5,49]	-1.27	0.00851	0.788	-2.49	-1.29	0.0816	8555.0	0.338	1.0
theta_pr[5,50]	-1.31	0.00806	0.788	-2.54	-1.34	0.00572	9555.0	0.377	1.0
theta_pr[5,51]	-0.191	0.00896	0.786	-1.44	-0.216	1.18	7705.0	0.304	1.0
theta_pr[5,52]	-0.26	0.00571	0.495	-1.05	-0.273	0.566	7514.0	0.297	1.0
theta_pr[5,53]	-0.895	0.00838	0.897	-2.32	-0.916	0.633	11454.0	0.452	1.0
theta_pr[5,54]	-0.237	0.00831	0.974	-1.83	-0.241	1.37	13736.0	0.542	1.0
theta_pr[5,55]	0.0245	0.0179	1.0	-1.62	0.0288	1.68	3152.0	0.124	1.0
theta_pr[5,56]	0.99	0.0119	1.0	-0.656	0.977	2.64	7043.0	0.278	1.0
theta_pr[5,57]	0.221	0.00668	0.698	-0.901	0.206	1.4	10908.0	0.431	1.0
theta_pr[5,58]	0.721	0.00861	0.938	-0.896	0.767	2.22	11876.0	0.469	1.0
theta_pr[5,59]	1.05	0.00644	0.645	0.0319	1.03	2.13	10038.0	0.396	1.0
theta_pr[5,60]	-0.689	0.00937	0.922	-2.16	-0.723	0.88	9682.0	0.382	1.0
theta_pr[5,61]	-0.261	0.00768	0.795	-1.5	-0.29	1.11	10715.0	0.423	1.0
theta_pr[5,62]	-0.525	0.00642	0.657	-1.58	-0.534	0.597	10468.0	0.413	1.0
theta_pr[5,63]	-0.523	0.0069	0.488	-1.31	-0.527	0.284	4999.0	0.197	1.0
theta_pr[5,64]	0.156	0.00788	0.716	-1.0	0.145	1.35	8254.0	0.326	1.0
theta_pr[5,65]	-0.749	0.00714	0.734	-1.92	-0.754	0.469	10566.0	0.417	1.0
theta_pr[5,66]	-0.588	0.0107	0.993	-2.2	-0.585	1.06	8568.0	0.338	1.0
theta_pr[5,67]	0.864	0.00822	0.767	-0.392	0.844	2.15	8711.0	0.344	1.0
theta_pr[5,68]	-0.254	0.00596	0.609	-1.22	-0.276	0.777	10461.0	0.413	1.0
theta_pr[5,69]	-0.412	0.00723	0.855	-1.82	-0.416	1.01	13978.0	0.552	1.0
theta_pr[5,70]	0.0156	0.0082	0.898	-1.48	0.0166	1.49	11978.0	0.473	1.0
theta_pr[5,71]	0.603	0.00874	0.929	-0.953	0.615	2.08	11306.0	0.446	1.0
theta_pr[5,72]	-1.01	0.00915	0.764	-2.18	-1.06	0.319	6963.0	0.275	1.0
theta_pr[5,73]	-0.747	0.007	0.762	-2.0	-0.748	0.492	11846.0	0.468	1.0
theta_pr[5,74]	-0.295	0.00607	0.569	-1.2	-0.302	0.662	8774.0	0.346	1.0
theta_pr[5,75]	0.439	0.00776	0.848	-0.971	0.442	1.82	11947.0	0.472	1.0
theta_pr[5,76]	-0.144	0.00738	0.6	-1.1	-0.146	0.847	6619.0	0.261	1.0
theta_pr[5,77]	-0.0549	0.00768	0.894	-1.52	-0.0594	1.41	13547.0	0.535	1.0
theta_pr[5,78]	0.924	0.00691	0.696	-0.162	0.894	2.12	10124.0	0.4	1.0
theta_pr[5,79]	1.69	0.00902	0.815	0.328	1.71	3.01	8163.0	0.322	1.0
theta_pr[5,80]	-0.0236	0.00714	0.834	-1.38	-0.0327	1.38	13642.0	0.539	1.0
theta_pr[5,81]	0.593	0.00794	0.767	-0.595	0.555	1.9	9331.0	0.368	1.0
theta_pr[5,82]	0.324	0.00743	0.782	-0.907	0.287	1.69	11066.0	0.437	1.0
theta_pr[5,83]	0.623	0.00695	0.71	-0.496	0.607	1.82	10459.0	0.413	1.0
theta_pr[5,84]	-0.741	0.00877	0.851	-2.11	-0.752	0.677	9422.0	0.372	1.0
theta_pr[5,85]	0.456	0.00697	0.691	-0.645	0.437	1.62	9844.0	0.389	1.0
theta_pr[5,86]	0.182	0.00726	0.605	-0.8	0.18	1.17	6942.0	0.274	1.0
theta_pr[5,87]	-0.0603	0.00752	0.847	-1.43	-0.069	1.34	12685.0	0.501	1.0
theta_pr[5,88]	-0.86	0.00684	0.642	-1.87	-0.879	0.222	8805.0	0.348	1.0
theta_pr[5,89]	-0.516	0.00862	0.928	-2.02	-0.514	1.0	11575.0	0.457	1.0
theta_pr[5,90]	-0.22	0.00723	0.575	-1.14	-0.235	0.741	6317.0	0.249	1.0
theta_pr[5,91]	-0.639	0.00592	0.504	-1.46	-0.635	0.183	7256.0	0.286	1.0
theta_pr[5,92]	1.87	0.00803	0.605	0.881	1.87	2.86	5676.0	0.224	1.0
theta_pr[5,93]	0.338	0.00691	0.653	-0.687	0.311	1.47	8925.0	0.352	1.0
theta_pr[5,94]	-0.484	0.00915	0.906	-1.93	-0.508	1.06	9808.0	0.387	1.0
theta_pr[5,95]	-0.942	0.0195	1.08	-2.53	-1.07	0.965	3049.0	0.12	1.0
theta_pr[5,96]	0.227	0.00807	0.913	-1.27	0.215	1.73	12803.0	0.505	1.0
theta_pr[5,97]	-0.12	0.00826	0.719	-1.28	-0.121	1.05	7584.0	0.299	1.0
