subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
dg58euc52ltsfp866il0jlml,3,2,3b,188,5,22,0,no-go,ngal,0,1,,1,0.0386,0.96012,0.000391,-0.035077,0.959923
dg58euc52ltsfp866il0jlml,3,2,3b,189,6,22,0,no-go,ngal,1,0,1.139,1,0.0208,0.021757,0.000142,-0.356831,0.021686
dg58euc52ltsfp866il0jlml,3,2,3b,195,7,22,0,no-go,ngal,0,1,,1,0.113,0.893507,0.001664,0.02894,0.892664
dg58euc52ltsfp866il0jlml,3,2,3b,197,8,22,0,no-go,ngal,0,1,,0,0.0792,0.928909,0.00125,0.013143,0.928273
dg58euc52ltsfp866il0jlml,3,2,3b,153,1,23,0,no-go,ngal,1,0,0.474,0,0.6964,0.699563,0.00285,-0.059667,0.698133
dg58euc52ltsfp866il0jlml,3,2,3b,160,2,23,0,no-go,ngal,0,1,,1,0.4062,0.583561,0.004217,-0.098359,0.581451
dg58euc52ltsfp866il0jlml,3,2,3b,164,3,23,0,no-go,ngal,0,1,,1,0.1818,0.817391,0.003139,-0.046214,0.815808
dg58euc52ltsfp866il0jlml,3,2,3b,167,4,23,0,no-go,ngal,0,1,,0,0.09,0.91242,0.001223,-0.041986,0.911803
dg58euc52ltsfp866il0jlml,3,2,3b,171,5,23,0,no-go,ngal,0,1,,1,0.3476,0.65844,0.004148,-0.16595,0.656356
dg58euc52ltsfp866il0jlml,3,2,3b,173,6,23,0,no-go,ngal,0,1,,1,0.1454,0.853414,0.001782,-0.167702,0.852516
dg58euc52ltsfp866il0jlml,3,2,3b,177,7,23,0,no-go,ngal,0,1,,1,0.0774,0.927868,0.000757,-0.083821,0.927488
dg58euc52ltsfp866il0jlml,3,2,3b,184,8,23,0,no-go,ngal,0,1,,1,0.0382,0.958366,0.000345,-0.054635,0.958192
dg58euc52ltsfp866il0jlml,3,2,3b,185,9,23,0,no-go,ngal,0,1,,1,0.0278,0.972472,0.000191,0.00547,0.972375
dg58euc52ltsfp866il0jlml,3,2,3b,192,10,23,0,no-go,ngal,0,1,,0,0.0212,0.979723,0.00013,0.013152,0.979658
dg58euc52ltsfp866il0jlml,3,2,3b,196,1,24,0,no-go,ngal,1,0,0.584,0,0.7206,0.699563,0.00285,-0.059667,0.698133
dg58euc52ltsfp866il0jlml,3,2,3b,198,2,24,0,no-go,ngal,1,0,0.315,0,0.4174,0.416439,0.004217,-0.030976,0.414332
dg58euc52ltsfp866il0jlml,3,2,3b,201,3,24,0,no-go,ngal,0,1,,1,0.2404,0.767844,0.002961,-0.079757,0.766355
dg58euc52ltsfp866il0jlml,3,2,3b,206,4,24,0,no-go,ngal,0,1,,1,0.0886,0.91242,0.001223,-0.041986,0.911803
dg58euc52ltsfp866il0jlml,3,2,3b,210,5,24,0,no-go,ngal,0,1,,1,0.041,0.96012,0.000391,-0.035077,0.959923
dg58euc52ltsfp866il0jlml,3,2,3b,214,6,24,0,no-go,ngal,0,1,,1,0.0194,0.978243,0.000142,-0.055399,0.978171
dg58euc52ltsfp866il0jlml,3,2,3b,219,7,24,0,no-go,ngal,0,1,,1,0.015,0.986213,6.6e-05,-0.010941,0.98618
dg58euc52ltsfp866il0jlml,3,2,3b,223,8,24,0,no-go,ngal,0,1,,1,0.0134,0.990161,4e-05,0.061976,0.990141
dg58euc52ltsfp866il0jlml,3,2,3b,227,9,24,0,no-go,ngal,0,1,,1,0.0084,0.992307,2.9e-05,0.146928,0.992293
dg58euc52ltsfp866il0jlml,3,2,3b,231,10,24,0,no-go,ngal,0,1,,1,0.0066,0.993561,2.5e-05,0.152507,0.993548
dg58euc52ltsfp866il0jlml,3,2,3b,233,11,24,0,no-go,ngal,0,1,,0,0.0056,0.994335,2.2e-05,0.170403,0.994324
dg58euc52ltsfp866il0jlml,3,2,3b,238,12,24,0,no-go,ngal,0,1,,0,0.0538,0.947314,0.001848,-0.035215,0.946365
docukifcaouwsykbg5hxgt9o,3,1,3a,4,1,1,1,go,gw,0,0,,0,0.6864,0.308455,0.002999,-0.194288,0.306961
docukifcaouwsykbg5hxgt9o,3,1,3a,8,2,1,1,go,gw,1,1,1.29,1,0.8516,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,1,3a,12,3,1,1,go,gw,1,1,1.067,0,0.929,0.928769,0.000801,0.056118,0.928366
docukifcaouwsykbg5hxgt9o,3,1,3a,14,4,1,1,go,gw,1,1,1.108,1,0.8138,0.822235,0.001775,-0.056975,0.821343
docukifcaouwsykbg5hxgt9o,3,1,3a,18,5,1,1,go,gw,1,1,0.784,1,0.9182,0.920185,0.000838,0.046764,0.919763
docukifcaouwsykbg5hxgt9o,3,1,3a,23,6,1,1,go,gw,1,1,1.034,1,0.9564,0.959938,0.000333,0.070007,0.95977
docukifcaouwsykbg5hxgt9o,3,1,3a,25,7,1,1,go,gw,1,1,0.883,0,0.9788,0.97757,0.000135,0.127007,0.977503
docukifcaouwsykbg5hxgt9o,3,1,3a,29,8,1,1,go,gw,1,1,0.794,1,0.9294,0.926116,0.000627,-0.022855,0.925801
docukifcaouwsykbg5hxgt9o,3,1,3a,49,1,2,1,go,gw,1,1,1.099,1,0.6918,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,1,3a,53,2,2,1,go,gw,1,1,0.979,0,0.8534,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,1,3a,60,3,2,1,go,gw,1,1,1.21,1,0.6638,0.653707,0.003188,-0.150002,0.652107
docukifcaouwsykbg5hxgt9o,3,1,3a,64,4,2,1,go,gw,1,1,1.274,1,0.8256,0.827438,0.001811,-0.040276,0.826527
docukifcaouwsykbg5hxgt9o,3,1,3a,68,5,2,1,go,gw,1,1,0.851,1,0.9114,0.909796,0.000873,0.006637,0.909357
docukifcaouwsykbg5hxgt9o,3,1,3a,69,6,2,1,go,gw,1,1,0.681,1,0.9508,0.948562,0.000396,0.105028,0.948363
docukifcaouwsykbg5hxgt9o,3,1,3a,74,7,2,1,go,gw,1,1,0.62,1,0.965,0.967905,0.000196,0.072199,0.967807
docukifcaouwsykbg5hxgt9o,3,1,3a,79,8,2,1,go,gw,1,1,0.892,1,0.9794,0.978239,0.000113,0.058904,0.978182
docukifcaouwsykbg5hxgt9o,3,1,3a,82,9,2,1,go,gw,0,0,,1,0.9846,0.015876,7.7e-05,-0.371335,0.015838
docukifcaouwsykbg5hxgt9o,3,1,3a,85,10,2,1,go,gw,1,1,0.78,0,0.96,0.962395,0.000343,0.012594,0.962222
docukifcaouwsykbg5hxgt9o,3,1,3a,76,1,3,1,go,gw,1,1,0.819,1,0.6998,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,1,3a,78,2,3,1,go,gw,1,1,0.85,1,0.8458,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,1,3a,84,3,3,1,go,gw,1,1,0.94,1,0.9176,0.917729,0.000822,0.048994,0.917315
docukifcaouwsykbg5hxgt9o,3,1,3a,88,4,3,1,go,gw,1,1,1.132,1,0.952,0.952353,0.000366,0.083998,0.952169
docukifcaouwsykbg5hxgt9o,3,1,3a,89,5,3,1,go,gw,1,1,0.683,1,0.965,0.969863,0.000181,0.129179,0.969773
docukifcaouwsykbg5hxgt9o,3,1,3a,95,6,3,1,go,gw,1,1,0.905,1,0.9782,0.979326,0.000105,0.077636,0.979274
docukifcaouwsykbg5hxgt9o,3,1,3a,97,7,3,1,go,gw,1,1,0.705,0,0.981,0.984766,7.2e-05,0.082057,0.98473
docukifcaouwsykbg5hxgt9o,3,1,3a,102,8,3,1,go,gw,1,1,0.698,1,0.9342,0.932437,0.001551,-0.02863,0.931644
docukifcaouwsykbg5hxgt9o,3,1,3a,106,9,3,1,go,gw,1,1,0.714,1,0.9622,0.96139,0.000458,-0.079483,0.961159
docukifcaouwsykbg5hxgt9o,3,1,3a,110,10,3,1,go,gw,1,1,0.749,1,0.9724,0.975165,0.000212,0.053144,0.975058
docukifcaouwsykbg5hxgt9o,3,1,3a,115,11,3,1,go,gw,1,1,0.665,1,0.9836,0.982485,0.000126,0.062219,0.982422
docukifcaouwsykbg5hxgt9o,3,1,3a,118,12,3,1,go,gw,1,1,0.716,1,0.9838,0.986713,8.7e-05,0.037462,0.986669
docukifcaouwsykbg5hxgt9o,3,1,3a,1,1,4,1,no-go,ngw,1,0,0.542,0,0.6894,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,1,3a,6,2,4,1,no-go,ngw,0,1,,1,0.471,0.522971,0.004029,-0.08274,0.520959
docukifcaouwsykbg5hxgt9o,3,1,3a,10,3,4,1,no-go,ngw,1,0,1.279,0,0.2776,0.272238,0.003973,-0.129314,0.270261
docukifcaouwsykbg5hxgt9o,3,1,3a,16,4,4,1,no-go,ngw,0,1,,1,0.1562,0.845029,0.002409,-0.108535,0.843814
docukifcaouwsykbg5hxgt9o,3,1,3a,19,5,4,1,no-go,ngw,0,1,,1,0.081,0.916929,0.001152,-0.042953,0.916347
docukifcaouwsykbg5hxgt9o,3,1,3a,24,6,4,1,no-go,ngw,0,1,,0,0.0476,0.951455,0.000533,0.003108,0.951186
docukifcaouwsykbg5hxgt9o,3,1,3a,27,7,4,1,no-go,ngw,0,1,,1,0.1518,0.845211,0.002806,0.036405,0.843786
docukifcaouwsykbg5hxgt9o,3,1,3a,32,8,4,1,no-go,ngw,0,1,,1,0.0876,0.919177,0.001059,-0.02743,0.918643
docukifcaouwsykbg5hxgt9o,3,1,3a,81,1,5,1,no-go,ngw,1,0,1.083,0,0.689,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,1,3a,86,2,5,1,no-go,ngw,0,1,,1,0.482,0.522971,0.004029,-0.08274,0.520959
docukifcaouwsykbg5hxgt9o,3,1,3a,90,3,5,1,no-go,ngw,0,1,,0,0.273,0.727762,0.003973,-0.144361,0.725766
docukifcaouwsykbg5hxgt9o,3,1,3a,96,4,5,1,no-go,ngw,0,1,,1,0.5192,0.479936,0.004028,-0.077037,0.477925
docukifcaouwsykbg5hxgt9o,3,1,3a,98,5,5,1,no-go,ngw,0,1,,0,0.287,0.701081,0.003825,-0.138221,0.699162
docukifcaouwsykbg5hxgt9o,3,1,3a,104,6,5,1,no-go,ngw,0,1,,1,0.5438,0.453589,0.004139,-0.04666,0.451521
docukifcaouwsykbg5hxgt9o,3,1,3a,108,7,5,1,no-go,ngw,0,1,,1,0.3188,0.683353,0.003843,-0.117893,0.681426
docukifcaouwsykbg5hxgt9o,3,1,3a,111,8,5,1,no-go,ngw,0,1,,1,0.1808,0.821859,0.002605,-0.138266,0.820546
docukifcaouwsykbg5hxgt9o,3,1,3a,116,9,5,1,no-go,ngw,0,1,,1,0.1086,0.894916,0.001422,-0.088131,0.894199
docukifcaouwsykbg5hxgt9o,3,1,3a,120,10,5,1,no-go,ngw,0,1,,1,0.0648,0.933407,0.000781,-0.058948,0.933013
docukifcaouwsykbg5hxgt9o,3,1,3a,43,1,6,1,no-go,ngw,1,0,1.021,1,0.689,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,1,3a,45,2,6,1,no-go,ngw,1,0,0.891,0,0.853,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,1,3a,50,3,6,1,no-go,ngw,0,1,,1,0.6536,0.346293,0.003188,-0.14881,0.344705
docukifcaouwsykbg5hxgt9o,3,1,3a,55,4,6,1,no-go,ngw,1,0,0.755,0,0.4304,0.434595,0.004783,-0.088969,0.4322
docukifcaouwsykbg5hxgt9o,3,1,3a,58,5,6,1,no-go,ngw,0,1,,1,0.2428,0.752527,0.00417,-0.089796,0.75043
docukifcaouwsykbg5hxgt9o,3,1,3a,62,6,6,1,no-go,ngw,0,1,,1,0.1392,0.860801,0.002348,-0.033062,0.859615
docukifcaouwsykbg5hxgt9o,3,1,3a,67,7,6,1,no-go,ngw,0,1,,1,0.085,0.916929,0.001152,-0.042953,0.916347
docukifcaouwsykbg5hxgt9o,3,1,3a,72,8,6,1,no-go,ngw,1,0,0.764,0,0.0504,0.05336,0.000593,-0.295482,0.053065
docukifcaouwsykbg5hxgt9o,3,1,3a,75,9,6,1,no-go,ngw,0,1,,1,0.025,0.971907,0.000238,-0.010551,0.971787
docukifcaouwsykbg5hxgt9o,3,1,3a,77,10,6,1,no-go,ngw,0,1,,1,0.021,0.980647,0.000136,0.008181,0.980578
docukifcaouwsykbg5hxgt9o,3,1,3a,83,11,6,1,no-go,ngw,0,1,,1,0.0138,0.985692,9.1e-05,0.04774,0.985646
docukifcaouwsykbg5hxgt9o,3,1,3a,87,12,6,1,no-go,ngw,1,0,0.834,0,0.009,0.011235,7e-05,-0.435313,0.0112
docukifcaouwsykbg5hxgt9o,3,1,3a,92,1,7,0,go,gal,1,1,1.02,0,0.4568,0.442933,0.003643,-0.153625,0.441112
docukifcaouwsykbg5hxgt9o,3,1,3a,94,2,7,0,go,gal,0,0,,0,0.2418,0.755038,0.002728,-0.051563,0.753668
docukifcaouwsykbg5hxgt9o,3,1,3a,100,3,7,0,go,gal,0,0,,0,0.4468,0.557067,0.003643,-0.130328,0.555244
docukifcaouwsykbg5hxgt9o,3,1,3a,103,4,7,0,go,gal,0,0,,1,0.6222,0.378129,0.00372,-0.149394,0.376274
docukifcaouwsykbg5hxgt9o,3,1,3a,107,5,7,0,go,gal,0,0,,0,0.3252,0.668208,0.005222,-0.032794,0.6656
docukifcaouwsykbg5hxgt9o,3,1,3a,112,6,7,0,go,gal,1,1,1.154,0,0.5348,0.530562,0.004779,-0.182147,0.528164
docukifcaouwsykbg5hxgt9o,3,1,3a,113,7,7,0,go,gal,0,0,,1,0.347,0.64612,0.004114,-0.063468,0.644059
docukifcaouwsykbg5hxgt9o,3,1,3a,117,8,7,0,go,gal,1,1,1.252,1,0.148,0.154937,0.002949,-0.331862,0.153474
docukifcaouwsykbg5hxgt9o,3,1,3a,3,1,8,0,go,gal,1,1,0.843,1,0.4336,0.442933,0.003643,-0.153625,0.441112
docukifcaouwsykbg5hxgt9o,3,1,3a,5,2,8,0,go,gal,1,1,0.852,1,0.6632,0.661065,0.003935,-0.135079,0.659091
docukifcaouwsykbg5hxgt9o,3,1,3a,11,3,8,0,go,gal,1,1,0.988,1,0.7954,0.800133,0.002717,-0.067588,0.798764
docukifcaouwsykbg5hxgt9o,3,1,3a,13,4,8,0,go,gal,0,0,,1,0.8702,0.122365,0.001556,-0.282663,0.121594
docukifcaouwsykbg5hxgt9o,3,1,3a,20,5,8,0,go,gal,0,0,,0,0.7532,0.252405,0.003101,-0.159128,0.250865
docukifcaouwsykbg5hxgt9o,3,1,3a,22,6,8,0,go,gal,0,0,,0,0.8982,0.105925,0.001443,-0.395586,0.10521
docukifcaouwsykbg5hxgt9o,3,1,3a,26,7,8,0,go,gal,1,1,0.716,1,0.9534,0.950678,0.00057,0.047801,0.95039
docukifcaouwsykbg5hxgt9o,3,1,3a,31,8,8,0,go,gal,1,1,0.656,1,0.9704,0.968787,0.000269,0.108758,0.968652
docukifcaouwsykbg5hxgt9o,3,1,3a,34,9,8,0,go,gal,1,1,1.098,1,0.9824,0.978648,0.000146,0.09448,0.978575
docukifcaouwsykbg5hxgt9o,3,1,3a,37,10,8,0,go,gal,1,1,1.019,0,0.9842,0.984344,9.2e-05,0.02934,0.984297
docukifcaouwsykbg5hxgt9o,3,1,3a,33,1,9,0,go,gal,0,0,,1,0.4386,0.557067,0.003643,-0.130328,0.555244
docukifcaouwsykbg5hxgt9o,3,1,3a,38,2,9,0,go,gal,0,0,,0,0.2344,0.755038,0.002728,-0.051563,0.753668
docukifcaouwsykbg5hxgt9o,3,1,3a,44,3,9,0,go,gal,1,1,1.258,1,0.4966,0.485827,0.00419,-0.154281,0.483734
docukifcaouwsykbg5hxgt9o,3,1,3a,46,4,9,0,go,gal,1,1,1.227,1,0.6982,0.697369,0.004567,-0.106734,0.695078
docukifcaouwsykbg5hxgt9o,3,1,3a,51,5,9,0,go,gal,1,1,0.915,1,0.8212,0.824866,0.002812,-0.025506,0.823447
docukifcaouwsykbg5hxgt9o,3,1,3a,56,6,9,0,go,gal,1,1,0.844,1,0.889,0.894075,0.001443,-0.049712,0.893347
docukifcaouwsykbg5hxgt9o,3,1,3a,59,7,9,0,go,gal,1,1,0.758,1,0.938,0.93156,0.000762,0.006611,0.931176
docukifcaouwsykbg5hxgt9o,3,1,3a,63,8,9,0,go,gal,1,1,0.809,1,0.958,0.952584,0.000457,0.016662,0.952354
docukifcaouwsykbg5hxgt9o,3,1,3a,66,9,9,0,go,gal,1,1,0.804,1,0.9612,0.964924,0.000319,-0.002604,0.964763
docukifcaouwsykbg5hxgt9o,3,1,3a,71,10,9,0,go,gal,1,1,0.755,0,0.973,0.972504,0.000253,0.040304,0.972376
docukifcaouwsykbg5hxgt9o,3,1,3a,73,11,9,0,go,gal,1,1,0.811,1,0.8764,0.879038,0.00484,-0.00446,0.87654
docukifcaouwsykbg5hxgt9o,3,1,3a,80,12,9,0,go,gal,1,1,0.747,1,0.924,0.92629,0.001721,-0.01233,0.925415
docukifcaouwsykbg5hxgt9o,3,1,3a,91,1,10,0,no-go,ngal,1,0,0.947,0,0.4486,0.442933,0.003643,-0.153625,0.441112
docukifcaouwsykbg5hxgt9o,3,1,3a,93,2,10,0,no-go,ngal,0,1,,1,0.242,0.755038,0.002728,-0.051563,0.753668
docukifcaouwsykbg5hxgt9o,3,1,3a,99,3,10,0,no-go,ngal,0,1,,1,0.1188,0.881458,0.001505,0.005338,0.8807
docukifcaouwsykbg5hxgt9o,3,1,3a,101,4,10,0,no-go,ngal,0,1,,0,0.057,0.937926,0.000646,0.048288,0.9376
docukifcaouwsykbg5hxgt9o,3,1,3a,105,5,10,0,no-go,ngal,1,0,1.276,0,0.1748,0.175978,0.001884,-0.241569,0.175042
docukifcaouwsykbg5hxgt9o,3,1,3a,109,6,10,0,no-go,ngal,0,1,,1,0.0996,0.905478,0.000941,0.029103,0.905004
docukifcaouwsykbg5hxgt9o,3,1,3a,114,7,10,0,no-go,ngal,0,1,,1,0.0448,0.955628,0.000347,0.094611,0.955454
docukifcaouwsykbg5hxgt9o,3,1,3a,119,8,10,0,no-go,ngal,0,1,,1,0.0216,0.976262,0.000143,0.10667,0.976191
docukifcaouwsykbg5hxgt9o,3,1,3a,36,1,11,0,no-go,ngal,1,0,1.187,0,0.4524,0.442933,0.003643,-0.153625,0.441112
docukifcaouwsykbg5hxgt9o,3,1,3a,39,2,11,0,no-go,ngal,0,1,,1,0.2478,0.755038,0.002728,-0.051563,0.753668
docukifcaouwsykbg5hxgt9o,3,1,3a,41,3,11,0,no-go,ngal,0,1,,1,0.1266,0.881458,0.001505,0.005338,0.8807
docukifcaouwsykbg5hxgt9o,3,1,3a,47,4,11,0,no-go,ngal,0,1,,1,0.0612,0.937926,0.000646,0.048288,0.9376
docukifcaouwsykbg5hxgt9o,3,1,3a,52,5,11,0,no-go,ngal,0,1,,0,0.0364,0.964264,0.000277,0.154681,0.964124
docukifcaouwsykbg5hxgt9o,3,1,3a,54,6,11,0,no-go,ngal,0,1,,1,0.1234,0.882759,0.00137,0.058329,0.882067
docukifcaouwsykbg5hxgt9o,3,1,3a,57,7,11,0,no-go,ngal,0,1,,1,0.062,0.940207,0.000511,0.037717,0.93995
docukifcaouwsykbg5hxgt9o,3,1,3a,61,8,11,0,no-go,ngal,0,1,,1,0.0384,0.965801,0.000235,0.003572,0.965683
docukifcaouwsykbg5hxgt9o,3,1,3a,65,9,11,0,no-go,ngal,0,1,,1,0.0224,0.97838,0.000123,0.052151,0.978319
docukifcaouwsykbg5hxgt9o,3,1,3a,70,10,11,0,no-go,ngal,0,1,,1,0.0162,0.985114,7.4e-05,0.068744,0.985077
docukifcaouwsykbg5hxgt9o,3,1,3a,2,1,12,0,no-go,ngal,1,0,0.683,1,0.4332,0.442933,0.003643,-0.153625,0.441112
docukifcaouwsykbg5hxgt9o,3,1,3a,7,2,12,0,no-go,ngal,1,0,1.158,0,0.6798,0.661065,0.003935,-0.135079,0.659091
docukifcaouwsykbg5hxgt9o,3,1,3a,9,3,12,0,no-go,ngal,0,1,,1,0.4098,0.598935,0.003878,-0.105494,0.596994
docukifcaouwsykbg5hxgt9o,3,1,3a,15,4,12,0,no-go,ngal,0,1,,1,0.2114,0.784266,0.002975,-1e-06,0.782772
docukifcaouwsykbg5hxgt9o,3,1,3a,17,5,12,0,no-go,ngal,0,1,,1,0.1202,0.881458,0.001505,0.005338,0.8807
docukifcaouwsykbg5hxgt9o,3,1,3a,21,6,12,0,no-go,ngal,0,1,,1,0.0674,0.930283,0.000695,0.06071,0.929933
docukifcaouwsykbg5hxgt9o,3,1,3a,28,7,12,0,no-go,ngal,0,1,,1,0.048,0.955628,0.000347,0.094611,0.955454
docukifcaouwsykbg5hxgt9o,3,1,3a,30,8,12,0,no-go,ngal,0,1,,1,0.027,0.96951,0.000201,0.017142,0.969409
docukifcaouwsykbg5hxgt9o,3,1,3a,35,9,12,0,no-go,ngal,0,1,,0,0.023,0.977547,0.000138,0.07314,0.977477
docukifcaouwsykbg5hxgt9o,3,1,3a,40,10,12,0,no-go,ngal,0,1,,1,0.0872,0.903712,0.002496,0.106958,0.902434
docukifcaouwsykbg5hxgt9o,3,1,3a,42,11,12,0,no-go,ngal,0,1,,1,0.0532,0.943972,0.00081,0.079968,0.943563
docukifcaouwsykbg5hxgt9o,3,1,3a,48,12,12,0,no-go,ngal,0,1,,1,0.0354,0.963708,0.000392,0.061485,0.96351
docukifcaouwsykbg5hxgt9o,3,2,3b,209,1,13,1,go,gw,1,1,1.168,1,0.6904,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,2,3b,213,2,13,1,go,gw,0,0,,0,0.8402,0.154882,0.001797,-0.183213,0.153989
docukifcaouwsykbg5hxgt9o,3,2,3b,218,3,13,1,go,gw,0,0,,0,0.924,0.071231,0.000801,-0.247921,0.070834
docukifcaouwsykbg5hxgt9o,3,2,3b,222,4,13,1,go,gw,1,1,0.705,1,0.9674,0.963497,0.000308,0.090996,0.963342
docukifcaouwsykbg5hxgt9o,3,2,3b,225,5,13,1,go,gw,1,1,0.747,1,0.9792,0.981506,0.000112,0.125413,0.98145
docukifcaouwsykbg5hxgt9o,3,2,3b,229,6,13,1,go,gw,1,1,1.123,1,0.9904,0.989502,4.4e-05,0.178613,0.98948
docukifcaouwsykbg5hxgt9o,3,2,3b,234,7,13,1,go,gw,1,1,0.569,1,0.9946,0.99343,2e-05,0.200983,0.99342
docukifcaouwsykbg5hxgt9o,3,2,3b,240,8,13,1,go,gw,1,1,0.5,1,0.9944,0.995528,1e-05,0.176715,0.995523
docukifcaouwsykbg5hxgt9o,3,2,3b,202,1,14,1,go,gw,1,1,0.873,1,0.6862,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,2,3b,205,2,14,1,go,gw,1,1,1.081,1,0.8458,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,2,3b,211,3,14,1,go,gw,1,1,0.708,1,0.9176,0.917729,0.000822,0.048994,0.917315
docukifcaouwsykbg5hxgt9o,3,2,3b,214,4,14,1,go,gw,1,1,0.659,0,0.9526,0.952353,0.000366,0.083998,0.952169
docukifcaouwsykbg5hxgt9o,3,2,3b,220,5,14,1,go,gw,1,1,0.556,0,0.8412,0.845867,0.001911,-0.088821,0.844902
docukifcaouwsykbg5hxgt9o,3,2,3b,224,6,14,1,go,gw,1,1,0.57,1,0.656,0.657694,0.006334,-0.105916,0.654484
docukifcaouwsykbg5hxgt9o,3,2,3b,227,7,14,1,go,gw,1,1,0.537,0,0.8366,0.832792,0.001703,-0.075778,0.831937
docukifcaouwsykbg5hxgt9o,3,2,3b,230,8,14,1,go,gw,1,1,0.507,1,0.6496,0.638004,0.005292,-0.121901,0.635342
docukifcaouwsykbg5hxgt9o,3,2,3b,236,9,14,1,go,gw,1,1,0.435,1,0.8226,0.821992,0.001742,0.001525,0.821117
docukifcaouwsykbg5hxgt9o,3,2,3b,238,10,14,1,go,gw,1,1,0.428,1,0.9156,0.908346,0.000788,-0.008365,0.90795
docukifcaouwsykbg5hxgt9o,3,2,3b,121,1,15,1,go,gw,1,1,0.818,1,0.6914,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,2,3b,127,2,15,1,go,gw,1,1,1.027,1,0.8504,0.845118,0.001797,-0.014963,0.844214
docukifcaouwsykbg5hxgt9o,3,2,3b,131,3,15,1,go,gw,1,1,1.101,1,0.9114,0.917729,0.000822,0.048994,0.917315
docukifcaouwsykbg5hxgt9o,3,2,3b,133,4,15,1,go,gw,1,1,0.671,0,0.9568,0.952353,0.000366,0.083998,0.952169
docukifcaouwsykbg5hxgt9o,3,2,3b,137,5,15,1,go,gw,1,1,1.035,1,0.8518,0.845867,0.001911,-0.088821,0.844902
docukifcaouwsykbg5hxgt9o,3,2,3b,143,6,15,1,go,gw,1,1,0.721,1,0.9242,0.920226,0.000688,-0.042234,0.91988
docukifcaouwsykbg5hxgt9o,3,2,3b,147,7,15,1,go,gw,1,1,0.587,1,0.9534,0.954157,0.000324,0.040079,0.953994
docukifcaouwsykbg5hxgt9o,3,2,3b,152,8,15,1,go,gw,1,1,0.699,1,0.97,0.97096,0.000176,0.054233,0.970872
docukifcaouwsykbg5hxgt9o,3,2,3b,153,9,15,1,go,gw,1,1,0.604,1,0.9822,0.979976,0.000109,0.119127,0.979921
docukifcaouwsykbg5hxgt9o,3,2,3b,157,10,15,1,go,gw,1,1,0.667,0,0.9878,0.985157,7.8e-05,0.078599,0.985118
docukifcaouwsykbg5hxgt9o,3,2,3b,164,11,15,1,go,gw,1,1,0.691,1,0.9316,0.93316,0.001793,-0.026569,0.932243
docukifcaouwsykbg5hxgt9o,3,2,3b,167,12,15,1,go,gw,1,1,0.794,1,0.9634,0.96198,0.000509,-0.085071,0.961723
docukifcaouwsykbg5hxgt9o,3,2,3b,123,1,16,1,no-go,ngw,1,0,0.93,0,0.6978,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,2,3b,126,2,16,1,no-go,ngw,0,1,,0,0.484,0.522971,0.004029,-0.08274,0.520959
docukifcaouwsykbg5hxgt9o,3,2,3b,132,3,16,1,no-go,ngw,0,1,,1,0.7008,0.308455,0.002999,-0.194288,0.306961
docukifcaouwsykbg5hxgt9o,3,2,3b,134,4,16,1,no-go,ngw,0,1,,0,0.4318,0.565405,0.004783,-0.075354,0.563017
docukifcaouwsykbg5hxgt9o,3,2,3b,138,5,16,1,no-go,ngw,0,1,,1,0.6724,0.337744,0.003083,-0.195219,0.336208
docukifcaouwsykbg5hxgt9o,3,2,3b,144,6,16,1,no-go,ngw,0,1,,0,0.405,0.590942,0.005175,-0.115047,0.588356
docukifcaouwsykbg5hxgt9o,3,2,3b,146,7,16,1,no-go,ngw,1,0,0.904,0,0.6494,0.643098,0.003228,-0.141476,0.641478
docukifcaouwsykbg5hxgt9o,3,2,3b,149,8,16,1,no-go,ngw,0,1,,0,0.4706,0.534571,0.00405,-0.028842,0.532547
docukifcaouwsykbg5hxgt9o,3,2,3b,124,1,17,1,no-go,ngw,1,0,1.116,1,0.692,0.691545,0.002999,-0.110968,0.69004
docukifcaouwsykbg5hxgt9o,3,2,3b,125,2,17,1,no-go,ngw,1,0,0.666,0,0.8386,0.845118,0.001797,-0.014963,0.844214
