subject,session,block,runsheet,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
dbhecn308xrgj2w5ni5mghrw,3,2,3a,121,1,12,0,no-go,ngal,1,0,0.612,0,0.7176,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,2,3a,125,2,12,0,no-go,ngal,0,1,,1,0.5988,0.407322,0.002491,-0.28153,0.406079
dbhecn308xrgj2w5ni5mghrw,3,2,3a,130,3,12,0,no-go,ngal,0,1,,1,0.4738,0.532645,0.003758,-0.17194,0.53077
dbhecn308xrgj2w5ni5mghrw,3,2,3a,133,4,12,0,no-go,ngal,0,1,,1,0.3494,0.641111,0.004744,-0.118139,0.638737
dbhecn308xrgj2w5ni5mghrw,3,2,3a,138,5,12,0,no-go,ngal,0,1,,1,0.2728,0.727007,0.00482,-0.057452,0.724582
dbhecn308xrgj2w5ni5mghrw,3,2,3a,143,6,12,0,no-go,ngal,0,1,,0,0.2044,0.791825,0.00425,-0.028875,0.789677
dbhecn308xrgj2w5ni5mghrw,3,2,3a,147,7,12,0,no-go,ngal,0,1,,1,0.3274,0.664809,0.0038,-0.105389,0.662903
dbhecn308xrgj2w5ni5mghrw,3,2,3a,151,8,12,0,no-go,ngal,0,1,,0,0.2456,0.746419,0.003836,-0.074146,0.744487
dbhecn308xrgj2w5ni5mghrw,3,2,3a,156,9,12,0,no-go,ngal,0,1,,1,0.3902,0.609205,0.003709,-0.020698,0.607348
dbhecn308xrgj2w5ni5mghrw,3,2,3a,160,10,12,0,no-go,ngal,0,1,,1,0.2954,0.704472,0.003702,-0.129872,0.702613
dbhecn308xrgj2w5ni5mghrw,3,2,3a,163,11,12,0,no-go,ngal,0,1,,0,0.2218,0.776565,0.003479,-0.040007,0.774811
dbhecn308xrgj2w5ni5mghrw,3,2,3a,167,12,12,0,no-go,ngal,0,1,,1,0.3536,0.644839,0.004005,-0.034349,0.642831
dbhecn308xrgj2w5ni5mghrw,3,1,3b,90,1,13,1,go,gw,1,1,0.585,1,0.7876,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,94,2,13,1,go,gw,1,1,0.792,1,0.9282,0.932532,0.001065,-0.023303,0.931995
dbhecn308xrgj2w5ni5mghrw,3,1,3b,100,3,13,1,go,gw,1,1,0.777,1,0.9778,0.973479,0.000289,-0.004005,0.973333
dbhecn308xrgj2w5ni5mghrw,3,1,3b,102,4,13,1,go,gw,1,1,0.681,1,0.9874,0.986823,9.7e-05,0.056749,0.986774
dbhecn308xrgj2w5ni5mghrw,3,1,3b,105,5,13,1,go,gw,1,1,0.512,1,0.993,0.992135,4.3e-05,0.152043,0.992113
dbhecn308xrgj2w5ni5mghrw,3,1,3b,112,6,13,1,go,gw,1,1,0.449,1,0.995,0.994598,2.4e-05,0.254559,0.994586
dbhecn308xrgj2w5ni5mghrw,3,1,3b,114,7,13,1,go,gw,1,1,0.456,1,0.9936,0.995879,1.7e-05,0.253112,0.99587
dbhecn308xrgj2w5ni5mghrw,3,1,3b,119,8,13,1,go,gw,1,1,0.427,0,0.9972,0.996604,1.3e-05,0.220341,0.996598
dbhecn308xrgj2w5ni5mghrw,3,1,3b,81,1,14,1,go,gw,1,1,0.81,1,0.7786,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,88,2,14,1,go,gw,1,1,0.762,1,0.9348,0.932532,0.001065,-0.023303,0.931995
dbhecn308xrgj2w5ni5mghrw,3,1,3b,91,3,14,1,go,gw,1,1,0.6,1,0.9748,0.973479,0.000289,-0.004005,0.973333
dbhecn308xrgj2w5ni5mghrw,3,1,3b,96,4,14,1,go,gw,1,1,0.745,1,0.9864,0.986823,9.7e-05,0.056749,0.986774
dbhecn308xrgj2w5ni5mghrw,3,1,3b,98,5,14,1,go,gw,1,1,0.504,0,0.9938,0.992135,4.3e-05,0.152043,0.992113
dbhecn308xrgj2w5ni5mghrw,3,1,3b,104,6,14,1,go,gw,1,1,0.496,1,0.9272,0.923729,0.00189,0.144994,0.922761
dbhecn308xrgj2w5ni5mghrw,3,1,3b,108,7,14,1,go,gw,1,1,0.432,1,0.9724,0.973303,0.00027,0.141538,0.973167
dbhecn308xrgj2w5ni5mghrw,3,1,3b,111,8,14,1,go,gw,1,1,0.457,0,0.9872,0.987131,9.1e-05,0.152539,0.987085
dbhecn308xrgj2w5ni5mghrw,3,1,3b,115,9,14,1,go,gw,1,1,0.576,1,0.8868,0.890843,0.003634,0.084795,0.888981
dbhecn308xrgj2w5ni5mghrw,3,1,3b,120,10,14,1,go,gw,1,1,0.426,0,0.9642,0.96549,0.000402,0.124226,0.965287
dbhecn308xrgj2w5ni5mghrw,3,1,3b,4,1,15,1,go,gw,1,1,0.913,1,0.7718,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,8,2,15,1,go,gw,1,1,1.036,1,0.9306,0.932532,0.001065,-0.023303,0.931995
dbhecn308xrgj2w5ni5mghrw,3,1,3b,12,3,15,1,go,gw,1,1,0.806,0,0.9792,0.973479,0.000289,-0.004005,0.973333
dbhecn308xrgj2w5ni5mghrw,3,1,3b,16,4,15,1,go,gw,1,1,0.775,1,0.829,0.831491,0.002905,0.060016,0.830018
dbhecn308xrgj2w5ni5mghrw,3,1,3b,20,5,15,1,go,gw,0,0,,0,0.943,0.05134,0.000609,-0.22704,0.051038
dbhecn308xrgj2w5ni5mghrw,3,1,3b,24,6,15,1,go,gw,1,1,0.413,1,0.9854,0.985762,0.000111,0.042762,0.985706
dbhecn308xrgj2w5ni5mghrw,3,1,3b,26,7,15,1,go,gw,1,1,0.685,1,0.9934,0.994032,3e-05,0.093901,0.994017
dbhecn308xrgj2w5ni5mghrw,3,1,3b,32,8,15,1,go,gw,1,1,0.817,0,0.9964,0.99685,1.1e-05,0.139825,0.996845
dbhecn308xrgj2w5ni5mghrw,3,1,3b,34,9,15,1,go,gw,1,1,1.099,1,0.9784,0.974174,0.000268,0.147535,0.974038
dbhecn308xrgj2w5ni5mghrw,3,1,3b,37,10,15,1,go,gw,1,1,0.655,1,0.9914,0.991321,4.9e-05,0.154987,0.991296
dbhecn308xrgj2w5ni5mghrw,3,1,3b,41,11,15,1,go,gw,1,1,0.598,1,0.9934,0.995928,1.6e-05,0.202533,0.995921
dbhecn308xrgj2w5ni5mghrw,3,1,3b,45,12,15,1,go,gw,1,1,0.624,1,0.997,0.99764,7e-06,0.239963,0.997637
dbhecn308xrgj2w5ni5mghrw,3,1,3b,1,1,16,1,no-go,ngw,1,0,0.217,0,0.7796,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,5,2,16,1,no-go,ngw,0,1,,1,0.429,0.545847,0.006543,-0.075197,0.542578
dbhecn308xrgj2w5ni5mghrw,3,1,3b,9,3,16,1,no-go,ngw,0,1,,0,0.169,0.827342,0.005191,0.02165,0.824708
dbhecn308xrgj2w5ni5mghrw,3,1,3b,15,4,16,1,no-go,ngw,0,1,,1,0.5536,0.446792,0.005826,-0.057924,0.443886
dbhecn308xrgj2w5ni5mghrw,3,1,3b,17,5,16,1,no-go,ngw,0,1,,1,0.2058,0.787466,0.00559,-0.007989,0.78464
dbhecn308xrgj2w5ni5mghrw,3,1,3b,23,6,16,1,no-go,ngw,0,1,,0,0.0774,0.913664,0.002245,0.104332,0.912522
dbhecn308xrgj2w5ni5mghrw,3,1,3b,25,7,16,1,no-go,ngw,0,1,,1,0.4066,0.597782,0.007676,-0.033661,0.593929
dbhecn308xrgj2w5ni5mghrw,3,1,3b,31,8,16,1,no-go,ngw,0,1,,1,0.1498,0.852267,0.003612,-0.04337,0.850436
dbhecn308xrgj2w5ni5mghrw,3,1,3b,2,1,17,1,no-go,ngw,1,0,0.521,0,0.7722,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,7,2,17,1,no-go,ngw,0,1,,1,0.4496,0.545847,0.006543,-0.075197,0.542578
dbhecn308xrgj2w5ni5mghrw,3,1,3b,11,3,17,1,no-go,ngw,0,1,,1,0.1776,0.827342,0.005191,0.02165,0.824708
dbhecn308xrgj2w5ni5mghrw,3,1,3b,13,4,17,1,no-go,ngw,0,1,,1,0.072,0.926689,0.001896,0.101689,0.925724
dbhecn308xrgj2w5ni5mghrw,3,1,3b,18,5,17,1,no-go,ngw,0,1,,1,0.0348,0.962482,0.000711,0.141821,0.962121
dbhecn308xrgj2w5ni5mghrw,3,1,3b,21,6,17,1,no-go,ngw,0,1,,1,0.022,0.977327,0.000326,0.152999,0.977162
dbhecn308xrgj2w5ni5mghrw,3,1,3b,28,7,17,1,no-go,ngw,0,1,,1,0.016,0.984348,0.000185,0.12069,0.984254
dbhecn308xrgj2w5ni5mghrw,3,1,3b,30,8,17,1,no-go,ngw,0,1,,1,0.0112,0.988036,0.000126,0.18104,0.987973
dbhecn308xrgj2w5ni5mghrw,3,1,3b,33,9,17,1,no-go,ngw,0,1,,0,0.0088,0.990138,9.8e-05,0.205509,0.990089
dbhecn308xrgj2w5ni5mghrw,3,1,3b,40,10,17,1,no-go,ngw,0,1,,1,0.121,0.883443,0.007568,0.072747,0.879489
dbhecn308xrgj2w5ni5mghrw,3,1,3b,44,1,18,1,no-go,ngw,1,0,0.841,0,0.781,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,47,2,18,1,no-go,ngw,0,1,,0,0.4518,0.545847,0.006543,-0.075197,0.542578
dbhecn308xrgj2w5ni5mghrw,3,1,3b,49,3,18,1,no-go,ngw,1,0,0.694,1,0.7768,0.776954,0.003269,0.046539,0.775307
dbhecn308xrgj2w5ni5mghrw,3,1,3b,55,4,18,1,no-go,ngw,1,0,0.614,1,0.953,0.950997,0.000858,0.020412,0.950563
dbhecn308xrgj2w5ni5mghrw,3,1,3b,58,5,18,1,no-go,ngw,1,0,0.817,1,0.9844,0.984632,0.000164,0.045986,0.98455
dbhecn308xrgj2w5ni5mghrw,3,1,3b,61,6,18,1,no-go,ngw,1,0,1.082,0,0.995,0.993567,4e-05,0.051855,0.993547
dbhecn308xrgj2w5ni5mghrw,3,1,3b,67,7,18,1,no-go,ngw,1,0,0.493,1,0.9576,0.957953,0.000472,0.049476,0.957715
dbhecn308xrgj2w5ni5mghrw,3,1,3b,71,8,18,1,no-go,ngw,1,0,0.46,0,0.9838,0.987034,9.7e-05,0.049682,0.986985
dbhecn308xrgj2w5ni5mghrw,3,1,3b,73,9,18,1,no-go,ngw,1,0,0.456,0,0.9276,0.927499,0.000951,0.105458,0.927018
dbhecn308xrgj2w5ni5mghrw,3,1,3b,80,10,18,1,no-go,ngw,1,0,0.536,0,0.769,0.767299,0.003706,-0.038054,0.765428
dbhecn308xrgj2w5ni5mghrw,3,1,3b,84,11,18,1,no-go,ngw,1,0,0.609,0,0.5352,0.547543,0.005985,-0.103941,0.544541
dbhecn308xrgj2w5ni5mghrw,3,1,3b,86,12,18,1,no-go,ngw,1,0,0.625,0,0.356,0.367229,0.006742,-0.049188,0.363873
dbhecn308xrgj2w5ni5mghrw,3,1,3b,3,1,19,0,go,gal,1,1,0.913,1,0.7136,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,6,2,19,0,go,gal,1,1,0.598,1,0.804,0.798949,0.001949,0.065617,0.79797
dbhecn308xrgj2w5ni5mghrw,3,1,3b,10,3,19,0,go,gal,1,1,0.469,1,0.8622,0.860733,0.001635,0.048008,0.85991
dbhecn308xrgj2w5ni5mghrw,3,1,3b,14,4,19,0,go,gal,1,1,0.526,1,0.9046,0.901595,0.00123,0.085584,0.900975
dbhecn308xrgj2w5ni5mghrw,3,1,3b,19,5,19,0,go,gal,1,1,0.599,1,0.9328,0.928786,0.000875,0.134173,0.928344
dbhecn308xrgj2w5ni5mghrw,3,1,3b,22,6,19,0,go,gal,1,1,0.425,1,0.9434,0.94717,0.00061,0.15247,0.946861
dbhecn308xrgj2w5ni5mghrw,3,1,3b,27,7,19,0,go,gal,1,1,0.49,0,0.966,0.959843,0.000425,0.143566,0.959629
dbhecn308xrgj2w5ni5mghrw,3,1,3b,29,8,19,0,go,gal,1,1,0.485,1,0.9234,0.92346,0.000727,0.127669,0.923094
dbhecn308xrgj2w5ni5mghrw,3,1,3b,82,1,20,0,go,gal,1,1,1.066,1,0.7072,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,85,2,20,0,go,gal,1,1,0.776,1,0.7984,0.798949,0.001949,0.065617,0.79797
dbhecn308xrgj2w5ni5mghrw,3,1,3b,89,3,20,0,go,gal,1,1,0.89,1,0.8576,0.860733,0.001635,0.048008,0.85991
dbhecn308xrgj2w5ni5mghrw,3,1,3b,93,4,20,0,go,gal,1,1,0.72,1,0.9028,0.901595,0.00123,0.085584,0.900975
dbhecn308xrgj2w5ni5mghrw,3,1,3b,97,5,20,0,go,gal,1,1,0.768,0,0.9232,0.928786,0.000875,0.134173,0.928344
dbhecn308xrgj2w5ni5mghrw,3,1,3b,101,6,20,0,go,gal,1,1,0.594,0,0.8768,0.87336,0.001198,0.094293,0.872757
dbhecn308xrgj2w5ni5mghrw,3,1,3b,106,7,20,0,go,gal,1,1,0.735,1,0.7878,0.791594,0.00169,0.009582,0.790745
dbhecn308xrgj2w5ni5mghrw,3,1,3b,110,8,20,0,go,gal,1,1,0.6,1,0.8552,0.857387,0.001253,0.074438,0.856757
dbhecn308xrgj2w5ni5mghrw,3,1,3b,113,9,20,0,go,gal,1,1,0.586,1,0.9068,0.900224,0.00097,0.10463,0.899735
dbhecn308xrgj2w5ni5mghrw,3,1,3b,117,10,20,0,go,gal,1,1,0.644,1,0.9238,0.928309,0.00072,0.136247,0.927946
dbhecn308xrgj2w5ni5mghrw,3,1,3b,35,1,21,0,go,gal,1,1,1.095,0,0.711,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,38,2,21,0,go,gal,0,0,,0,0.5968,0.407322,0.002491,-0.28153,0.406079
dbhecn308xrgj2w5ni5mghrw,3,1,3b,42,3,21,0,go,gal,0,0,,0,0.7138,0.292979,0.002049,0.014245,0.291957
dbhecn308xrgj2w5ni5mghrw,3,1,3b,46,4,21,0,go,gal,0,0,,0,0.7872,0.208937,0.001865,-0.027288,0.208008
dbhecn308xrgj2w5ni5mghrw,3,1,3b,50,5,21,0,go,gal,0,0,,0,0.8546,0.150242,0.001559,-0.093129,0.149467
dbhecn308xrgj2w5ni5mghrw,3,1,3b,53,6,21,0,go,gal,1,1,0.577,1,0.8936,0.890115,0.001205,0.098444,0.889508
dbhecn308xrgj2w5ni5mghrw,3,1,3b,57,7,21,0,go,gal,1,1,0.688,0,0.9314,0.931632,0.000874,0.133431,0.931191
dbhecn308xrgj2w5ni5mghrw,3,1,3b,63,8,21,0,go,gal,1,1,1.069,0,0.8844,0.894086,0.001213,0.093611,0.893475
dbhecn308xrgj2w5ni5mghrw,3,1,3b,68,9,21,0,go,gal,1,1,0.497,1,0.8454,0.844259,0.00153,0.065055,0.84349
dbhecn308xrgj2w5ni5mghrw,3,1,3b,72,10,21,0,go,gal,1,1,0.32,1,0.903,0.905181,0.001239,0.09594,0.904556
dbhecn308xrgj2w5ni5mghrw,3,1,3b,76,11,21,0,go,gal,1,1,0.464,1,0.9434,0.939982,0.000845,0.145453,0.939555
dbhecn308xrgj2w5ni5mghrw,3,1,3b,77,12,21,0,go,gal,1,1,0.666,1,0.9614,0.960478,0.000537,0.135214,0.960206
dbhecn308xrgj2w5ni5mghrw,3,1,3b,51,1,22,0,no-go,ngal,1,0,0.783,0,0.7064,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,54,2,22,0,no-go,ngal,0,1,,1,0.5912,0.407322,0.002491,-0.28153,0.406079
dbhecn308xrgj2w5ni5mghrw,3,1,3b,59,3,22,0,no-go,ngal,0,1,,0,0.4772,0.532645,0.003758,-0.17194,0.53077
dbhecn308xrgj2w5ni5mghrw,3,1,3b,64,4,22,0,no-go,ngal,0,1,,1,0.606,0.395099,0.002391,-0.160625,0.393906
dbhecn308xrgj2w5ni5mghrw,3,1,3b,66,5,22,0,no-go,ngal,0,1,,0,0.4776,0.521504,0.003476,-0.168317,0.519769
dbhecn308xrgj2w5ni5mghrw,3,1,3b,70,6,22,0,no-go,ngal,0,1,,1,0.624,0.385562,0.002362,-0.094354,0.384383
dbhecn308xrgj2w5ni5mghrw,3,1,3b,74,7,22,0,no-go,ngal,0,1,,0,0.4848,0.512632,0.00331,-0.193883,0.51098
dbhecn308xrgj2w5ni5mghrw,3,1,3b,78,8,22,0,no-go,ngal,0,1,,0,0.632,0.378049,0.002351,-0.054934,0.376876
dbhecn308xrgj2w5ni5mghrw,3,1,3b,36,1,23,0,no-go,ngal,1,0,1.018,1,0.7016,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,39,2,23,0,no-go,ngal,1,0,1.006,0,0.7934,0.798949,0.001949,0.065617,0.79797
dbhecn308xrgj2w5ni5mghrw,3,1,3b,43,3,23,0,no-go,ngal,1,0,0.63,0,0.7032,0.696504,0.002014,0.067379,0.695495
dbhecn308xrgj2w5ni5mghrw,3,1,3b,48,4,23,0,no-go,ngal,0,1,,1,0.591,0.418282,0.002638,-0.282987,0.416966
dbhecn308xrgj2w5ni5mghrw,3,1,3b,52,5,23,0,no-go,ngal,1,0,1.0,0,0.4504,0.456292,0.004082,-0.086324,0.454244
dbhecn308xrgj2w5ni5mghrw,3,1,3b,56,6,23,0,no-go,ngal,1,0,0.393,0,0.348,0.350075,0.00498,-0.141757,0.347588
dbhecn308xrgj2w5ni5mghrw,3,1,3b,60,7,23,0,no-go,ngal,1,0,0.663,0,0.2698,0.266394,0.004928,-0.191003,0.263947
dbhecn308xrgj2w5ni5mghrw,3,1,3b,62,8,23,0,no-go,ngal,0,1,,1,0.2082,0.79663,0.004276,-0.018282,0.794467
dbhecn308xrgj2w5ni5mghrw,3,1,3b,65,9,23,0,no-go,ngal,1,0,0.445,0,0.1426,0.142847,0.003463,-0.251797,0.141143
dbhecn308xrgj2w5ni5mghrw,3,1,3b,69,10,23,0,no-go,ngal,1,0,0.353,0,0.1104,0.108727,0.002593,-0.293947,0.107453
dbhecn308xrgj2w5ni5mghrw,3,1,3b,75,1,24,0,no-go,ngal,1,0,0.855,1,0.7158,0.707021,0.002049,0.10989,0.705994
dbhecn308xrgj2w5ni5mghrw,3,1,3b,79,2,24,0,no-go,ngal,1,0,0.9,0,0.797,0.798949,0.001949,0.065617,0.79797
dbhecn308xrgj2w5ni5mghrw,3,1,3b,83,3,24,0,no-go,ngal,1,0,1.01,0,0.6952,0.696504,0.002014,0.067379,0.695495
dbhecn308xrgj2w5ni5mghrw,3,1,3b,87,4,24,0,no-go,ngal,1,0,0.554,0,0.5924,0.581718,0.002638,-0.096523,0.580396
dbhecn308xrgj2w5ni5mghrw,3,1,3b,92,5,24,0,no-go,ngal,1,0,0.729,1,0.4712,0.469983,0.00364,-0.162833,0.468159
dbhecn308xrgj2w5ni5mghrw,3,1,3b,95,6,24,0,no-go,ngal,1,0,0.488,0,0.6274,0.619154,0.00239,0.009357,0.617957
dbhecn308xrgj2w5ni5mghrw,3,1,3b,99,7,24,0,no-go,ngal,1,0,0.57,0,0.511,0.504404,0.002992,-0.125744,0.502907
dbhecn308xrgj2w5ni5mghrw,3,1,3b,103,8,24,0,no-go,ngal,1,0,0.561,1,0.3994,0.40089,0.003737,-0.185719,0.399023
dbhecn308xrgj2w5ni5mghrw,3,1,3b,107,9,24,0,no-go,ngal,1,0,0.625,0,0.5534,0.556871,0.002929,-0.001548,0.555406
dbhecn308xrgj2w5ni5mghrw,3,1,3b,109,10,24,0,no-go,ngal,1,0,0.849,0,0.435,0.446363,0.003291,-0.148523,0.444717
dbhecn308xrgj2w5ni5mghrw,3,1,3b,116,11,24,0,no-go,ngal,0,1,,1,0.3458,0.648473,0.003703,-0.134076,0.646617
dbhecn308xrgj2w5ni5mghrw,3,1,3b,118,12,24,0,no-go,ngal,0,1,,1,0.2566,0.7514,0.00393,-0.072403,0.74942
dg58euc52ltsfp866il0jlml,3,1,3a,1,1,1,1,go,gw,1,1,0.616,1,0.7902,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,5,2,1,1,go,gw,1,1,0.333,0,0.9212,0.924696,0.001015,-0.020902,0.924184
dg58euc52ltsfp866il0jlml,3,1,3a,11,3,1,1,go,gw,1,1,0.317,0,0.7398,0.730914,0.002993,-0.049868,0.729409
dg58euc52ltsfp866il0jlml,3,1,3a,13,4,1,1,go,gw,1,1,0.539,1,0.4772,0.474038,0.005625,-0.011893,0.471216
dg58euc52ltsfp866il0jlml,3,1,3a,19,5,1,1,go,gw,1,1,0.374,1,0.8114,0.818655,0.002628,-0.072144,0.817333
dg58euc52ltsfp866il0jlml,3,1,3a,22,6,1,1,go,gw,1,1,0.384,1,0.9288,0.931627,0.000992,-0.017075,0.931127
dg58euc52ltsfp866il0jlml,3,1,3a,27,7,1,1,go,gw,1,1,0.218,0,0.968,0.967802,0.000337,-0.053774,0.967632
dg58euc52ltsfp866il0jlml,3,1,3a,31,8,1,1,go,gw,1,1,0.311,1,0.8396,0.842006,0.001955,-0.111427,0.841021
dg58euc52ltsfp866il0jlml,3,1,3a,52,1,2,1,go,gw,1,1,0.529,1,0.7932,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,53,2,2,1,go,gw,1,1,0.261,0,0.9214,0.924696,0.001015,-0.020902,0.924184
dg58euc52ltsfp866il0jlml,3,1,3a,60,3,2,1,go,gw,1,1,0.507,1,0.725,0.730914,0.002993,-0.049868,0.729409
dg58euc52ltsfp866il0jlml,3,1,3a,63,4,2,1,go,gw,1,1,0.532,1,0.9094,0.907681,0.001162,0.000226,0.907095
dg58euc52ltsfp866il0jlml,3,1,3a,68,5,2,1,go,gw,1,1,0.376,1,0.9574,0.959963,0.000419,-0.015811,0.959752
dg58euc52ltsfp866il0jlml,3,1,3a,70,6,2,1,go,gw,1,1,0.321,1,0.9796,0.978537,0.000165,-0.00789,0.978454
dg58euc52ltsfp866il0jlml,3,1,3a,75,7,2,1,go,gw,1,1,0.574,1,0.991,0.986459,7.8e-05,0.014304,0.98642
dg58euc52ltsfp866il0jlml,3,1,3a,79,8,2,1,go,gw,1,1,0.357,0,0.9882,0.99034,4.5e-05,-0.010251,0.990317
dg58euc52ltsfp866il0jlml,3,1,3a,82,9,2,1,go,gw,1,1,0.393,1,0.9248,0.926979,0.001371,0.021531,0.926283
dg58euc52ltsfp866il0jlml,3,1,3a,86,10,2,1,go,gw,1,1,0.376,1,0.9716,0.968743,0.000261,-0.066899,0.968611
dg58euc52ltsfp866il0jlml,3,1,3a,74,1,3,1,go,gw,1,1,0.485,1,0.8054,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,80,2,3,1,go,gw,1,1,0.228,0,0.9242,0.924696,0.001015,-0.020902,0.924184
dg58euc52ltsfp866il0jlml,3,1,3a,83,3,3,1,go,gw,1,1,0.396,1,0.7404,0.730914,0.002993,-0.049868,0.729409
dg58euc52ltsfp866il0jlml,3,1,3a,88,4,3,1,go,gw,1,1,0.413,0,0.9172,0.907681,0.001162,0.000226,0.907095
dg58euc52ltsfp866il0jlml,3,1,3a,90,5,3,1,go,gw,1,1,0.42,1,0.6992,0.696338,0.003477,-0.057255,0.694588
dg58euc52ltsfp866il0jlml,3,1,3a,96,6,3,1,go,gw,1,1,0.626,0,0.9002,0.897508,0.001294,0.013774,0.896856
dg58euc52ltsfp866il0jlml,3,1,3a,97,7,3,1,go,gw,1,1,0.379,1,0.6854,0.677817,0.003619,-0.004873,0.675997
dg58euc52ltsfp866il0jlml,3,1,3a,101,8,3,1,go,gw,1,1,0.671,1,0.8962,0.891679,0.001397,-0.001085,0.890976
dg58euc52ltsfp866il0jlml,3,1,3a,108,9,3,1,go,gw,1,1,0.695,1,0.9564,0.95475,0.000502,-0.010652,0.954496
dg58euc52ltsfp866il0jlml,3,1,3a,109,10,3,1,go,gw,1,1,0.331,1,0.9796,0.976483,0.000191,-0.002223,0.976387
dg58euc52ltsfp866il0jlml,3,1,3a,116,11,3,1,go,gw,1,1,0.583,1,0.985,0.985514,8.7e-05,0.005841,0.98547
dg58euc52ltsfp866il0jlml,3,1,3a,120,12,3,1,go,gw,1,1,0.435,1,0.9884,0.989851,4.8e-05,-0.002793,0.989826
dg58euc52ltsfp866il0jlml,3,1,3a,2,1,4,1,no-go,ngw,1,0,0.483,0,0.7894,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,6,2,4,1,no-go,ngw,0,1,,1,0.5392,0.466239,0.004509,-0.173262,0.463993
dg58euc52ltsfp866il0jlml,3,1,3a,12,3,4,1,no-go,ngw,0,1,,0,0.2622,0.7413,0.00565,-0.005266,0.73846
dg58euc52ltsfp866il0jlml,3,1,3a,14,4,4,1,no-go,ngw,0,1,,1,0.619,0.382169,0.003821,-0.112481,0.380264
dg58euc52ltsfp866il0jlml,3,1,3a,17,5,4,1,no-go,ngw,0,1,,0,0.3116,0.695055,0.005338,0.021407,0.692379
dg58euc52ltsfp866il0jlml,3,1,3a,24,6,4,1,no-go,ngw,1,0,0.203,0,0.6578,0.656741,0.003735,0.052355,0.654867
dg58euc52ltsfp866il0jlml,3,1,3a,26,7,4,1,no-go,ngw,0,1,,1,0.4426,0.553509,0.004691,-0.088066,0.551163
dg58euc52ltsfp866il0jlml,3,1,3a,32,8,4,1,no-go,ngw,0,1,,0,0.1764,0.824668,0.003509,-0.012294,0.822897
dg58euc52ltsfp866il0jlml,3,1,3a,81,1,5,1,no-go,ngw,1,0,0.545,0,0.7946,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,87,2,5,1,no-go,ngw,0,1,,1,0.5338,0.466239,0.004509,-0.173262,0.463993
dg58euc52ltsfp866il0jlml,3,1,3a,91,3,5,1,no-go,ngw,0,1,,1,0.2586,0.7413,0.00565,-0.005266,0.73846
dg58euc52ltsfp866il0jlml,3,1,3a,94,4,5,1,no-go,ngw,0,1,,1,0.131,0.868088,0.002989,-0.03121,0.866574
dg58euc52ltsfp866il0jlml,3,1,3a,99,5,5,1,no-go,ngw,0,1,,1,0.0812,0.923206,0.001411,-0.020206,0.922492
dg58euc52ltsfp866il0jlml,3,1,3a,102,6,5,1,no-go,ngw,0,1,,0,0.0484,0.949199,0.000741,0.022464,0.948824
dg58euc52ltsfp866il0jlml,3,1,3a,107,7,5,1,no-go,ngw,0,1,,1,0.268,0.713967,0.006996,-0.098673,0.710418
dg58euc52ltsfp866il0jlml,3,1,3a,111,8,5,1,no-go,ngw,0,1,,1,0.1396,0.863179,0.002364,-0.032218,0.861985
dg58euc52ltsfp866il0jlml,3,1,3a,113,9,5,1,no-go,ngw,0,1,,1,0.0832,0.922907,0.001182,-0.033746,0.922311
dg58euc52ltsfp866il0jlml,3,1,3a,117,10,5,1,no-go,ngw,0,1,,0,0.0496,0.949593,0.000677,-0.034692,0.949251
dg58euc52ltsfp866il0jlml,3,1,3a,41,1,6,1,no-go,ngw,1,0,0.942,0,0.796,0.792743,0.002413,-0.037263,0.791529
dg58euc52ltsfp866il0jlml,3,1,3a,48,2,6,1,no-go,ngw,1,0,0.587,1,0.5292,0.533761,0.004509,-0.002202,0.531498
