	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[5]	0.343	0.00295	0.257	-0.206	0.347	0.815	7557.0	0.701	0.999
b4[6]	-0.454	0.00311	0.275	-1.03	-0.449	0.0656	7817.0	0.726	0.999
b4[7]	-0.224	0.00274	0.225	-0.677	-0.226	0.197	6729.0	0.625	1.0
b4[8]	0.427	0.00424	0.324	-0.34	0.436	0.998	5835.0	0.542	1.0
b4[9]	0.334	0.00392	0.331	-0.353	0.339	0.96	7140.0	0.663	1.0
b4[10]	-0.787	0.00373	0.314	-1.48	-0.782	-0.223	7089.0	0.658	1.0
b4[11]	-0.211	0.00292	0.279	-0.781	-0.208	0.319	9127.0	0.847	0.999
b4[12]	0.866	0.00697	0.409	0.225	0.799	1.8	3440.0	0.319	1.0
b4[13]	0.622	0.00389	0.286	0.124	0.592	1.25	5386.0	0.5	1.0
b4[14]	0.367	0.00331	0.307	-0.249	0.355	0.96	8618.0	0.8	1.0
b4[15]	0.489	0.00722	0.582	-0.747	0.489	1.6	6498.0	0.603	1.0
b4[16]	-0.0637	0.00315	0.3	-0.704	-0.0627	0.497	9032.0	0.838	1.0
b4[17]	0.748	0.00266	0.222	0.329	0.737	1.21	6955.0	0.646	0.999
b4[18]	-0.758	0.00459	0.327	-1.59	-0.719	-0.238	5084.0	0.472	1.0
b4[19]	0.585	0.00567	0.396	-0.138	0.549	1.42	4887.0	0.454	1.0
b4[20]	-0.479	0.00399	0.349	-1.2	-0.476	0.178	7668.0	0.712	0.999
b4[21]	0.359	0.00526	0.294	-0.119	0.318	1.05	3128.0	0.29	1.0
b4[22]	0.565	0.00699	0.389	-0.0617	0.503	1.47	3102.0	0.288	1.0
b4[23]	1.24	0.00306	0.278	0.701	1.23	1.79	8243.0	0.765	1.0
b4[24]	-0.123	0.0039	0.294	-0.826	-0.109	0.391	5684.0	0.528	1.0
b4[25]	0.195	0.00525	0.459	-0.727	0.182	1.09	7654.0	0.71	1.0
b4[26]	0.0607	0.00307	0.278	-0.508	0.0605	0.6	8183.0	0.76	0.999
b4[27]	0.944	0.00627	0.385	0.339	0.89	1.82	3779.0	0.351	1.0
b4[28]	0.979	0.00616	0.388	0.378	0.918	1.86	3961.0	0.368	1.0
b4[29]	-1.3	0.00388	0.297	-2.03	-1.28	-0.811	5855.0	0.543	1.0
b4[30]	0.523	0.00384	0.328	-0.12	0.505	1.2	7314.0	0.679	1.0
b4[31]	-0.999	0.00505	0.42	-1.9	-0.982	-0.242	6914.0	0.642	0.999
b4[32]	0.476	0.00282	0.225	0.0432	0.466	0.933	6370.0	0.591	1.0
b4[33]	-0.0986	0.00446	0.41	-0.988	-0.0807	0.629	8450.0	0.784	1.0
b4[34]	0.8	0.0034	0.258	0.319	0.78	1.32	5759.0	0.535	1.0
b4[35]	-0.255	0.00275	0.259	-0.787	-0.253	0.232	8901.0	0.826	0.999
b4[36]	0.973	0.00281	0.249	0.479	0.969	1.46	7860.0	0.73	1.0
b4[37]	1.15	0.00419	0.37	0.423	1.13	1.88	7777.0	0.722	1.0
b4[38]	-0.0801	0.00492	0.415	-0.891	-0.0919	0.751	7134.0	0.662	1.0
b4[39]	0.102	0.00343	0.321	-0.572	0.105	0.705	8753.0	0.812	1.0
b4[40]	0.786	0.00306	0.275	0.255	0.773	1.32	8116.0	0.753	1.0
b4[41]	0.598	0.00419	0.318	-0.0228	0.581	1.23	5747.0	0.533	1.0
b4[42]	0.212	0.00308	0.273	-0.333	0.205	0.72	7863.0	0.73	0.999
b4[43]	0.0267	0.00793	0.538	-0.986	-0.0353	1.18	4607.0	0.428	1.0
b4[44]	0.283	0.00671	0.577	-0.921	0.298	1.37	7395.0	0.686	1.0
b4[45]	0.247	0.00283	0.268	-0.3	0.246	0.764	9031.0	0.838	0.999
b4[46]	1.27	0.00277	0.236	0.823	1.26	1.74	7236.0	0.672	1.0
b4[47]	-0.697	0.00353	0.286	-1.33	-0.69	-0.192	6530.0	0.606	1.0
b4[48]	0.437	0.00501	0.392	-0.319	0.411	1.22	6103.0	0.566	1.0
b4[49]	1.63	0.00469	0.338	1.05	1.6	2.34	5200.0	0.483	1.0
b4[50]	-0.973	0.00627	0.388	-1.92	-0.919	-0.381	3838.0	0.356	1.0
b4[51]	-0.543	0.00312	0.258	-1.1	-0.534	-0.0753	6842.0	0.635	0.999
b4[52]	-0.555	0.0044	0.359	-1.32	-0.544	0.106	6668.0	0.619	1.0
b4[53]	0.842	0.0039	0.278	0.351	0.812	1.43	5069.0	0.471	0.999
b4[54]	-0.238	0.00254	0.22	-0.704	-0.235	0.174	7521.0	0.698	1.0
b4[55]	-0.169	0.00361	0.324	-0.828	-0.168	0.436	8057.0	0.748	0.999
b4[56]	0.608	0.00588	0.43	-0.146	0.563	1.53	5348.0	0.496	1.0
b4[57]	0.0316	0.00283	0.244	-0.436	0.0231	0.501	7439.0	0.69	0.999
b4[58]	0.645	0.00467	0.315	0.0724	0.615	1.32	4564.0	0.424	1.0
b4[59]	0.529	0.00593	0.508	-0.538	0.52	1.52	7327.0	0.68	0.999
b4[60]	0.649	0.00381	0.346	-0.0506	0.644	1.32	8255.0	0.766	1.0
b4[61]	-0.229	0.00339	0.297	-0.845	-0.229	0.333	7639.0	0.709	1.0
b4[62]	0.147	0.00506	0.39	-0.656	0.135	0.94	5929.0	0.55	1.0
b4[63]	0.368	0.0065	0.482	-0.563	0.36	1.28	5498.0	0.51	1.0
b4[64]	0.46	0.00266	0.232	-0.0101	0.455	0.907	7613.0	0.707	0.999
b4[65]	0.417	0.00329	0.287	-0.153	0.41	0.968	7615.0	0.707	0.999
b4[66]	0.811	0.00474	0.411	0.0447	0.784	1.65	7518.0	0.698	1.0
b4[67]	0.952	0.00569	0.418	0.197	0.915	1.83	5415.0	0.503	1.0
b4[68]	0.557	0.0026	0.259	0.0324	0.555	1.05	9954.0	0.924	1.0
b4[69]	-0.508	0.00411	0.353	-1.27	-0.494	0.134	7401.0	0.687	1.0
b4[70]	-0.222	0.00254	0.224	-0.695	-0.219	0.185	7779.0	0.722	0.999
b4[71]	0.291	0.00515	0.361	-0.418	0.273	1.03	4919.0	0.457	1.0
b4[72]	-0.72	0.00451	0.414	-1.61	-0.707	0.0497	8424.0	0.782	1.0
b4[73]	-0.0158	0.00322	0.306	-0.647	-0.0145	0.558	9018.0	0.837	1.0
b4[74]	-0.508	0.00377	0.285	-1.17	-0.493	-0.00467	5697.0	0.529	1.0
b4[75]	0.281	0.00572	0.439	-0.559	0.233	1.23	5905.0	0.548	1.0
b4[76]	0.869	0.00438	0.378	0.118	0.86	1.6	7452.0	0.692	1.0
b4[77]	0.288	0.00272	0.237	-0.182	0.284	0.76	7616.0	0.707	0.999
b4[78]	1.09	0.00535	0.373	0.466	1.03	1.9	4862.0	0.451	1.0
b4[79]	-0.0893	0.00431	0.344	-0.842	-0.0727	0.523	6367.0	0.591	1.0
b4[80]	-0.00705	0.00541	0.435	-0.929	-0.0131	0.842	6455.0	0.599	1.0
b4[81]	-0.138	0.00246	0.203	-0.57	-0.135	0.227	6788.0	0.63	1.0
b4[82]	-0.0821	0.00334	0.28	-0.67	-0.0803	0.45	7035.0	0.653	1.0
b4[83]	-1.14	0.00403	0.287	-1.84	-1.12	-0.672	5086.0	0.472	1.0
b4[84]	0.0731	0.00516	0.433	-0.826	0.0642	0.929	7039.0	0.653	1.0
b4[85]	0.646	0.00456	0.395	-0.148	0.637	1.4	7513.0	0.697	1.0
b4[86]	-0.191	0.00664	0.477	-1.27	-0.161	0.642	5154.0	0.478	1.0
b4[87]	0.7	0.00476	0.365	-0.122	0.691	1.42	5881.0	0.546	1.0
b4[88]	-0.434	0.004	0.331	-1.17	-0.42	0.163	6835.0	0.634	1.0
b4[89]	0.71	0.00568	0.395	0.0288	0.671	1.57	4841.0	0.449	1.0
b4[90]	-0.277	0.00319	0.292	-0.887	-0.275	0.256	8373.0	0.777	1.0
b4[91]	0.441	0.00221	0.189	0.0488	0.439	0.796	7316.0	0.679	1.0
b4[92]	0.00338	0.00306	0.278	-0.543	0.00421	0.534	8229.0	0.764	1.0
b4[93]	-0.33	0.00328	0.288	-0.954	-0.324	0.197	7711.0	0.716	1.0
b4[94]	0.531	0.00601	0.488	-0.464	0.508	1.5	6589.0	0.612	1.0
b4[95]	0.537	0.00607	0.435	-0.435	0.525	1.39	5142.0	0.477	1.0
b4[96]	0.15	0.00446	0.377	-0.654	0.15	0.86	7163.0	0.665	1.0
b4[97]	0.937	0.00269	0.229	0.485	0.93	1.38	7234.0	0.671	1.0
b4[98]	0.271	0.00518	0.394	-0.481	0.238	1.1	5780.0	0.537	1.0
b4[99]	-0.563	0.00445	0.386	-1.38	-0.55	0.14	7539.0	0.7	0.999
a1[1]	0.122	0.00161	0.104	0.0157	0.089	0.388	4158.0	0.386	1.0
a1[2]	0.207	0.00142	0.103	0.0583	0.19	0.443	5312.0	0.493	1.0
a1[3]	0.197	0.000703	0.0574	0.0991	0.191	0.314	6662.0	0.618	0.999
a1[4]	0.134	0.00161	0.105	0.0147	0.106	0.397	4224.0	0.392	1.0
a1[5]	0.278	0.00124	0.101	0.101	0.271	0.489	6577.0	0.611	1.0
a1[6]	0.415	0.00259	0.15	0.152	0.406	0.716	3360.0	0.312	1.0
a1[7]	0.286	0.00166	0.126	0.0798	0.269	0.564	5819.0	0.54	1.0
a1[8]	0.183	0.000913	0.0725	0.0665	0.173	0.334	6302.0	0.585	1.0
a1[9]	0.228	0.000818	0.067	0.113	0.223	0.364	6713.0	0.623	1.0
a1[10]	0.635	0.00213	0.125	0.341	0.646	0.844	3456.0	0.321	1.0
a1[11]	0.214	0.000864	0.0688	0.102	0.205	0.365	6336.0	0.588	1.0
a1[12]	0.226	0.00217	0.149	0.0311	0.195	0.562	4732.0	0.439	1.0
a1[13]	0.177	0.00248	0.159	0.0173	0.122	0.576	4119.0	0.382	1.0
a1[14]	0.149	0.00087	0.0604	0.0604	0.139	0.281	4815.0	0.447	1.0
a1[15]	0.293	0.00161	0.144	0.0557	0.276	0.604	7935.0	0.736	1.0
a1[16]	0.27	0.00109	0.0928	0.113	0.261	0.462	7234.0	0.672	1.0
a1[17]	0.147	0.00157	0.104	0.0307	0.117	0.41	4436.0	0.412	1.0
a1[18]	0.134	0.00136	0.0868	0.0282	0.111	0.337	4041.0	0.375	1.0
a1[19]	0.187	0.00134	0.0993	0.047	0.17	0.407	5531.0	0.513	1.0
a1[20]	0.206	0.000839	0.0686	0.0931	0.199	0.356	6692.0	0.621	1.0
a1[21]	0.129	0.00151	0.084	0.0345	0.103	0.343	3078.0	0.286	1.0
a1[22]	0.224	0.00171	0.125	0.0487	0.203	0.5	5304.0	0.492	1.0
a1[23]	0.248	0.000995	0.0768	0.119	0.238	0.409	5964.0	0.554	1.0
a1[24]	0.148	0.0016	0.0921	0.0392	0.123	0.378	3322.0	0.308	1.0
a1[25]	0.245	0.00182	0.133	0.0512	0.225	0.541	5318.0	0.494	1.0
a1[26]	0.207	0.000962	0.0794	0.0836	0.195	0.384	6807.0	0.632	1.0
a1[27]	0.183	0.00199	0.122	0.0303	0.154	0.463	3760.0	0.349	1.0
a1[28]	0.103	0.00173	0.1	0.0101	0.0683	0.367	3349.0	0.311	1.0
a1[29]	0.132	0.00206	0.129	0.00778	0.0876	0.472	3898.0	0.362	1.0
a1[30]	0.404	0.00284	0.172	0.0653	0.411	0.717	3668.0	0.34	1.0
a1[31]	0.177	0.001	0.0768	0.0654	0.162	0.354	5899.0	0.548	1.0
a1[32]	0.143	0.00117	0.0783	0.0381	0.126	0.323	4476.0	0.415	1.0
a1[33]	0.247	0.000975	0.08	0.106	0.241	0.409	6739.0	0.626	1.0
a1[34]	0.158	0.001	0.0708	0.0564	0.145	0.323	4974.0	0.462	0.999
a1[35]	0.25	0.00117	0.0925	0.0921	0.24	0.439	6246.0	0.58	1.0
a1[36]	0.226	0.00114	0.0859	0.0912	0.213	0.417	5709.0	0.53	1.0
a1[37]	0.252	0.00085	0.0666	0.132	0.249	0.386	6143.0	0.57	1.0
a1[38]	0.159	0.000798	0.0611	0.0646	0.151	0.291	5859.0	0.544	1.0
a1[39]	0.203	0.000689	0.0545	0.108	0.198	0.318	6263.0	0.581	1.0
a1[40]	0.438	0.00134	0.1	0.235	0.437	0.634	5596.0	0.519	1.0
a1[41]	0.255	0.00125	0.0939	0.088	0.248	0.449	5666.0	0.526	1.0
a1[42]	0.27	0.00144	0.111	0.0954	0.253	0.512	6032.0	0.56	0.999
a1[43]	0.283	0.00196	0.141	0.0477	0.273	0.561	5187.0	0.481	1.0
a1[44]	0.291	0.00204	0.151	0.0567	0.268	0.626	5456.0	0.506	0.999
a1[45]	0.0968	0.000621	0.0386	0.0412	0.0896	0.186	3879.0	0.36	1.0
a1[46]	0.128	0.00127	0.0835	0.0299	0.105	0.332	4346.0	0.403	1.0
a1[47]	0.259	0.00223	0.163	0.0434	0.224	0.627	5334.0	0.495	1.0
a1[48]	0.15	0.00156	0.104	0.0285	0.123	0.405	4408.0	0.409	1.0
a1[49]	0.145	0.00131	0.0868	0.0369	0.123	0.356	4364.0	0.405	1.0
a1[50]	0.244	0.00265	0.173	0.0127	0.218	0.61	4226.0	0.392	1.0
a1[51]	0.333	0.00257	0.148	0.065	0.338	0.594	3328.0	0.309	1.0
a1[52]	0.273	0.000949	0.0848	0.117	0.27	0.441	7973.0	0.74	1.0
a1[53]	0.13	0.00219	0.125	0.00479	0.0879	0.434	3282.0	0.305	1.0
a1[54]	0.105	0.00142	0.0831	0.0183	0.0787	0.32	3412.0	0.317	1.0
a1[55]	0.175	0.000537	0.0444	0.0972	0.171	0.271	6834.0	0.634	1.0
a1[56]	0.294	0.00161	0.123	0.0787	0.286	0.539	5805.0	0.539	1.0
a1[57]	0.119	0.00159	0.0969	0.0108	0.0901	0.358	3714.0	0.345	0.999
a1[58]	0.136	0.00155	0.106	0.0212	0.104	0.392	4693.0	0.436	1.0
a1[59]	0.335	0.0022	0.169	0.0737	0.311	0.706	5886.0	0.546	1.0
a1[60]	0.346	0.00069	0.0621	0.217	0.345	0.462	8104.0	0.752	0.999
a1[61]	0.414	0.00145	0.109	0.199	0.412	0.627	5603.0	0.52	1.0
a1[62]	0.132	0.00161	0.0995	0.0226	0.103	0.387	3795.0	0.352	1.0
a1[63]	0.12	0.00148	0.089	0.0253	0.0954	0.343	3637.0	0.338	1.0
a1[64]	0.102	0.00122	0.072	0.0233	0.0806	0.285	3462.0	0.321	1.0
a1[65]	0.109	0.000641	0.0447	0.0485	0.0997	0.211	4864.0	0.451	1.0
a1[66]	0.191	0.000842	0.0689	0.0818	0.181	0.344	6702.0	0.622	0.999
a1[67]	0.287	0.00144	0.114	0.103	0.274	0.533	6301.0	0.585	1.0
a1[68]	0.179	0.000923	0.0679	0.0781	0.168	0.333	5406.0	0.502	1.0
a1[69]	0.221	0.000719	0.0595	0.117	0.216	0.342	6841.0	0.635	1.0
a1[70]	0.248	0.00109	0.0933	0.0899	0.238	0.435	7339.0	0.681	1.0
a1[71]	0.163	0.00201	0.132	0.0327	0.118	0.521	4283.0	0.398	1.0
a1[72]	0.205	0.000564	0.0483	0.116	0.201	0.305	7353.0	0.682	1.0
a1[73]	0.144	0.000373	0.0305	0.0887	0.143	0.206	6714.0	0.623	1.0
a1[74]	0.234	0.00264	0.171	0.0428	0.182	0.66	4178.0	0.388	1.0
a1[75]	0.189	0.0019	0.131	0.0183	0.167	0.483	4724.0	0.439	1.0
a1[76]	0.274	0.000844	0.0698	0.147	0.269	0.415	6855.0	0.636	1.0
a1[77]	0.175	0.0019	0.123	0.0314	0.141	0.471	4193.0	0.389	1.0
a1[78]	0.142	0.00157	0.107	0.0224	0.111	0.409	4629.0	0.43	1.0
a1[79]	0.352	0.00177	0.138	0.134	0.331	0.649	6028.0	0.56	1.0
a1[80]	0.239	0.00122	0.0935	0.0951	0.225	0.454	5870.0	0.545	1.0
a1[81]	0.14	0.00162	0.1	0.0287	0.11	0.389	3826.0	0.355	1.0
a1[82]	0.514	0.00144	0.115	0.283	0.513	0.729	6413.0	0.595	1.0
a1[83]	0.168	0.00234	0.151	0.0104	0.12	0.542	4149.0	0.385	1.0
a1[84]	0.216	0.00129	0.102	0.0642	0.199	0.439	6288.0	0.584	1.0
a1[85]	0.221	0.000872	0.0676	0.109	0.212	0.368	6010.0	0.558	1.0
a1[86]	0.329	0.0033	0.174	0.051	0.325	0.672	2774.0	0.257	1.0
a1[87]	0.239	0.00281	0.18	0.0126	0.207	0.632	4120.0	0.382	1.0
a1[88]	0.329	0.000907	0.0759	0.173	0.328	0.474	7003.0	0.65	1.0
a1[89]	0.139	0.00181	0.108	0.0216	0.107	0.4	3527.0	0.327	1.0
a1[90]	0.476	0.00194	0.137	0.207	0.475	0.732	4959.0	0.46	1.0
a1[91]	0.133	0.00146	0.0961	0.0261	0.104	0.375	4325.0	0.401	1.0
a1[92]	0.173	0.00068	0.0523	0.085	0.165	0.284	5917.0	0.549	1.0
a1[93]	0.172	0.000789	0.0617	0.0712	0.164	0.301	6109.0	0.567	1.0
a1[94]	0.194	0.00235	0.152	0.0159	0.151	0.55	4155.0	0.386	1.0
a1[95]	0.139	0.0019	0.123	0.00592	0.102	0.432	4191.0	0.389	1.0
a1[96]	0.239	0.00103	0.0819	0.0923	0.233	0.405	6337.0	0.588	1.0
a1[97]	0.101	0.000951	0.0598	0.0286	0.0857	0.252	3961.0	0.368	1.0
a1[98]	0.199	0.003	0.169	0.0276	0.142	0.649	3172.0	0.294	1.0
a1[99]	0.206	0.000745	0.0617	0.0954	0.201	0.335	6869.0	0.638	1.0
a2[1]	0.0748	0.00223	0.119	0.000975	0.0263	0.416	2879.0	0.267	1.0
a2[2]	0.449	0.00165	0.133	0.167	0.449	0.706	6534.0	0.606	1.0
a2[3]	0.31	0.000968	0.0807	0.149	0.308	0.466	6951.0	0.645	1.0
a2[4]	0.117	0.00318	0.165	0.00131	0.0434	0.596	2701.0	0.251	1.0
a2[5]	0.112	0.00157	0.0925	0.0243	0.0818	0.345	3460.0	0.321	1.0
a2[6]	0.671	0.00153	0.124	0.404	0.677	0.889	6519.0	0.605	1.0
a2[7]	0.137	0.00284	0.155	0.0156	0.0712	0.578	2973.0	0.276	1.0
a2[8]	0.14	0.00143	0.0871	0.0433	0.115	0.356	3693.0	0.343	1.0
a2[9]	0.224	0.000847	0.0668	0.111	0.216	0.364	6214.0	0.577	1.0
a2[10]	0.677	0.00112	0.0957	0.485	0.676	0.862	7258.0	0.674	1.0
a2[11]	0.131	0.000442	0.0344	0.0735	0.126	0.205	6047.0	0.561	0.999
a2[12]	0.175	0.00279	0.167	0.0089	0.113	0.574	3587.0	0.333	1.0
a2[13]	0.125	0.00222	0.133	0.0133	0.0745	0.497	3551.0	0.33	1.0
a2[14]	0.158	0.000746	0.0596	0.0668	0.149	0.291	6374.0	0.592	1.0
a2[15]	0.337	0.00349	0.243	0.0134	0.302	0.844	4842.0	0.449	1.0
a2[16]	0.221	0.000978	0.0777	0.095	0.211	0.397	6316.0	0.586	1.0
a2[17]	0.0559	0.0016	0.0797	0.00366	0.0303	0.269	2492.0	0.231	1.0
a2[18]	0.0849	0.00153	0.0893	0.0103	0.053	0.319	3425.0	0.318	1.0
a2[19]	0.291	0.00218	0.153	0.0546	0.279	0.617	4947.0	0.459	1.0
a2[20]	0.316	0.000924	0.0736	0.168	0.315	0.451	6340.0	0.588	1.0
a2[21]	0.13	0.00256	0.159	0.00677	0.0606	0.579	3870.0	0.359	1.0
a2[22]	0.402	0.00195	0.16	0.0931	0.395	0.725	6775.0	0.629	0.999
a2[23]	0.253	0.0015	0.118	0.0734	0.238	0.509	6232.0	0.578	0.999
a2[24]	0.111	0.00184	0.104	0.0149	0.0768	0.367	3221.0	0.299	1.0
a2[25]	0.378	0.00141	0.111	0.178	0.368	0.606	6195.0	0.575	1.0
a2[26]	0.159	0.000967	0.0732	0.0536	0.145	0.33	5718.0	0.531	1.0
a2[27]	0.0854	0.00222	0.132	0.000956	0.0319	0.465	3511.0	0.326	0.999
a2[28]	0.199	0.00409	0.234	0.00226	0.0815	0.773	3265.0	0.303	1.0
a2[29]	0.084	0.00125	0.0738	0.018	0.0602	0.268	3463.0	0.321	1.0
a2[30]	0.34	0.00258	0.191	0.0739	0.301	0.741	5468.0	0.508	1.0
a2[31]	0.169	0.000748	0.0599	0.0766	0.16	0.3	6408.0	0.595	1.0
a2[32]	0.0787	0.00239	0.127	0.000582	0.0225	0.443	2843.0	0.264	1.0
a2[33]	0.541	0.00268	0.194	0.157	0.546	0.884	5260.0	0.488	1.0
a2[34]	0.218	0.00298	0.193	0.018	0.15	0.664	4193.0	0.389	1.0
a2[35]	0.093	0.000416	0.032	0.0445	0.0878	0.168	5933.0	0.551	1.0
a2[36]	0.107	0.00208	0.094	0.0284	0.0792	0.352	2048.0	0.19	1.0
a2[37]	0.232	0.00125	0.0921	0.097	0.215	0.446	5464.0	0.507	0.999
a2[38]	0.428	0.00267	0.198	0.111	0.404	0.823	5487.0	0.509	1.0
a2[39]	0.317	0.000864	0.0744	0.171	0.316	0.46	7398.0	0.687	1.0
a2[40]	0.732	0.00165	0.125	0.439	0.745	0.932	5729.0	0.532	0.999
a2[41]	0.115	0.00148	0.0893	0.0213	0.0889	0.328	3632.0	0.337	1.0
a2[42]	0.371	0.00299	0.193	0.069	0.356	0.749	4200.0	0.39	1.0
a2[43]	0.181	0.00289	0.167	0.00431	0.135	0.585	3326.0	0.309	1.0
a2[44]	0.501	0.00323	0.199	0.0517	0.515	0.863	3789.0	0.352	1.0
a2[45]	0.133	0.001	0.0658	0.0499	0.118	0.292	4303.0	0.399	1.0
a2[46]	0.0815	0.00224	0.127	0.0011	0.0279	0.465	3218.0	0.299	1.0
a2[47]	0.317	0.00436	0.254	0.0216	0.254	0.861	3391.0	0.315	1.0
a2[48]	0.506	0.00321	0.196	0.104	0.52	0.843	3722.0	0.345	1.0
a2[49]	0.103	0.00148	0.0954	0.0135	0.0703	0.356	4152.0	0.385	1.0
a2[50]	0.0847	0.00214	0.116	0.00254	0.0423	0.426	2959.0	0.275	0.999
a2[51]	0.138	0.0016	0.103	0.0285	0.106	0.397	4159.0	0.386	1.0
a2[52]	0.318	0.00119	0.0931	0.134	0.319	0.49	6128.0	0.569	1.0
a2[53]	0.087	0.00224	0.134	0.000449	0.0268	0.466	3553.0	0.33	1.0
a2[54]	0.0731	0.00184	0.101	0.00388	0.0357	0.367	3017.0	0.28	1.0
a2[55]	0.29	0.000876	0.0768	0.148	0.284	0.447	7676.0	0.713	1.0
a2[56]	0.201	0.00188	0.132	0.0389	0.167	0.508	4902.0	0.455	1.0
a2[57]	0.0828	0.00221	0.119	0.00528	0.0383	0.431	2928.0	0.272	1.0
a2[58]	0.0977	0.00167	0.0908	0.0205	0.0691	0.327	2960.0	0.275	1.0
a2[59]	0.186	0.00185	0.13	0.0248	0.155	0.5	4962.0	0.461	1.0
a2[60]	0.184	0.000575	0.0448	0.105	0.182	0.276	6082.0	0.565	1.0
a2[61]	0.186	0.00122	0.0878	0.0661	0.168	0.39	5195.0	0.482	1.0
a2[62]	0.297	0.003	0.193	0.031	0.269	0.693	4139.0	0.384	1.0
a2[63]	0.428	0.00147	0.118	0.199	0.426	0.662	6421.0	0.596	1.0
a2[64]	0.131	0.00266	0.139	0.0202	0.0758	0.531	2719.0	0.252	1.0
a2[65]	0.449	0.00125	0.0991	0.262	0.445	0.653	6308.0	0.586	1.0
a2[66]	0.27	0.00127	0.0952	0.116	0.259	0.476	5664.0	0.526	1.0
a2[67]	0.477	0.00155	0.125	0.22	0.477	0.718	6538.0	0.607	1.0
a2[68]	0.178	0.00109	0.0845	0.0608	0.161	0.375	5962.0	0.553	0.999
a2[69]	0.445	0.00174	0.128	0.187	0.443	0.699	5427.0	0.504	0.999
a2[70]	0.094	0.00111	0.0694	0.027	0.0743	0.27	3893.0	0.361	1.0
a2[71]	0.313	0.00144	0.109	0.113	0.305	0.535	5806.0	0.539	0.999
a2[72]	0.323	0.000926	0.079	0.166	0.324	0.466	7263.0	0.674	1.0
a2[73]	0.207	0.000883	0.0621	0.106	0.199	0.343	4956.0	0.46	1.0
a2[74]	0.212	0.00205	0.137	0.0469	0.174	0.542	4464.0	0.414	1.0
a2[75]	0.136	0.00255	0.147	0.0039	0.0871	0.545	3331.0	0.309	1.0
a2[76]	0.257	0.000736	0.0635	0.142	0.253	0.387	7443.0	0.691	1.0
a2[77]	0.256	0.00321	0.206	0.0206	0.2	0.71	4113.0	0.382	1.0
a2[78]	0.258	0.00285	0.197	0.0255	0.206	0.697	4770.0	0.443	1.0
a2[79]	0.28	0.00177	0.143	0.0746	0.256	0.588	6551.0	0.608	1.0
a2[80]	0.418	0.00189	0.138	0.186	0.399	0.724	5326.0	0.494	1.0
a2[81]	0.0945	0.00174	0.0938	0.0172	0.0615	0.352	2907.0	0.27	1.0
a2[82]	0.191	0.00138	0.0975	0.0598	0.17	0.419	4974.0	0.462	1.0
a2[83]	0.244	0.00348	0.215	0.013	0.178	0.728	3799.0	0.353	1.0
a2[84]	0.28	0.00205	0.154	0.066	0.25	0.639	5676.0	0.527	1.0
a2[85]	0.351	0.000867	0.075	0.204	0.347	0.497	7479.0	0.694	1.0
a2[86]	0.548	0.00371	0.232	0.139	0.517	0.953	3928.0	0.365	1.0
a2[87]	0.179	0.00297	0.165	0.0201	0.122	0.609	3088.0	0.287	1.0
a2[88]	0.153	0.000984	0.0739	0.0476	0.139	0.32	5642.0	0.524	1.0
a2[89]	0.119	0.00182	0.11	0.0179	0.0803	0.409	3623.0	0.336	1.0
a2[90]	0.336	0.00225	0.163	0.0827	0.318	0.675	5255.0	0.488	1.0
a2[91]	0.0892	0.00264	0.145	0.000533	0.0252	0.51	3005.0	0.279	1.0
a2[92]	0.137	0.000742	0.0535	0.0562	0.129	0.258	5190.0	0.482	1.0
a2[93]	0.127	0.000423	0.0345	0.0674	0.123	0.2	6653.0	0.618	1.0
a2[94]	0.44	0.00303	0.225	0.046	0.433	0.864	5498.0	0.51	1.0
a2[95]	0.173	0.00305	0.171	0.00837	0.108	0.592	3147.0	0.292	1.0
a2[96]	0.267	0.00242	0.173	0.0468	0.228	0.657	5109.0	0.474	1.0
a2[97]	0.11	0.00199	0.119	0.0127	0.0633	0.435	3565.0	0.331	1.0
a2[98]	0.519	0.00241	0.171	0.16	0.518	0.841	5040.0	0.468	1.0
a2[99]	0.307	0.00116	0.0942	0.141	0.298	0.493	6623.0	0.615	1.0
c1[1]	0.193	0.00298	0.164	0.000294	0.158	0.538	3022.0	0.28	1.0
c1[2]	0.243	0.0015	0.0839	0.0328	0.246	0.392	3118.0	0.289	1.0
c1[3]	0.0142	0.000206	0.0158	3.84e-05	0.00876	0.0537	5875.0	0.545	1.0
c1[4]	0.428	0.00625	0.259	0.00158	0.461	0.826	1715.0	0.159	1.0
c1[5]	0.0914	0.00133	0.0814	0.000372	0.0705	0.284	3731.0	0.346	1.0
c1[6]	0.0729	0.00157	0.0698	0.000157	0.052	0.237	1986.0	0.184	1.0
c1[7]	0.0681	0.00115	0.0715	0.000265	0.0441	0.253	3846.0	0.357	1.0
c1[8]	0.139	0.000965	0.0691	0.0158	0.134	0.281	5121.0	0.475	1.0
c1[9]	0.0078	0.00013	0.00999	1.45e-05	0.00411	0.0339	5871.0	0.545	1.0
c1[10]	0.016	0.000269	0.019	2.68e-05	0.00878	0.0646	5003.0	0.464	0.999
c1[11]	0.015	0.000236	0.0184	1.94e-05	0.00819	0.0634	6091.0	0.565	1.0
c1[12]	0.284	0.0037	0.171	0.0024	0.301	0.563	2133.0	0.198	1.0
