subject,session,block,trial,exposure,stimulus,valence,action,robot,choice,accuracy,rt,outcome,Y_hat,Y_pred,pwaic,k_u,loo
59alhvho5v1e7tbqe6pa4zua,4,1,107,27,4,0,no-go,ngal,0,1,,1,0.0034,0.996866,1.6e-05,0.068527,0.996858
59alhvho5v1e7tbqe6pa4zua,4,1,111,28,4,0,no-go,ngal,0,1,,0,0.0022,0.997324,1.2e-05,-0.009211,0.997318
59alhvho5v1e7tbqe6pa4zua,4,1,114,29,4,0,no-go,ngal,0,1,,1,0.0066,0.993593,8.4e-05,0.244955,0.993551
59alhvho5v1e7tbqe6pa4zua,4,1,118,30,4,0,no-go,ngal,0,1,,1,0.005,0.995643,3.3e-05,0.327289,0.995627
59alhvho5v1e7tbqe6pa4zua,4,2,121,1,5,1,go,gw,1,1,0.625,1,0.6846,0.6863,0.018938,-0.140379,0.676643
59alhvho5v1e7tbqe6pa4zua,4,2,127,2,5,1,go,gw,1,1,0.432,1,0.9664,0.965907,0.00202,0.027354,0.964856
59alhvho5v1e7tbqe6pa4zua,4,2,131,3,5,1,go,gw,1,1,0.423,0,0.9926,0.992482,0.000184,0.192248,0.992388
59alhvho5v1e7tbqe6pa4zua,4,2,134,4,5,1,go,gw,1,1,0.347,1,0.8976,0.899442,0.005693,-0.102465,0.896494
59alhvho5v1e7tbqe6pa4zua,4,2,137,5,5,1,go,gw,1,1,0.279,1,0.9886,0.987594,0.00036,0.017571,0.98741
59alhvho5v1e7tbqe6pa4zua,4,2,144,6,5,1,go,gw,1,1,0.444,1,0.9962,0.995965,4.6e-05,0.348492,0.995942
59alhvho5v1e7tbqe6pa4zua,4,2,148,7,5,1,go,gw,1,1,0.306,1,0.998,0.997568,1.5e-05,0.030287,0.997561
59alhvho5v1e7tbqe6pa4zua,4,2,151,8,5,1,go,gw,1,1,0.363,1,0.998,0.997989,1e-05,-0.033073,0.997984
59alhvho5v1e7tbqe6pa4zua,4,2,154,9,5,1,go,gw,1,1,0.34,1,0.9978,0.998126,1e-05,-0.070316,0.998121
59alhvho5v1e7tbqe6pa4zua,4,2,159,10,5,1,go,gw,1,1,0.377,0,0.9988,0.998178,9e-06,-0.065352,0.998173
59alhvho5v1e7tbqe6pa4zua,4,2,164,11,5,1,go,gw,1,1,0.394,1,0.9962,0.996825,3.1e-05,0.409165,0.99681
59alhvho5v1e7tbqe6pa4zua,4,2,165,12,5,1,go,gw,1,1,0.423,0,0.997,0.99795,1e-05,0.01477,0.997945
59alhvho5v1e7tbqe6pa4zua,4,2,169,13,5,1,go,gw,1,1,0.321,1,0.9676,0.967231,0.007005,0.049716,0.963199
59alhvho5v1e7tbqe6pa4zua,4,2,175,14,5,1,go,gw,1,1,0.294,1,0.9982,0.996936,2.2e-05,0.205593,0.996924
59alhvho5v1e7tbqe6pa4zua,4,2,180,15,5,1,go,gw,1,1,0.342,1,0.9978,0.997913,1.1e-05,0.015557,0.997908
59alhvho5v1e7tbqe6pa4zua,4,2,182,16,5,1,go,gw,1,1,0.279,1,0.9972,0.998111,1e-05,-0.075828,0.998106
59alhvho5v1e7tbqe6pa4zua,4,2,188,17,5,1,go,gw,1,1,0.335,1,0.9984,0.998173,9e-06,-0.062081,0.998168
59alhvho5v1e7tbqe6pa4zua,4,2,189,18,5,1,go,gw,1,1,0.418,1,0.9982,0.998198,9e-06,-0.062517,0.998193
59alhvho5v1e7tbqe6pa4zua,4,2,193,19,5,1,go,gw,1,1,0.379,1,0.9978,0.998209,9e-06,-0.061224,0.998204
59alhvho5v1e7tbqe6pa4zua,4,2,198,20,5,1,go,gw,1,1,0.274,0,0.9976,0.998215,9e-06,-0.060504,0.99821
59alhvho5v1e7tbqe6pa4zua,4,2,202,21,5,1,go,gw,1,1,0.33,1,0.9978,0.997447,2.4e-05,0.414669,0.997436
59alhvho5v1e7tbqe6pa4zua,4,2,207,22,5,1,go,gw,1,1,0.272,0,0.9978,0.998101,1e-05,-0.057042,0.998096
59alhvho5v1e7tbqe6pa4zua,4,2,210,23,5,1,go,gw,1,1,0.399,1,0.9734,0.972893,0.006146,0.083983,0.969346
59alhvho5v1e7tbqe6pa4zua,4,2,213,24,5,1,go,gw,1,1,0.281,1,0.9966,0.997427,1.7e-05,0.197758,0.997418
59alhvho5v1e7tbqe6pa4zua,4,2,220,25,5,1,go,gw,1,1,0.308,1,0.9966,0.998042,1e-05,-0.018387,0.998037
59alhvho5v1e7tbqe6pa4zua,4,2,222,26,5,1,go,gw,1,1,0.312,1,0.9986,0.998156,1e-05,-0.066055,0.998151
59alhvho5v1e7tbqe6pa4zua,4,2,227,27,5,1,go,gw,1,1,0.346,1,0.9974,0.998192,9e-06,-0.062232,0.998188
59alhvho5v1e7tbqe6pa4zua,4,2,232,28,5,1,go,gw,1,1,0.314,1,0.9982,0.998207,9e-06,-0.061155,0.998202
59alhvho5v1e7tbqe6pa4zua,4,2,236,29,5,1,go,gw,1,1,0.394,0,0.9988,0.998214,9e-06,-0.061014,0.998209
59alhvho5v1e7tbqe6pa4zua,4,2,237,30,5,1,go,gw,1,1,0.455,1,0.9966,0.99726,2.9e-05,0.470798,0.997246
59alhvho5v1e7tbqe6pa4zua,4,2,124,1,6,1,no-go,ngw,1,0,0.424,0,0.686,0.6863,0.018938,-0.140379,0.676643
59alhvho5v1e7tbqe6pa4zua,4,2,128,2,6,1,no-go,ngw,0,1,,1,0.1074,0.892428,0.010338,0.065408,0.887003
59alhvho5v1e7tbqe6pa4zua,4,2,132,3,6,1,no-go,ngw,0,1,,0,0.0166,0.984366,0.000748,0.137359,0.983977
59alhvho5v1e7tbqe6pa4zua,4,2,133,4,6,1,no-go,ngw,0,1,,1,0.1622,0.846465,0.013158,0.1066,0.839612
59alhvho5v1e7tbqe6pa4zua,4,2,140,5,6,1,no-go,ngw,0,1,,1,0.0188,0.981188,0.000939,0.141615,0.980699
59alhvho5v1e7tbqe6pa4zua,4,2,142,6,6,1,no-go,ngw,0,1,,0,0.0036,0.99496,9.8e-05,0.347257,0.99491
59alhvho5v1e7tbqe6pa4zua,4,2,147,7,6,1,no-go,ngw,0,1,,1,0.0344,0.960812,0.002192,0.123089,0.959672
59alhvho5v1e7tbqe6pa4zua,4,2,152,8,6,1,no-go,ngw,0,1,,1,0.006,0.992849,0.000168,0.277347,0.992762
59alhvho5v1e7tbqe6pa4zua,4,2,153,9,6,1,no-go,ngw,0,1,,1,0.0032,0.996971,2.8e-05,0.406867,0.996957
59alhvho5v1e7tbqe6pa4zua,4,2,158,10,6,1,no-go,ngw,0,1,,1,0.0016,0.997841,1.2e-05,0.072093,0.997834
59alhvho5v1e7tbqe6pa4zua,4,2,163,11,6,1,no-go,ngw,0,1,,0,0.0028,0.998083,1e-05,-0.061929,0.998078
59alhvho5v1e7tbqe6pa4zua,4,2,168,12,6,1,no-go,ngw,0,1,,1,0.0036,0.996396,3.3e-05,0.273457,0.99638
59alhvho5v1e7tbqe6pa4zua,4,2,170,13,6,1,no-go,ngw,0,1,,1,0.0022,0.997788,1.2e-05,0.003466,0.997782
59alhvho5v1e7tbqe6pa4zua,4,2,173,14,6,1,no-go,ngw,0,1,,1,0.003,0.998075,1e-05,-0.056367,0.99807
59alhvho5v1e7tbqe6pa4zua,4,2,178,15,6,1,no-go,ngw,0,1,,1,0.0026,0.998163,9e-06,-0.067902,0.998158
59alhvho5v1e7tbqe6pa4zua,4,2,184,16,6,1,no-go,ngw,0,1,,1,0.0014,0.998195,9e-06,-0.065614,0.998191
59alhvho5v1e7tbqe6pa4zua,4,2,187,17,6,1,no-go,ngw,0,1,,1,0.001,0.99821,9e-06,-0.063245,0.998205
59alhvho5v1e7tbqe6pa4zua,4,2,190,18,6,1,no-go,ngw,0,1,,1,0.0014,0.998216,9e-06,-0.061898,0.998212
59alhvho5v1e7tbqe6pa4zua,4,2,194,19,6,1,no-go,ngw,0,1,,1,0.0014,0.99822,9e-06,-0.061124,0.998215
59alhvho5v1e7tbqe6pa4zua,4,2,197,20,6,1,no-go,ngw,0,1,,0,0.0014,0.998222,9e-06,-0.062229,0.998217
59alhvho5v1e7tbqe6pa4zua,4,2,204,21,6,1,no-go,ngw,0,1,,1,0.0024,0.998067,1e-05,-0.010072,0.998061
59alhvho5v1e7tbqe6pa4zua,4,2,208,22,6,1,no-go,ngw,0,1,,1,0.0022,0.998186,9e-06,-0.060197,0.998181
59alhvho5v1e7tbqe6pa4zua,4,2,211,23,6,1,no-go,ngw,0,1,,0,0.0014,0.998208,9e-06,-0.061457,0.998203
59alhvho5v1e7tbqe6pa4zua,4,2,214,24,6,1,no-go,ngw,0,1,,1,0.0038,0.997279,2.9e-05,0.499,0.997265
59alhvho5v1e7tbqe6pa4zua,4,2,217,25,6,1,no-go,ngw,0,1,,1,0.0018,0.998096,1e-05,-0.075093,0.998091
59alhvho5v1e7tbqe6pa4zua,4,2,223,26,6,1,no-go,ngw,0,1,,1,0.0022,0.998182,9e-06,-0.060538,0.998177
59alhvho5v1e7tbqe6pa4zua,4,2,228,27,6,1,no-go,ngw,0,1,,1,0.0018,0.998206,9e-06,-0.061533,0.998201
59alhvho5v1e7tbqe6pa4zua,4,2,229,28,6,1,no-go,ngw,0,1,,1,0.0012,0.998215,9e-06,-0.061195,0.99821
59alhvho5v1e7tbqe6pa4zua,4,2,234,29,6,1,no-go,ngw,0,1,,0,0.002,0.998219,9e-06,-0.060701,0.998214
59alhvho5v1e7tbqe6pa4zua,4,2,240,30,6,1,no-go,ngw,0,1,,1,0.0018,0.997931,1.2e-05,0.066164,0.997925
59alhvho5v1e7tbqe6pa4zua,4,2,122,1,7,0,go,gal,1,1,0.44,0,0.8366,0.829961,0.005255,-0.100553,0.827288
59alhvho5v1e7tbqe6pa4zua,4,2,126,2,7,0,go,gal,1,1,0.357,1,0.5964,0.599353,0.011913,-0.173744,0.593337
59alhvho5v1e7tbqe6pa4zua,4,2,130,3,7,0,go,gal,1,1,0.566,1,0.834,0.844149,0.004925,-0.151007,0.841643
59alhvho5v1e7tbqe6pa4zua,4,2,136,4,7,0,go,gal,1,1,0.545,1,0.9404,0.940832,0.001613,-0.032893,0.940011
59alhvho5v1e7tbqe6pa4zua,4,2,138,5,7,0,go,gal,1,1,0.697,1,0.9712,0.975007,0.000478,0.044515,0.974765
59alhvho5v1e7tbqe6pa4zua,4,2,141,6,7,0,go,gal,1,1,0.527,0,0.9908,0.987906,0.00015,0.053408,0.987831
59alhvho5v1e7tbqe6pa4zua,4,2,145,7,7,0,go,gal,1,1,0.512,1,0.9632,0.962946,0.000778,-0.024185,0.962551
59alhvho5v1e7tbqe6pa4zua,4,2,149,8,7,0,go,gal,1,1,0.528,1,0.9844,0.983416,0.000233,0.015909,0.983299
59alhvho5v1e7tbqe6pa4zua,4,2,156,9,7,0,go,gal,1,1,0.48,1,0.9926,0.991373,7.9e-05,0.030712,0.991334
59alhvho5v1e7tbqe6pa4zua,4,2,160,10,7,0,go,gal,1,1,0.419,1,0.9942,0.994776,3.2e-05,0.086788,0.99476
59alhvho5v1e7tbqe6pa4zua,4,2,162,11,7,0,go,gal,1,1,0.468,0,0.9976,0.996358,1.8e-05,0.05977,0.996349
59alhvho5v1e7tbqe6pa4zua,4,2,167,12,7,0,go,gal,1,1,0.441,1,0.991,0.99112,8e-05,-1e-06,0.99108
59alhvho5v1e7tbqe6pa4zua,4,2,171,13,7,0,go,gal,1,1,0.483,1,0.9944,0.994715,3.2e-05,0.111819,0.994699
59alhvho5v1e7tbqe6pa4zua,4,2,174,14,7,0,go,gal,1,1,0.466,1,0.9934,0.996342,1.7e-05,0.08123,0.996334
59alhvho5v1e7tbqe6pa4zua,4,2,177,15,7,0,go,gal,1,1,0.442,1,0.9966,0.997143,1.2e-05,-0.0465,0.997137
59alhvho5v1e7tbqe6pa4zua,4,2,181,16,7,0,go,gal,1,1,0.431,1,0.9978,0.997565,1.1e-05,-0.070895,0.99756
59alhvho5v1e7tbqe6pa4zua,4,2,186,17,7,0,go,gal,1,1,0.418,1,0.9968,0.997801,1e-05,-0.070045,0.997796
59alhvho5v1e7tbqe6pa4zua,4,2,192,18,7,0,go,gal,1,1,0.452,1,0.9986,0.997939,1e-05,-0.081132,0.997934
59alhvho5v1e7tbqe6pa4zua,4,2,195,19,7,0,go,gal,1,1,0.436,0,0.9978,0.998024,9e-06,-0.080366,0.99802
59alhvho5v1e7tbqe6pa4zua,4,2,199,20,7,0,go,gal,1,1,0.432,1,0.997,0.997292,1.2e-05,0.064481,0.997286
59alhvho5v1e7tbqe6pa4zua,4,2,203,21,7,0,go,gal,1,1,0.38,1,0.9972,0.997658,1.1e-05,-0.086467,0.997653
59alhvho5v1e7tbqe6pa4zua,4,2,206,22,7,0,go,gal,1,1,0.408,1,0.9978,0.997858,1e-05,-0.09658,0.997853
59alhvho5v1e7tbqe6pa4zua,4,2,209,23,7,0,go,gal,1,1,0.458,0,0.9972,0.997975,1e-05,-0.081185,0.99797
59alhvho5v1e7tbqe6pa4zua,4,2,215,24,7,0,go,gal,1,1,0.431,1,0.9966,0.996993,1.6e-05,0.148242,0.996985
59alhvho5v1e7tbqe6pa4zua,4,2,218,25,7,0,go,gal,1,1,0.333,1,0.9988,0.997516,1.1e-05,-0.041494,0.99751
59alhvho5v1e7tbqe6pa4zua,4,2,224,26,7,0,go,gal,1,1,0.384,0,0.9982,0.997783,1e-05,-0.072644,0.997778
59alhvho5v1e7tbqe6pa4zua,4,2,226,27,7,0,go,gal,1,1,0.297,1,0.9964,0.996047,3e-05,0.297891,0.996032
59alhvho5v1e7tbqe6pa4zua,4,2,231,28,7,0,go,gal,1,1,0.407,1,0.9948,0.997078,1.5e-05,0.063197,0.99707
59alhvho5v1e7tbqe6pa4zua,4,2,235,29,7,0,go,gal,1,1,0.411,1,0.9982,0.997557,1.1e-05,-0.044775,0.997551
59alhvho5v1e7tbqe6pa4zua,4,2,239,30,7,0,go,gal,1,1,0.428,1,0.998,0.997806,1e-05,-0.081126,0.9978
59alhvho5v1e7tbqe6pa4zua,4,2,123,1,8,0,no-go,ngal,1,0,0.54,0,0.833,0.829961,0.005255,-0.100553,0.827288
59alhvho5v1e7tbqe6pa4zua,4,2,125,2,8,0,no-go,ngal,1,0,0.806,0,0.6038,0.599353,0.011913,-0.173744,0.593337
59alhvho5v1e7tbqe6pa4zua,4,2,129,3,8,0,no-go,ngal,0,1,,0,0.3522,0.659025,0.01452,-0.179174,0.651738
59alhvho5v1e7tbqe6pa4zua,4,2,135,4,8,0,no-go,ngal,0,1,,1,0.6254,0.374097,0.011084,-0.1417,0.368612
59alhvho5v1e7tbqe6pa4zua,4,2,139,5,8,0,no-go,ngal,0,1,,1,0.3176,0.681816,0.014627,-0.220264,0.674459
59alhvho5v1e7tbqe6pa4zua,4,2,143,6,8,0,no-go,ngal,0,1,,1,0.1418,0.861701,0.007386,-0.115519,0.857921
59alhvho5v1e7tbqe6pa4zua,4,2,146,7,8,0,no-go,ngal,0,1,,1,0.0608,0.939346,0.002561,-0.010359,0.938033
59alhvho5v1e7tbqe6pa4zua,4,2,150,8,8,0,no-go,ngal,0,1,,1,0.0312,0.971402,0.000828,0.047848,0.97098
59alhvho5v1e7tbqe6pa4zua,4,2,155,9,8,0,no-go,ngal,0,1,,1,0.0166,0.985152,0.000279,0.075587,0.985011
59alhvho5v1e7tbqe6pa4zua,4,2,157,10,8,0,no-go,ngal,0,1,,0,0.01,0.991415,0.000104,0.147536,0.991362
59alhvho5v1e7tbqe6pa4zua,4,2,161,11,8,0,no-go,ngal,0,1,,1,0.026,0.973717,0.000616,0.018963,0.973404
59alhvho5v1e7tbqe6pa4zua,4,2,166,12,8,0,no-go,ngal,0,1,,1,0.0142,0.986347,0.000211,0.076967,0.98624
59alhvho5v1e7tbqe6pa4zua,4,2,172,13,8,0,no-go,ngal,0,1,,0,0.0106,0.992024,8.2e-05,0.075188,0.991982
59alhvho5v1e7tbqe6pa4zua,4,2,176,14,8,0,no-go,ngal,0,1,,1,0.0248,0.974768,0.000569,-0.001666,0.97448
59alhvho5v1e7tbqe6pa4zua,4,2,179,15,8,0,no-go,ngal,0,1,,1,0.012,0.986983,0.000187,0.064851,0.986889
59alhvho5v1e7tbqe6pa4zua,4,2,183,16,8,0,no-go,ngal,0,1,,1,0.0068,0.992375,7.2e-05,0.115203,0.992339
59alhvho5v1e7tbqe6pa4zua,4,2,185,17,8,0,no-go,ngal,0,1,,1,0.0054,0.994957,3.4e-05,0.204347,0.99494
59alhvho5v1e7tbqe6pa4zua,4,2,191,18,8,0,no-go,ngal,0,1,,1,0.003,0.996284,2e-05,0.133897,0.996274
59alhvho5v1e7tbqe6pa4zua,4,2,196,19,8,0,no-go,ngal,0,1,,0,0.0032,0.997007,1.4e-05,0.066218,0.997
59alhvho5v1e7tbqe6pa4zua,4,2,200,20,8,0,no-go,ngal,0,1,,1,0.0066,0.99295,6.7e-05,0.115632,0.992916
59alhvho5v1e7tbqe6pa4zua,4,2,201,21,8,0,no-go,ngal,0,1,,1,0.005,0.995299,3e-05,0.132211,0.995284
59alhvho5v1e7tbqe6pa4zua,4,2,205,22,8,0,no-go,ngal,0,1,,1,0.0034,0.996484,1.8e-05,0.118255,0.996475
59alhvho5v1e7tbqe6pa4zua,4,2,212,23,8,0,no-go,ngal,0,1,,0,0.0032,0.997126,1.3e-05,0.050478,0.997119
59alhvho5v1e7tbqe6pa4zua,4,2,216,24,8,0,no-go,ngal,0,1,,1,0.0058,0.993166,7.2e-05,0.170082,0.99313
59alhvho5v1e7tbqe6pa4zua,4,2,219,25,8,0,no-go,ngal,0,1,,1,0.0048,0.995456,3e-05,0.241146,0.995441
59alhvho5v1e7tbqe6pa4zua,4,2,221,26,8,0,no-go,ngal,0,1,,1,0.0028,0.996584,1.8e-05,0.100115,0.996575
59alhvho5v1e7tbqe6pa4zua,4,2,225,27,8,0,no-go,ngal,0,1,,1,0.004,0.997189,1.3e-05,0.010313,0.997182
59alhvho5v1e7tbqe6pa4zua,4,2,230,28,8,0,no-go,ngal,0,1,,0,0.0022,0.997535,1.1e-05,-0.071872,0.997529
59alhvho5v1e7tbqe6pa4zua,4,2,233,29,8,0,no-go,ngal,0,1,,1,0.0054,0.994846,4.5e-05,0.236349,0.994823
59alhvho5v1e7tbqe6pa4zua,4,2,238,30,8,0,no-go,ngal,0,1,,1,0.003,0.996308,2.2e-05,0.189194,0.996297
5kfsrwk6isjumbygpci2nc1b,4,1,3,1,1,1,go,gw,0,0,,0,0.7782,0.226143,0.011976,-0.400753,0.220305
5kfsrwk6isjumbygpci2nc1b,4,1,5,2,1,1,go,gw,1,1,0.758,1,0.9626,0.96309,0.001342,0.065624,0.962401
5kfsrwk6isjumbygpci2nc1b,4,1,11,3,1,1,go,gw,1,1,0.681,0,0.9926,0.992175,0.000126,0.035443,0.992111
5kfsrwk6isjumbygpci2nc1b,4,1,15,4,1,1,go,gw,1,1,0.792,1,0.9572,0.954487,0.001666,0.042872,0.953632
5kfsrwk6isjumbygpci2nc1b,4,1,18,5,1,1,go,gw,1,1,0.505,1,0.9922,0.991149,0.00015,0.029699,0.991073
5kfsrwk6isjumbygpci2nc1b,4,1,23,6,1,1,go,gw,1,1,0.528,0,0.9964,0.996777,2.3e-05,0.122897,0.996766
5kfsrwk6isjumbygpci2nc1b,4,1,27,7,1,1,go,gw,1,1,0.689,1,0.9868,0.986225,0.000273,-0.001876,0.986086
5kfsrwk6isjumbygpci2nc1b,4,1,29,8,1,1,go,gw,1,1,0.607,1,0.9966,0.995973,3.4e-05,0.107681,0.995956
5kfsrwk6isjumbygpci2nc1b,4,1,35,9,1,1,go,gw,1,1,0.471,1,0.9986,0.997822,1.1e-05,0.028033,0.997816
5kfsrwk6isjumbygpci2nc1b,4,1,40,10,1,1,go,gw,1,1,0.513,1,0.9982,0.998294,8e-06,-0.030502,0.99829
5kfsrwk6isjumbygpci2nc1b,4,1,42,11,1,1,go,gw,1,1,0.556,1,0.998,0.998441,7e-06,0.018725,0.998437
5kfsrwk6isjumbygpci2nc1b,4,1,47,12,1,1,go,gw,1,1,0.529,1,0.9992,0.998494,7e-06,0.001701,0.99849
5kfsrwk6isjumbygpci2nc1b,4,1,49,13,1,1,go,gw,1,1,0.655,1,0.9976,0.998515,7e-06,0.000773,0.998512
5kfsrwk6isjumbygpci2nc1b,4,1,54,14,1,1,go,gw,1,1,0.525,0,0.9978,0.998525,7e-06,0.002431,0.998522
5kfsrwk6isjumbygpci2nc1b,4,1,60,15,1,1,go,gw,1,1,0.478,1,0.9992,0.998424,7e-06,-0.004185,0.99842
5kfsrwk6isjumbygpci2nc1b,4,1,63,16,1,1,go,gw,1,1,0.467,1,0.9994,0.998491,7e-06,-0.001993,0.998488
5kfsrwk6isjumbygpci2nc1b,4,1,66,17,1,1,go,gw,1,1,0.58,0,0.9978,0.998515,7e-06,-0.001189,0.998511
5kfsrwk6isjumbygpci2nc1b,4,1,70,18,1,1,go,gw,1,1,0.468,1,0.998,0.998264,8e-06,-0.037272,0.99826
5kfsrwk6isjumbygpci2nc1b,4,1,76,19,1,1,go,gw,1,1,0.445,1,0.9986,0.998453,7e-06,0.00401,0.998449
5kfsrwk6isjumbygpci2nc1b,4,1,79,20,1,1,go,gw,1,1,0.503,1,0.9986,0.998501,7e-06,0.000814,0.998498
5kfsrwk6isjumbygpci2nc1b,4,1,83,21,1,1,go,gw,1,1,0.426,1,0.9988,0.998519,7e-06,-0.000596,0.998515
5kfsrwk6isjumbygpci2nc1b,4,1,88,22,1,1,go,gw,1,1,0.473,1,0.9984,0.998527,7e-06,0.001782,0.998523
5kfsrwk6isjumbygpci2nc1b,4,1,92,23,1,1,go,gw,1,1,0.598,0,0.9988,0.998531,7e-06,0.002887,0.998527
5kfsrwk6isjumbygpci2nc1b,4,1,94,24,1,1,go,gw,1,1,0.45,1,0.998,0.99845,7e-06,-0.001905,0.998446
5kfsrwk6isjumbygpci2nc1b,4,1,98,25,1,1,go,gw,1,1,0.458,1,0.9994,0.998504,7e-06,-0.006017,0.998501
5kfsrwk6isjumbygpci2nc1b,4,1,101,26,1,1,go,gw,1,1,0.599,1,0.9996,0.998521,7e-06,-0.000685,0.998518
5kfsrwk6isjumbygpci2nc1b,4,1,105,27,1,1,go,gw,1,1,0.495,1,0.9978,0.998528,7e-06,0.001751,0.998525
5kfsrwk6isjumbygpci2nc1b,4,1,111,28,1,1,go,gw,1,1,0.404,1,0.9992,0.998531,7e-06,0.002873,0.998528
5kfsrwk6isjumbygpci2nc1b,4,1,115,29,1,1,go,gw,1,1,0.533,0,0.9984,0.998533,7e-06,0.003465,0.99853
5kfsrwk6isjumbygpci2nc1b,4,1,120,30,1,1,go,gw,1,1,0.511,1,0.999,0.998476,7e-06,0.005518,0.998472
5kfsrwk6isjumbygpci2nc1b,4,1,4,1,2,1,no-go,ngw,1,0,0.975,0,0.774,0.773857,0.011976,0.055654,0.767714
5kfsrwk6isjumbygpci2nc1b,4,1,6,2,2,1,no-go,ngw,1,0,0.791,0,0.278,0.274712,0.022348,-0.608973,0.263793
5kfsrwk6isjumbygpci2nc1b,4,1,9,3,2,1,no-go,ngw,0,1,,1,0.0692,0.932519,0.004698,0.056228,0.930071
5kfsrwk6isjumbygpci2nc1b,4,1,13,4,2,1,no-go,ngw,0,1,,1,0.0138,0.985654,0.000496,0.186436,0.985398
5kfsrwk6isjumbygpci2nc1b,4,1,17,5,2,1,no-go,ngw,0,1,,0,0.0028,0.995281,6.9e-05,0.294493,0.995246
5kfsrwk6isjumbygpci2nc1b,4,1,24,6,2,1,no-go,ngw,0,1,,1,0.0242,0.977157,0.000902,0.112048,0.976693
5kfsrwk6isjumbygpci2nc1b,4,1,28,7,2,1,no-go,ngw,0,1,,0,0.0058,0.993744,0.000108,0.146242,0.993689
5kfsrwk6isjumbygpci2nc1b,4,1,31,8,2,1,no-go,ngw,0,1,,1,0.0378,0.965363,0.001597,0.054896,0.964538
5kfsrwk6isjumbygpci2nc1b,4,1,34,9,2,1,no-go,ngw,0,1,,1,0.0086,0.991886,0.000164,0.144697,0.991803
5kfsrwk6isjumbygpci2nc1b,4,1,37,10,2,1,no-go,ngw,0,1,,1,0.005,0.996742,2.9e-05,0.214535,0.996727
5kfsrwk6isjumbygpci2nc1b,4,1,41,11,2,1,no-go,ngw,0,1,,1,0.0018,0.997943,1.1e-05,0.179192,0.997938
5kfsrwk6isjumbygpci2nc1b,4,1,46,12,2,1,no-go,ngw,0,1,,1,0.0014,0.998308,8e-06,0.026382,0.998304
5kfsrwk6isjumbygpci2nc1b,4,1,51,13,2,1,no-go,ngw,0,1,,1,0.001,0.998436,7e-06,-0.01332,0.998433
5kfsrwk6isjumbygpci2nc1b,4,1,55,14,2,1,no-go,ngw,0,1,,0,0.0006,0.998488,7e-06,-0.009013,0.998484
5kfsrwk6isjumbygpci2nc1b,4,1,59,15,2,1,no-go,ngw,0,1,,1,0.0016,0.998104,9e-06,0.138931,0.998099
5kfsrwk6isjumbygpci2nc1b,4,1,62,16,2,1,no-go,ngw,0,1,,1,0.0014,0.998375,7e-06,-0.016968,0.998371
5kfsrwk6isjumbygpci2nc1b,4,1,67,17,2,1,no-go,ngw,0,1,,1,0.0014,0.998464,7e-06,-0.00307,0.998461
5kfsrwk6isjumbygpci2nc1b,4,1,69,18,2,1,no-go,ngw,0,1,,0,0.0018,0.9985,7e-06,-0.006397,0.998496
5kfsrwk6isjumbygpci2nc1b,4,1,75,19,2,1,no-go,ngw,0,1,,1,0.0018,0.998112,1e-05,0.188755,0.998107
5kfsrwk6isjumbygpci2nc1b,4,1,78,20,2,1,no-go,ngw,0,1,,1,0.001,0.998393,7e-06,0.026087,0.998389
5kfsrwk6isjumbygpci2nc1b,4,1,81,21,2,1,no-go,ngw,0,1,,1,0.0026,0.998474,7e-06,6e-05,0.99847
5kfsrwk6isjumbygpci2nc1b,4,1,86,22,2,1,no-go,ngw,0,1,,1,0.0014,0.998505,7e-06,-0.006328,0.998501
5kfsrwk6isjumbygpci2nc1b,4,1,90,23,2,1,no-go,ngw,0,1,,1,0.0024,0.998518,7e-06,-0.004418,0.998515
5kfsrwk6isjumbygpci2nc1b,4,1,93,24,2,1,no-go,ngw,0,1,,1,0.002,0.998525,7e-06,-0.001751,0.998522
5kfsrwk6isjumbygpci2nc1b,4,1,99,25,2,1,no-go,ngw,0,1,,0,0.0024,0.998529,7e-06,-0.000138,0.998526
5kfsrwk6isjumbygpci2nc1b,4,1,104,26,2,1,no-go,ngw,0,1,,1,0.0012,0.998417,8e-06,0.043138,0.998413
5kfsrwk6isjumbygpci2nc1b,4,1,106,27,2,1,no-go,ngw,0,1,,1,0.0008,0.99849,7e-06,-0.007319,0.998487
5kfsrwk6isjumbygpci2nc1b,4,1,109,28,2,1,no-go,ngw,0,1,,0,0.0026,0.998513,7e-06,-0.007918,0.99851
5kfsrwk6isjumbygpci2nc1b,4,1,114,29,2,1,no-go,ngw,0,1,,1,0.0022,0.998138,1.2e-05,0.235715,0.998132
5kfsrwk6isjumbygpci2nc1b,4,1,119,30,2,1,no-go,ngw,0,1,,1,0.0022,0.998423,7e-06,0.029937,0.99842
5kfsrwk6isjumbygpci2nc1b,4,1,2,1,3,0,go,gal,1,1,1.272,1,0.6538,0.650867,0.009453,0.007973,0.646096
5kfsrwk6isjumbygpci2nc1b,4,1,8,2,3,0,go,gal,1,1,0.712,1,0.8338,0.827968,0.005725,-0.023821,0.825057
5kfsrwk6isjumbygpci2nc1b,4,1,10,3,3,0,go,gal,1,1,0.671,1,0.9156,0.916103,0.002546,0.014313,0.914805
5kfsrwk6isjumbygpci2nc1b,4,1,14,4,3,0,go,gal,1,1,0.765,1,0.9524,0.957083,0.00102,0.035398,0.956564
