	Mean	MCSE	StdDev	2.5%	50%	97.5%	N_Eff	N_Eff/s	R_hat
b4[1,17]	1.58	0.00819	0.549	0.545	1.57	2.65	4490.0	0.325	1.0
b4[2,17]	1.58	0.0088	0.583	0.454	1.56	2.73	4385.0	0.317	1.0
b4[1,18]	0.524	0.00693	0.463	-0.428	0.514	1.4	4469.0	0.323	1.0
b4[2,18]	0.857	0.00868	0.551	-0.245	0.852	1.91	4028.0	0.291	1.0
b4[1,19]	0.75	0.0085	0.56	-0.376	0.74	1.86	4349.0	0.314	1.0
b4[2,19]	0.541	0.0081	0.527	-0.537	0.527	1.56	4235.0	0.306	1.0
b4[1,20]	0.443	0.00598	0.398	-0.389	0.442	1.19	4425.0	0.32	1.0
b4[2,20]	0.844	0.00786	0.52	-0.18	0.829	1.9	4375.0	0.316	1.0
b4[1,21]	0.428	0.00884	0.585	-0.737	0.418	1.52	4378.0	0.317	1.0
b4[2,21]	0.466	0.00923	0.596	-0.737	0.448	1.59	4175.0	0.302	1.0
b4[1,22]	-0.323	0.00524	0.349	-1.05	-0.324	0.328	4448.0	0.322	1.0
b4[2,22]	-0.342	0.00634	0.425	-1.23	-0.345	0.451	4509.0	0.326	1.0
b4[1,23]	-0.426	0.0064	0.41	-1.3	-0.411	0.328	4110.0	0.297	1.0
b4[2,23]	0.229	0.00773	0.501	-0.77	0.224	1.2	4204.0	0.304	1.0
b4[1,24]	-0.0859	0.00766	0.512	-1.16	-0.0798	0.856	4476.0	0.324	1.0
b4[2,24]	-0.246	0.00639	0.421	-1.13	-0.235	0.523	4352.0	0.315	1.0
b4[1,25]	-0.0814	0.00877	0.563	-1.28	-0.0757	0.953	4122.0	0.298	1.0
b4[2,25]	0.555	0.00895	0.592	-0.631	0.541	1.69	4384.0	0.317	1.0
b4[1,26]	1.05	0.00865	0.566	-0.0917	1.03	2.17	4287.0	0.31	1.0
b4[2,26]	1.26	0.0089	0.589	0.0837	1.25	2.38	4387.0	0.317	1.0
b4[1,27]	0.907	0.00971	0.625	-0.322	0.89	2.11	4148.0	0.3	0.999
b4[2,27]	1.09	0.00946	0.619	-0.162	1.08	2.28	4280.0	0.309	1.0
b4[1,28]	-0.0496	0.00359	0.236	-0.533	-0.0458	0.39	4337.0	0.314	1.0
b4[2,28]	0.417	0.00374	0.251	-0.0895	0.414	0.903	4501.0	0.325	1.0
b4[1,29]	0.661	0.00901	0.594	-0.536	0.652	1.82	4342.0	0.314	1.0
b4[2,29]	0.885	0.00947	0.631	-0.37	0.871	2.12	4439.0	0.321	1.0
b4[1,30]	0.653	0.00731	0.482	-0.327	0.647	1.57	4350.0	0.314	1.0
b4[2,30]	0.995	0.00789	0.529	-0.0433	0.98	2.02	4487.0	0.324	1.0
b4[1,31]	0.0565	0.00742	0.488	-0.936	0.0532	0.988	4331.0	0.313	1.0
b4[2,31]	-0.12	0.00703	0.436	-1.02	-0.122	0.7	3851.0	0.278	1.0
b4[1,32]	0.968	0.00728	0.457	0.0995	0.951	1.87	3942.0	0.285	1.0
b4[2,32]	0.733	0.00778	0.503	-0.282	0.74	1.71	4174.0	0.302	1.0
b4[1,33]	0.406	0.0041	0.264	-0.132	0.401	0.918	4146.0	0.3	1.0
b4[2,33]	-0.146	0.00379	0.249	-0.671	-0.145	0.312	4327.0	0.313	1.0
b4[1,34]	0.207	0.00697	0.461	-0.727	0.21	1.07	4376.0	0.316	1.0
b4[2,34]	0.296	0.00802	0.538	-0.8	0.286	1.32	4508.0	0.326	1.0
b4[1,35]	0.0987	0.00633	0.405	-0.737	0.0962	0.866	4098.0	0.296	1.0
b4[2,35]	0.416	0.00531	0.352	-0.265	0.404	1.09	4406.0	0.319	1.0
b4[1,36]	-3.39	0.00918	0.549	-4.64	-3.36	-2.45	3577.0	0.259	1.0
b4[2,36]	-3.39	0.0088	0.552	-4.63	-3.36	-2.44	3934.0	0.284	1.0
b4[1,37]	0.918	0.00848	0.549	-0.141	0.897	1.99	4195.0	0.303	1.0
b4[2,37]	0.903	0.00935	0.602	-0.358	0.898	2.05	4153.0	0.3	1.0
b4[1,38]	0.0563	0.00819	0.517	-1.01	0.0465	1.04	3979.0	0.288	1.0
b4[2,38]	0.37	0.00809	0.528	-0.719	0.369	1.36	4252.0	0.307	0.999
b4[1,39]	0.617	0.00804	0.527	-0.438	0.605	1.64	4289.0	0.31	1.0
b4[2,39]	0.389	0.00825	0.542	-0.706	0.392	1.42	4324.0	0.313	0.999
b4[1,40]	0.183	0.00897	0.587	-1.02	0.177	1.3	4278.0	0.309	1.0
b4[2,40]	0.0401	0.00908	0.589	-1.14	0.0304	1.17	4211.0	0.304	1.0
b4[1,41]	-0.105	0.00741	0.487	-1.12	-0.102	0.809	4328.0	0.313	1.0
b4[2,41]	0.175	0.00687	0.435	-0.716	0.172	1.0	4016.0	0.29	1.0
b4[1,42]	-0.32	0.00787	0.487	-1.34	-0.318	0.619	3839.0	0.278	1.0
b4[2,42]	0.21	0.00798	0.517	-0.861	0.205	1.19	4192.0	0.303	1.0
b4[1,43]	0.126	0.00734	0.488	-0.88	0.126	1.05	4421.0	0.32	1.0
b4[2,43]	0.502	0.00828	0.538	-0.565	0.491	1.54	4220.0	0.305	1.0
b4[1,44]	-0.845	0.00645	0.404	-1.71	-0.833	-0.114	3934.0	0.284	1.0
b4[2,44]	-1.05	0.00658	0.437	-1.97	-1.04	-0.259	4410.0	0.319	1.0
b4[1,45]	-0.764	0.00511	0.335	-1.48	-0.757	-0.153	4296.0	0.311	1.0
b4[2,45]	-0.407	0.00621	0.421	-1.27	-0.412	0.384	4582.0	0.331	1.0
b4[1,46]	-1.89	0.00523	0.34	-2.62	-1.88	-1.28	4231.0	0.306	1.0
b4[2,46]	-1.88	0.00518	0.339	-2.61	-1.87	-1.27	4267.0	0.309	1.0
b4[1,47]	-0.415	0.00896	0.573	-1.61	-0.41	0.634	4092.0	0.296	1.0
b4[2,47]	-0.245	0.00949	0.609	-1.49	-0.249	0.893	4118.0	0.298	1.0
b4[1,48]	1.46	0.00991	0.637	0.193	1.45	2.71	4132.0	0.299	1.0
b4[2,48]	1.41	0.0102	0.652	0.121	1.41	2.68	4099.0	0.296	1.0
b4[1,49]	0.593	0.00801	0.498	-0.38	0.573	1.57	3859.0	0.279	1.0
b4[2,49]	0.383	0.00807	0.54	-0.71	0.37	1.43	4471.0	0.323	1.0
b4[1,50]	-0.215	0.00378	0.243	-0.726	-0.211	0.242	4144.0	0.3	1.0
b4[2,50]	0.342	0.00419	0.273	-0.197	0.332	0.869	4239.0	0.306	1.0
b4[1,51]	0.372	0.00519	0.334	-0.294	0.362	1.01	4142.0	0.299	1.0
b4[2,51]	1.06	0.00464	0.3	0.471	1.05	1.65	4171.0	0.302	1.0
b4[1,52]	0.849	0.00871	0.574	-0.263	0.835	1.98	4350.0	0.314	1.0
b4[2,52]	1.07	0.00902	0.596	-0.0997	1.06	2.27	4364.0	0.316	1.0
b4[1,53]	1.43	0.00895	0.602	0.264	1.4	2.61	4528.0	0.327	1.0
b4[2,53]	1.37	0.00922	0.615	0.164	1.36	2.56	4445.0	0.321	1.0
b4[1,54]	0.362	0.00961	0.599	-0.867	0.347	1.5	3884.0	0.281	1.0
b4[2,54]	0.581	0.00947	0.617	-0.678	0.568	1.76	4242.0	0.307	1.0
b4[1,55]	1.69	0.00987	0.645	0.476	1.66	2.97	4278.0	0.309	1.0
b4[2,55]	1.76	0.01	0.658	0.463	1.74	3.07	4285.0	0.31	1.0
b4[1,56]	-0.906	0.00715	0.475	-1.91	-0.896	-0.0635	4403.0	0.318	1.0
b4[2,56]	-0.658	0.00732	0.485	-1.71	-0.642	0.234	4388.0	0.317	1.0
b4[1,57]	1.15	0.00934	0.601	-0.0556	1.13	2.31	4144.0	0.3	1.0
b4[2,57]	1.48	0.00986	0.609	0.303	1.45	2.71	3815.0	0.276	1.0
b4[1,58]	-0.204	0.00439	0.293	-0.803	-0.204	0.359	4458.0	0.322	1.0
b4[2,58]	-0.496	0.00503	0.335	-1.21	-0.482	0.116	4430.0	0.32	1.0
b4[1,59]	-0.108	0.00809	0.539	-1.21	-0.107	0.893	4441.0	0.321	1.0
b4[2,59]	-0.324	0.00847	0.552	-1.49	-0.321	0.703	4248.0	0.307	1.0
b4[1,60]	0.17	0.00738	0.491	-0.827	0.166	1.1	4433.0	0.32	1.0
b4[2,60]	0.221	0.00845	0.545	-0.903	0.216	1.25	4158.0	0.301	1.0
b4[1,61]	0.971	0.00602	0.403	0.187	0.953	1.77	4493.0	0.325	1.0
b4[2,61]	0.82	0.0058	0.38	0.0665	0.805	1.55	4302.0	0.311	1.0
b4[1,62]	0.103	0.00732	0.467	-0.853	0.102	0.979	4066.0	0.294	0.999
b4[2,62]	0.249	0.00764	0.521	-0.799	0.243	1.23	4655.0	0.337	1.0
b4[1,63]	0.883	0.00482	0.307	0.285	0.88	1.47	4048.0	0.293	1.0
b4[2,63]	-0.117	0.00421	0.267	-0.663	-0.115	0.375	4007.0	0.29	1.0
b4[1,64]	0.477	0.00713	0.476	-0.488	0.464	1.4	4467.0	0.323	1.0
b4[2,64]	0.348	0.00722	0.463	-0.578	0.337	1.22	4112.0	0.297	1.0
b4[1,65]	1.24	0.0071	0.463	0.338	1.22	2.18	4246.0	0.307	1.0
b4[2,65]	0.883	0.00736	0.489	-0.0769	0.861	1.85	4420.0	0.32	1.0
b4[1,66]	0.185	0.00739	0.478	-0.806	0.18	1.12	4175.0	0.302	0.999
b4[2,66]	0.0467	0.00791	0.511	-1.03	0.0523	0.999	4175.0	0.302	1.0
b4[1,67]	0.248	0.00984	0.628	-1.04	0.247	1.47	4069.0	0.294	1.0
b4[2,67]	-0.0842	0.00958	0.621	-1.38	-0.0836	1.09	4209.0	0.304	1.0
b4[1,68]	-0.88	0.00688	0.445	-1.81	-0.875	-0.0757	4188.0	0.303	1.0
b4[2,68]	-0.754	0.00887	0.557	-1.94	-0.745	0.255	3938.0	0.285	1.0
b4[1,69]	1.12	0.00906	0.611	-0.07	1.11	2.31	4550.0	0.329	1.0
b4[2,69]	0.848	0.00919	0.614	-0.364	0.827	2.02	4463.0	0.323	1.0
b4[1,70]	0.258	0.00783	0.52	-0.798	0.255	1.27	4411.0	0.319	0.999
b4[2,70]	0.911	0.00847	0.538	-0.162	0.897	1.96	4032.0	0.291	1.0
b4[1,71]	-0.288	0.00718	0.467	-1.29	-0.277	0.596	4230.0	0.306	1.0
b4[2,71]	-0.501	0.00854	0.549	-1.69	-0.481	0.489	4133.0	0.299	1.0
b4[1,72]	0.411	0.00909	0.59	-0.779	0.393	1.57	4204.0	0.304	1.0
b4[2,72]	0.258	0.0094	0.6	-0.954	0.266	1.4	4071.0	0.294	1.0
b4[1,73]	0.155	0.00731	0.458	-0.787	0.153	1.02	3924.0	0.284	1.0
b4[2,73]	0.4	0.00681	0.435	-0.495	0.392	1.22	4078.0	0.295	1.0
b4[1,74]	0.0661	0.00368	0.248	-0.462	0.0687	0.53	4535.0	0.328	1.0
b4[2,74]	-0.39	0.00439	0.275	-0.96	-0.387	0.127	3929.0	0.284	1.0
b4[1,75]	1.16	0.00971	0.647	-0.0991	1.14	2.45	4446.0	0.321	1.0
b4[2,75]	1.07	0.0102	0.669	-0.264	1.06	2.36	4321.0	0.312	1.0
b4[1,76]	0.564	0.00763	0.497	-0.434	0.561	1.52	4242.0	0.307	1.0
b4[2,76]	0.514	0.00819	0.542	-0.585	0.507	1.57	4380.0	0.317	1.0
b4[1,77]	1.08	0.00774	0.488	0.129	1.05	2.06	3978.0	0.288	1.0
b4[2,77]	0.982	0.00876	0.572	-0.14	0.96	2.09	4260.0	0.308	1.0
b4[1,78]	1.18	0.00788	0.514	0.172	1.15	2.22	4255.0	0.308	1.0
b4[2,78]	0.881	0.00823	0.551	-0.224	0.87	1.94	4479.0	0.324	1.0
b4[1,79]	0.493	0.00792	0.507	-0.541	0.485	1.46	4087.0	0.295	1.0
b4[2,79]	0.657	0.00849	0.573	-0.519	0.659	1.75	4551.0	0.329	1.0
b4[1,80]	-0.289	0.00854	0.566	-1.47	-0.293	0.755	4386.0	0.317	1.0
b4[2,80]	-0.161	0.009	0.607	-1.41	-0.161	0.975	4552.0	0.329	1.0
b4[1,81]	0.369	0.00528	0.344	-0.309	0.362	1.03	4256.0	0.308	1.0
b4[2,81]	-0.452	0.00614	0.403	-1.32	-0.441	0.285	4296.0	0.311	1.0
b4[1,82]	0.331	0.00568	0.384	-0.423	0.324	1.08	4562.0	0.33	1.0
b4[2,82]	-0.521	0.0056	0.37	-1.32	-0.51	0.153	4372.0	0.316	1.0
b4[1,83]	-0.193	0.00651	0.418	-1.05	-0.191	0.579	4121.0	0.298	1.0
b4[2,83]	-0.631	0.00681	0.446	-1.6	-0.63	0.186	4295.0	0.311	1.0
b4[1,84]	0.736	0.00816	0.542	-0.349	0.713	1.79	4409.0	0.319	1.0
b4[2,84]	0.34	0.00843	0.54	-0.761	0.347	1.38	4101.0	0.297	1.0
b4[1,85]	-0.184	0.00454	0.294	-0.798	-0.182	0.37	4212.0	0.304	1.0
b4[2,85]	-0.395	0.00496	0.336	-1.11	-0.388	0.231	4586.0	0.332	1.0
b4[1,86]	0.0894	0.00889	0.567	-1.05	0.0798	1.15	4070.0	0.294	0.999
b4[2,86]	0.289	0.00925	0.598	-0.911	0.289	1.41	4175.0	0.302	1.0
b4[1,87]	-0.27	0.00725	0.462	-1.21	-0.265	0.592	4064.0	0.294	1.0
b4[2,87]	-0.206	0.00663	0.431	-1.1	-0.202	0.6	4232.0	0.306	0.999
b4[1,88]	-0.357	0.0071	0.472	-1.34	-0.348	0.517	4414.0	0.319	1.0
b4[2,88]	-0.113	0.00752	0.496	-1.18	-0.114	0.811	4357.0	0.315	1.0
b4[1,89]	1.18	0.00968	0.611	-0.0214	1.16	2.39	3986.0	0.288	1.0
b4[2,89]	1.13	0.00959	0.636	-0.121	1.11	2.36	4401.0	0.318	1.0
b4[1,90]	0.562	0.00719	0.466	-0.342	0.544	1.47	4200.0	0.304	1.0
b4[2,90]	0.18	0.00758	0.501	-0.87	0.173	1.12	4379.0	0.317	1.0
b4[1,91]	-0.533	0.00424	0.281	-1.13	-0.526	-0.0204	4386.0	0.317	1.0
b4[2,91]	-0.181	0.00369	0.24	-0.676	-0.183	0.276	4254.0	0.308	1.0
a1[1,1]	0.159	0.000931	0.0497	0.0692	0.155	0.26	2842.0	0.205	1.0
a1[2,1]	0.123	0.000577	0.035	0.0558	0.123	0.19	3673.0	0.266	1.0
a1[1,2]	0.102	0.00136	0.0427	0.0327	0.0967	0.192	991.0	0.0716	1.0
a1[2,2]	0.0865	0.00126	0.0435	0.0228	0.0802	0.181	1200.0	0.0868	1.0
a1[1,3]	0.12	0.00171	0.0618	0.0147	0.116	0.248	1301.0	0.0941	1.0
a1[2,3]	0.124	0.00111	0.052	0.0361	0.119	0.233	2204.0	0.159	1.0
a1[1,4]	0.0942	0.00123	0.0468	0.0244	0.088	0.194	1441.0	0.104	1.0
a1[2,4]	0.126	0.00105	0.0447	0.0453	0.124	0.214	1806.0	0.131	1.0
a1[1,5]	0.174	0.00097	0.0609	0.0744	0.167	0.31	3937.0	0.285	1.0
a1[2,5]	0.167	0.000845	0.0527	0.0719	0.163	0.275	3880.0	0.281	1.0
a1[1,6]	0.152	0.000826	0.0509	0.066	0.146	0.261	3788.0	0.274	1.0
a1[2,6]	0.147	0.000751	0.0484	0.0658	0.141	0.254	4156.0	0.3	1.0
a1[1,7]	0.175	0.00103	0.0637	0.0666	0.168	0.312	3823.0	0.276	1.0
a1[2,7]	0.152	0.000999	0.0601	0.0506	0.146	0.282	3620.0	0.262	1.0
a1[1,8]	0.162	0.000879	0.0547	0.0702	0.156	0.281	3870.0	0.28	1.0
a1[2,8]	0.148	0.000863	0.0539	0.0613	0.14	0.272	3905.0	0.282	1.0
a1[1,9]	0.101	0.00138	0.0525	0.0268	0.0928	0.216	1441.0	0.104	1.0
a1[2,9]	0.162	0.00126	0.0614	0.0565	0.156	0.294	2373.0	0.172	1.0
a1[1,10]	0.209	0.00234	0.0966	0.0677	0.19	0.44	1697.0	0.123	1.0
a1[2,10]	0.189	0.00256	0.102	0.0453	0.168	0.435	1596.0	0.115	1.0
a1[1,11]	0.0907	0.00118	0.0417	0.0277	0.0847	0.178	1251.0	0.0904	1.0
a1[2,11]	0.113	0.00136	0.0504	0.0354	0.106	0.221	1365.0	0.0987	1.0
a1[1,12]	0.134	0.00153	0.0683	0.0205	0.127	0.28	1985.0	0.144	1.0
a1[2,12]	0.12	0.00114	0.0546	0.0262	0.115	0.234	2305.0	0.167	1.0
a1[1,13]	0.179	0.00104	0.0589	0.0791	0.173	0.305	3196.0	0.231	1.0
a1[2,13]	0.175	0.0011	0.0583	0.0786	0.167	0.302	2827.0	0.204	1.0
a1[1,14]	0.142	0.00107	0.0633	0.0346	0.137	0.273	3523.0	0.255	1.0
a1[2,14]	0.16	0.00117	0.0707	0.0399	0.152	0.311	3669.0	0.265	1.0
a1[1,15]	0.162	0.00088	0.0536	0.0732	0.155	0.281	3704.0	0.268	1.0
a1[2,15]	0.159	0.000838	0.0548	0.0657	0.154	0.28	4284.0	0.31	1.0
a1[1,16]	0.152	0.00149	0.0579	0.0552	0.146	0.274	1503.0	0.109	1.0
a1[2,16]	0.0905	0.000883	0.0369	0.0326	0.0851	0.171	1750.0	0.127	1.0
a1[1,17]	0.209	0.00198	0.0924	0.0757	0.19	0.431	2184.0	0.158	1.0
a1[2,17]	0.192	0.00148	0.0654	0.0841	0.183	0.332	1939.0	0.14	1.0
a1[1,18]	0.151	0.000923	0.0541	0.0629	0.144	0.269	3437.0	0.249	1.0
a1[2,18]	0.175	0.000958	0.0589	0.0774	0.166	0.307	3780.0	0.273	1.0
a1[1,19]	0.101	0.00116	0.0429	0.034	0.0947	0.191	1362.0	0.0985	1.0
a1[2,19]	0.153	0.00111	0.051	0.0622	0.149	0.26	2102.0	0.152	1.0
a1[1,20]	0.17	0.00114	0.0599	0.0728	0.162	0.3	2765.0	0.2	1.0
a1[2,20]	0.198	0.00135	0.0716	0.0866	0.186	0.365	2805.0	0.203	1.0
a1[1,21]	0.154	0.00077	0.0471	0.0679	0.152	0.248	3739.0	0.27	1.0
a1[2,21]	0.169	0.000916	0.0568	0.0735	0.162	0.294	3845.0	0.278	1.0
a1[1,22]	0.173	0.00093	0.0585	0.0758	0.166	0.305	3953.0	0.286	1.0
a1[2,22]	0.171	0.00101	0.0588	0.0752	0.164	0.299	3371.0	0.244	1.0
a1[1,23]	0.196	0.00119	0.0702	0.0854	0.186	0.355	3470.0	0.251	1.0
a1[2,23]	0.159	0.00135	0.0652	0.0529	0.151	0.299	2350.0	0.17	1.0
a1[1,24]	0.118	0.00149	0.0544	0.0226	0.115	0.225	1326.0	0.0959	1.0
a1[2,24]	0.16	0.000809	0.0474	0.0747	0.157	0.258	3428.0	0.248	1.0
a1[1,25]	0.187	0.000969	0.0604	0.0838	0.18	0.315	3891.0	0.281	1.0
a1[2,25]	0.162	0.00121	0.0606	0.0568	0.157	0.289	2511.0	0.182	1.0
a1[1,26]	0.119	0.00132	0.0492	0.0401	0.113	0.224	1393.0	0.101	1.0
a1[2,26]	0.0935	0.000926	0.0388	0.0336	0.0881	0.179	1755.0	0.127	1.0
a1[1,27]	0.187	0.00124	0.0652	0.0797	0.178	0.33	2761.0	0.2	1.0
a1[2,27]	0.187	0.00134	0.0667	0.0805	0.175	0.34	2465.0	0.178	1.0
a1[1,28]	0.149	0.00134	0.0753	0.0317	0.138	0.315	3171.0	0.229	1.0
a1[2,28]	0.133	0.00113	0.0701	0.0268	0.123	0.29	3831.0	0.277	1.0
a1[1,29]	0.172	0.000976	0.0589	0.0727	0.164	0.298	3644.0	0.263	1.0
a1[2,29]	0.167	0.000903	0.0534	0.0722	0.162	0.279	3502.0	0.253	1.0
a1[1,30]	0.128	0.00155	0.0599	0.0385	0.118	0.265	1492.0	0.108	1.0
a1[2,30]	0.183	0.000948	0.0546	0.0825	0.179	0.294	3320.0	0.24	1.0
a1[1,31]	0.12	0.000979	0.0432	0.0421	0.117	0.207	1951.0	0.141	1.0
a1[2,31]	0.146	0.000796	0.0445	0.0649	0.144	0.237	3127.0	0.226	1.0
a1[1,32]	0.226	0.00168	0.0793	0.0956	0.216	0.396	2214.0	0.16	1.0
a1[2,32]	0.208	0.00172	0.0729	0.0865	0.2	0.362	1798.0	0.13	1.0
a1[1,33]	0.131	0.00144	0.0629	0.031	0.124	0.266	1906.0	0.138	1.0
a1[2,33]	0.123	0.00134	0.066	0.0231	0.115	0.264	2438.0	0.176	1.0
a1[1,34]	0.143	0.000768	0.0473	0.0591	0.139	0.243	3791.0	0.274	1.0
a1[2,34]	0.134	0.000778	0.0491	0.0522	0.128	0.24	3987.0	0.288	1.0
a1[1,35]	0.11	0.00174	0.0594	0.0241	0.101	0.24	1168.0	0.0844	1.0
a1[2,35]	0.0915	0.00123	0.0483	0.0207	0.0843	0.197	1536.0	0.111	1.0
a1[1,36]	0.136	0.00123	0.07	0.0212	0.128	0.291	3256.0	0.235	1.0
a1[2,36]	0.138	0.00109	0.07	0.0237	0.129	0.29	4145.0	0.3	1.0
a1[1,37]	0.185	0.00111	0.0654	0.0801	0.176	0.332	3496.0	0.253	1.0
a1[2,37]	0.185	0.00109	0.066	0.0789	0.175	0.334	3671.0	0.265	1.0
a1[1,38]	0.145	0.000659	0.0422	0.0654	0.144	0.228	4090.0	0.296	1.0
a1[2,38]	0.147	0.000727	0.0478	0.068	0.142	0.251	4329.0	0.313	1.0
a1[1,39]	0.171	0.000914	0.0584	0.0734	0.164	0.298	4092.0	0.296	1.0
a1[2,39]	0.129	0.000812	0.0502	0.051	0.121	0.238	3822.0	0.276	1.0
a1[1,40]	0.161	0.0008	0.0518	0.0689	0.156	0.27	4192.0	0.303	1.0
a1[2,40]	0.17	0.000875	0.0558	0.0768	0.164	0.291	4065.0	0.294	1.0
a1[1,41]	0.169	0.00118	0.0619	0.0571	0.164	0.296	2761.0	0.2	1.0
a1[2,41]	0.121	0.000771	0.0487	0.0441	0.113	0.228	3981.0	0.288	1.0
a1[1,42]	0.122	0.00093	0.0473	0.0449	0.117	0.225	2590.0	0.187	1.0
a1[2,42]	0.153	0.000864	0.051	0.0649	0.147	0.26	3482.0	0.252	1.0
a1[1,43]	0.144	0.000868	0.051	0.0583	0.138	0.254	3460.0	0.25	1.0
a1[2,43]	0.168	0.000872	0.0562	0.0733	0.162	0.289	4157.0	0.301	1.0
a1[1,44]	0.153	0.000815	0.0531	0.062	0.149	0.265	4244.0	0.307	1.0
a1[2,44]	0.139	0.000737	0.0491	0.0517	0.135	0.24	4443.0	0.321	1.0
a1[1,45]	0.125	0.00138	0.0611	0.0198	0.122	0.248	1973.0	0.143	1.0
a1[2,45]	0.159	0.00106	0.0567	0.0618	0.153	0.282	2876.0	0.208	1.0
a1[1,46]	0.13	0.00133	0.067	0.0224	0.124	0.273	2529.0	0.183	1.0
a1[2,46]	0.131	0.00121	0.0676	0.0216	0.125	0.279	3100.0	0.224	1.0
a1[1,47]	0.162	0.001	0.0585	0.0505	0.16	0.278	3405.0	0.246	1.0
a1[2,47]	0.172	0.000779	0.0498	0.0817	0.168	0.275	4085.0	0.295	1.0
a1[1,48]	0.151	0.000751	0.0499	0.064	0.146	0.259	4419.0	0.32	0.999
a1[2,48]	0.149	0.000748	0.0495	0.0644	0.143	0.256	4386.0	0.317	0.999
a1[1,49]	0.141	0.00138	0.0608	0.0406	0.136	0.272	1940.0	0.14	1.0
a1[2,49]	0.105	0.000796	0.0412	0.0374	0.1	0.195	2685.0	0.194	1.0
a1[1,50]	0.135	0.00134	0.0719	0.0163	0.129	0.295	2884.0	0.208	1.0
a1[2,50]	0.13	0.00126	0.0702	0.0184	0.123	0.283	3089.0	0.223	1.0
a1[1,51]	0.132	0.00143	0.0582	0.0315	0.127	0.251	1650.0	0.119	1.0
a1[2,51]	0.112	0.000992	0.0489	0.0321	0.107	0.217	2433.0	0.176	1.0
a1[1,52]	0.143	0.000724	0.0475	0.0614	0.139	0.246	4304.0	0.311	0.999
a1[2,52]	0.153	0.000779	0.0491	0.0694	0.147	0.257	3963.0	0.287	1.0
a1[1,53]	0.183	0.00116	0.0657	0.0776	0.174	0.329	3177.0	0.23	1.0
a1[2,53]	0.136	0.000899	0.0503	0.0566	0.129	0.248	3134.0	0.227	1.0
a1[1,54]	0.161	0.000815	0.0535	0.0719	0.155	0.277	4321.0	0.312	0.999
a1[2,54]	0.159	0.000821	0.0528	0.0726	0.152	0.278	4128.0	0.298	1.0
a1[1,55]	0.146	0.000766	0.049	0.0663	0.14	0.254	4097.0	0.296	1.0
a1[2,55]	0.157	0.00082	0.0516	0.0694	0.151	0.27	3961.0	0.286	1.0
a1[1,56]	0.156	0.00126	0.0608	0.0488	0.152	0.283	2329.0	0.168	1.0
a1[2,56]	0.118	0.000718	0.0448	0.0468	0.112	0.217	3900.0	0.282	1.0
a1[1,57]	0.185	0.00125	0.0668	0.0764	0.176	0.335	2870.0	0.207	1.0
a1[2,57]	0.184	0.00119	0.0661	0.077	0.175	0.333	3098.0	0.224	1.0
a1[1,58]	0.126	0.00155	0.0658	0.0164	0.119	0.268	1810.0	0.131	1.0
a1[2,58]	0.115	0.000997	0.0519	0.0329	0.109	0.23	2710.0	0.196	1.0
a1[1,59]	0.167	0.000799	0.0524	0.0762	0.161	0.278	4299.0	0.311	1.0
a1[2,59]	0.161	0.000761	0.0488	0.0742	0.157	0.262	4107.0	0.297	0.999
a1[1,60]	0.094	0.0013	0.0469	0.028	0.0851	0.199	1305.0	0.0943	1.0
a1[2,60]	0.159	0.00128	0.0564	0.0615	0.154	0.277	1947.0	0.141	1.0
a1[1,61]	0.138	0.00117	0.0718	0.022	0.129	0.297	3755.0	0.271	1.0
a1[2,61]	0.141	0.00116	0.0716	0.0235	0.132	0.302	3821.0	0.276	1.0
a1[1,62]	0.118	0.00123	0.0566	0.0314	0.111	0.239	2106.0	0.152	1.0
a1[2,62]	0.116	0.00099	0.0465	0.0382	0.111	0.218	2207.0	0.16	1.0
a1[1,63]	0.152	0.00201	0.101	0.0168	0.135	0.395	2521.0	0.182	1.0
a1[2,63]	0.128	0.00144	0.0801	0.0201	0.115	0.306	3089.0	0.223	1.0
a1[1,64]	0.117	0.000954	0.0462	0.0444	0.11	0.218	2347.0	0.17	1.0
a1[2,64]	0.169	0.00121	0.061	0.0704	0.161	0.304	2537.0	0.183	1.0
a1[1,65]	0.14	0.00109	0.0667	0.0444	0.128	0.292	3730.0	0.27	1.0
a1[2,65]	0.17	0.00114	0.0724	0.0556	0.161	0.33	4063.0	0.294	1.0
a1[1,66]	0.221	0.00161	0.0798	0.0987	0.209	0.401	2464.0	0.178	1.0
a1[2,66]	0.197	0.00188	0.0797	0.0616	0.186	0.372	1795.0	0.13	1.0
a1[1,67]	0.186	0.00115	0.0671	0.0773	0.177	0.337	3427.0	0.248	1.0
a1[2,67]	0.186	0.00127	0.0673	0.0784	0.175	0.339	2801.0	0.202	1.0
a1[1,68]	0.0929	0.00199	0.0585	0.0186	0.0796	0.226	861.0	0.0623	1.0
a1[2,68]	0.181	0.00163	0.0704	0.0633	0.173	0.331	1875.0	0.136	1.0
a1[1,69]	0.157	0.000917	0.0576	0.0644	0.149	0.284	3942.0	0.285	1.0
a1[2,69]	0.157	0.000712	0.0461	0.0726	0.154	0.25	4201.0	0.304	1.0
a1[1,70]	0.192	0.00134	0.0661	0.084	0.183	0.336	2439.0	0.176	1.0
a1[2,70]	0.19	0.0011	0.0577	0.089	0.184	0.311	2770.0	0.2	1.0
a1[1,71]	0.102	0.00178	0.0538	0.025	0.0946	0.224	914.0	0.0661	1.0
